comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7562103153890640656,7561699052190977298,Mẹ Suni đây rồi 🧸🌱,Ủa hết hồn á kkk nma xinh xiuuu,0,1760689356,ủa hết hồn á kkk nma xinh xiuuu
7561728523195499284,7561699052190977298,Nguyễn Thị Diệu Linh,Box xưn iu quá 😍,0,1760602127,box xưn iu quá
7561714021830263572,7561713174974647560,🌪️,Giàu về già có nơi như này sướng nhỉ,12,1760598751,giàu về già có nơi như này sướng nhỉ
7561764578994340616,7561713174974647560,LÃO TÙNG,12tr xe điện mà chất lượng châu âu … chất lượng thế giới … chất lượng UFO thì lãi đâu ra ? Giờ xây nhà ở xã hội ? Xây viện dưỡng lão ? Thấy Vin khổ chứ sung sướng gì đâu ❤,0,1760610524,12tr xe điện mà chất lượng châu âu chất lượng thế giới chất lượng ufo thì lãi đâu ra ? giờ xây nhà ở xã hội ? xây viện dưỡng lão ? thấy vin khổ chứ sung sướng gì đâu
7561716622580106000,7561713174974647560,Ông Trời Mới,Chỉ cần Việt Nam nộp cho ta 10000 tỷ thì từ lúc ta nhận tiền trở về sau VN vĩnh viễn ko còn thiên tai bão lũ động đất dịch bệnh chiến tranh nữa.Ô TRỜI,0,1760599610,chỉ cần việt nam nộp cho ta 10000 tỷ thì từ lúc ta nhận tiền trở về sau vn vĩnh viễn ko còn thiên tai bão lũ động đất dịch bệnh chiến tranh nữa.ô trời
7561713694142792456,7561713174974647560,ShinNee🇻🇳,Đầu sớm nhất nha:),2,1760598679,đầu sớm nhất nha:)
7561966371538715408,7561713174974647560,hạt chuỗi quý,đẩy công nhân vào mua sản phẩm rồi cắt giảm lương,0,1760657950,đẩy công nhân vào mua sản phẩm rồi cắt giảm lương
7561714840596661008,7561713174974647560,.,Để ráng để dành tiền đây tới già mới dc 🥰,0,1760598957,để ráng để dành tiền đây tới già mới dc
7561723710592484104,7561713174974647560,Cô Giáo Miền Núi Kclub,"Chắc cậu sẽ cần nó, rep thi tốt 10 đỉm học sinh giỏi nhooo 🥰❤❤",1,1760601004,"chắc cậu sẽ cần nó, rep thi tốt 10 đỉm học sinh giỏi nhooo"
7561716373475885842,7561713174974647560,Vân Anh Tipclub,"Hữu duyên rep Bác may mắn cả năm, tiền vô như nước 🥰🥰🥰",3,1760599297,"hữu duyên rep bác may mắn cả năm, tiền vô như nước"
7561715523223372552,7561713174974647560,Bính Tý,bán căn có sổ đỏ không ta..hay như ở phú quốc,0,1760599101,bán căn có sổ đỏ không ta..hay như ở phú quốc
7561714911446516498,7561713174974647560,Pi Tơ Trần,người nghèo có cơ hội hông Vin ơi,1,1760598959,người nghèo có cơ hội hông vin ơi
7561715454880908039,7561713174974647560,Châu Tây 97,Kh như pr đâu nhìn phú quốc đi sẽ hiểu,0,1760599083,kh như pr đâu nhìn phú quốc đi sẽ hiểu
7562152464880452372,7561713174974647560,Nhất Cao Vân,Thêm VinMemorial park phân lô cho người đã khuất nữa là đủ bài,0,1760700834,thêm vinmemorial park phân lô cho người đã khuất nữa là đủ bài
7564246703089664788,7561713174974647560,vanessadang118,Ngoài đấy hơi nhiều gió ko biết các bác già có chịu dc ko 😂,0,1761188444,ngoài đấy hơi nhiều gió ko biết các bác già có chịu dc ko
7561714455362224904,7561713174974647560,𝘽𝙞,này chỉ có đại gia mới ở nổi😂,0,1760598850,này chỉ có đại gia mới ở nổi
7561714529407828753,7561713174974647560,Nguyễn Võ Quốc Khanh,lấp biển cấm xe là biết ngay kkkk,0,1760598871,lấp biển cấm xe là biết ngay kkkk
7561714809399427847,7561713174974647560,Lam 🍒,Tim đầu nek,0,1760598937,tim đầu nek
7561713950783210261,7561713174974647560,Hoàng Như Quỳnh,có sổ k 😂,0,1760598736,có sổ k
7561714419517522706,7561713174974647560,📚Thư Viện Sống Khỏe,QUÁ ĐÃ! 🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀,0,1760598846,quá đã!
7561713992788771592,7561713174974647560,cuộc sống giản đơn,Được nha.,0,1760598743,được nha.
7561714497897497351,7561713174974647560,📚Thư Viện Sống Khỏe,🍀🍀💐💐 CHÚC MỪNG BÀ CON!!!,0,1760598859,chúc mừng bà con!!!
7561713663880135442,7561713174974647560,Erika_anry,okok,0,1760598667,okok
7561714223232205575,7561713174974647560,Đòi hết nợ thì đổi tên!!!,giàu luôn,0,1760598797,giàu luôn
7561715169190134535,7561713174974647560,Sio Tran,Vin cươp 🥺,1,1760599018,vin cươp
7561713958856885012,7561713174974647560,Duc duong,"20 tr / tháng, có tiền mới có hưu trí",0,1760598737,"20 tr / tháng, có tiền mới có hưu trí"
7561714763278942984,7561713174974647560,Tấn Luong 🇻🇳,"Chưa thấy sản phẩm trí tuệ công nghệ nhỉ, toàn bất động sản",0,1760598924,"chưa thấy sản phẩm trí tuệ công nghệ nhỉ, toàn bất động sản"
7561715429623612161,7561713174974647560,Ngoc Thao,"@Thảo Nhi trên tóp tóp 2 tiếng e điểm đến của chị em mình nè, ráng lên",0,1760599083,", ráng lên"
7561966425159336721,7561713174974647560,hạt chuỗi quý,vin ác lắm luôn nhen mọi người,0,1760657883,vin ác lắm luôn nhen mọi người
7561715454524769045,7561713174974647560,dthw😝,book vé máy bay cho t,0,1760599086,book vé máy bay cho t
7561808863382242056,7561713174974647560,Mr Ken,Ra đó bác V t,0,1760620831,ra đó bác v t
7561724393710207762,7561714090172173575,Vũ Xuân Trần,Em anh tui đây 🥹,203,1760601164,em anh tui đây
7561716194480554770,7561714090172173575,Chill cùng Tipclub,"Nhắc tới 1 lần là đau lòng 1 lần , con ra đi khi còn quá nhỏ . mong con sớm siêu thoát",441,1760599261,"nhắc tới 1 lần là đau lòng 1 lần , con ra đi khi còn quá nhỏ . mong con sớm siêu thoát"
7561719372789646098,7561714090172173575,Học Giỏi Nhất Lớp Ve88,"Thương cho 2 con quá 😌😌Hữu duyên thấy Bà linh thiêng lắm ước gì cũng được, cầu gì được nấy rep để được bình an, mạnh khỏe 🍀🍀",46,1760600000,"thương cho 2 con quá hữu duyên thấy bà linh thiêng lắm ước gì cũng được, cầu gì được nấy rep để được bình an, mạnh khỏe"
7561732547001844496,7561714090172173575,Mai thi,"Ck mình , từ ngày thấy tin ck mình nhằn chửi suốt , tại vì con nít tin tưởng nhất là cha mẹ 🥺🥺",49,1760603069,"ck mình , từ ngày thấy tin ck mình nhằn chửi suốt , tại vì con nít tin tưởng nhất là cha mẹ"
7561729115263976199,7561714090172173575,Embekhoai store,kiếp sau mong bé có người cha tốt như anh Tùng,10,1760602265,kiếp sau mong bé có người cha tốt như anh tùng
7561718416547316498,7561714090172173575,anan meo cute😽,chuyện tâm linh luôn luôn có thật,103,1760599776,chuyện tâm linh luôn luôn có thật
7561719690928030471,7561714090172173575,🎀🎀🎀🆅🅴88 🎀🎀🎀,Thương mẹ thì tim ❤,72,1760600073,thương mẹ thì tim
7561715443523437330,7561714090172173575,Trần Nguyên,2 hoàn cảnh trái ngược nhau,20,1760599083,2 hoàn cảnh trái ngược nhau
7561721105326736148,7561714090172173575,hong.oanh.89,Chúc cả gia đình thật nhiều sức và bình an,8,1760600405,chúc cả gia đình thật nhiều sức và bình an
7561715036361081617,7561714090172173575,kudentiktok,người hùng biển cả tôi từng thấy 🥰,6,1760598994,người hùng biển cả tôi từng thấy
7561718353099129618,7561714090172173575,Tuất Nguyễn 1982,Tuyệt vời lắm anh,5,1760599758,tuyệt vời lắm anh
7561727347164054279,7561714090172173575,Nnguyenvui1310,"Chắc cháu muốn kiếp sau gặp đc 1 ng bố tốt hơn, như tấm lòng của ng đã tìm đc",3,1760601855,"chắc cháu muốn kiếp sau gặp đc 1 ng bố tốt hơn, như tấm lòng của ng đã tìm đc"
7561724435985793812,7561714090172173575,Thích Đủ Thứ 🅥🅐🅑.🅔.🅣,"Ở Việt Nam ra ngõ là gặp anh Hùng, những con người bình thường với trái tim phí thường✨️✨️✨",6,1760601181,"ở việt nam ra ngõ là gặp anh hùng, những con người bình thường với trái tim phí thường"
7561721161110258449,7561714090172173575,Thành Tùng mobile,Thanh Tùng mà 😂,1,1760600415,thanh tùng mà
7561721007724905223,7561714090172173575,Tài Phiệt KClub,Cùng là bố mà 😢,5,1760600377,cùng là bố mà
7561746003403113223,7561714090172173575,🌴Tố My🌴(yêu cún cỏ ),có ai nghe xong câu chuyện đến khúc mua cano ứa nước mắt như minh không.,0,1760606196,có ai nghe xong câu chuyện đến khúc mua cano ứa nước mắt như minh không.
7561735963161740040,7561714090172173575,^_^oanh oanh 🐁🐍,Ngày mắng tối ngủ là xám hối nịnh hít con chứ nỡ nào đối sử vs con vậy:(,2,1760603859,ngày mắng tối ngủ là xám hối nịnh hít con chứ nỡ nào đối sử vs con vậy:(
7561721468287976199,7561714090172173575,Phụ Kiện Điện Thoại Hoco VN,Cũng là Bố mà sao khác nhau quá 😞,3,1760600482,cũng là bố mà sao khác nhau quá
7561764578737111825,7561714090172173575,Bích Phượng,tấm lòng vàng ko cần nói nhưng hành động đẹp....chúc a gd nhiều hp,1,1760610524,tấm lòng vàng ko cần nói nhưng hành động đẹp....chúc a gd nhiều hp
7561715225847317265,7561714090172173575,Tấn Dũng,có sao không,3,1760599035,có sao không
7561728116764214034,7561714090172173575,Thắng hay suy👾,Sự sắp đặt của sinh mệnh,4,1760602036,sự sắp đặt của sinh mệnh
7561720475324318482,7561714090172173575,Chung Trần,tội 2 em nhỏ 😌mong 2 em sớm siêu thoát 🙏,4,1760600251,tội 2 em nhỏ mong 2 em sớm siêu thoát
7561729958525240082,7561714090172173575,🐥 Vy Vicky 🐥,Có ai thất thoát không nhỉ,2,1760602466,có ai thất thoát không nhỉ
7561722392357438215,7561714090172173575,lưn😔,tht à,1,1760600703,tht à
7561725446354912017,7561714090172173575,user5660334100381,chúc cho GĐ anh luôn gặp điều may mắn,1,1760601417,chúc cho gđ anh luôn gặp điều may mắn
