comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7557670861533987592,7557321307554106642,Cury,ông bàn đầu nghi lắm,2,1759657378,ông bàn đầu nghi lắm
7559161397037843201,7557321307554106642,🐠 Doris 도리스 🐠,mất hết tương lai😭😭,1,1760004427,mất hết tương lai
7557663553885389575,7557321307554106642,Ngọc Duy🌸,"hên quá đg thiếu
cô ơi cho e xin lại",2,1759655676,hên quá đg thiếu cô ơi cho e xin lại
7558004116816298759,7557321307554106642,Nguyễn Thanh Vinh,Tui không bị bắt 1 gói tui bị bắt nguyên cây:))),1,1759734970,tui không bị bắt 1 gói tui bị bắt nguyên cây:)))
7557646169188041488,7557321307554106642,Thịnh! rất thích ngủ 🤤💤,xong tao bị mời phụ huynh luôn,1,1759651636,xong tao bị mời phụ huynh luôn
7557979966065197841,7557321307554106642,mời anh rời khỏi đời,t để quên pog trên bàn giáo viên 2 tiết 🤦‍♀,1,1759729353,t để quên pog trên bàn giáo viên 2 tiết
7557963771973485333,7557321307554106642,Nitrogen 💗,"Tn bx nay kiểm tra cặp, hết hồn xém xíu là dính rồi",1,1759725577,"tn bx nay kiểm tra cặp, hết hồn xém xíu là dính rồi"
7557653701067801360,7557321307554106642,.,hero ok hơn,1,1759653392,hero ok hơn
7557718154756014866,7557321307554106642,An quang,Có thk lớp tôi thầy gọi lên để saigon melon trong túi áo thầy nhìn thấy,1,1759668386,có thk lớp tôi thầy gọi lên để saigon melon trong túi áo thầy nhìn thấy
7557662905844384530,7557321307554106642,Trung...,Nhìn mặt bt lun,1,1759655524,nhìn mặt bt lun
7557677879464805121,7557321307554106642,huu huy><,kẹo maaa 🤣,1,1759659017,kẹo maaa
7557692309779137288,7557321307554106642,e ngann,r xong roii,1,1759662377,r xong roii
7558055925275804423,7557321307554106642,phải chịu,bao thuốc thì sao :)),1,1759747033,bao thuốc thì sao :))
7557675963485750034,7557321307554106642,thebaongu,quá đã luôn,1,1759658569,quá đã luôn
7557748015248671496,7557321307554106642,Đình Khang,saigon bạc luôn ghê v,1,1759675344,saigon bạc luôn ghê v
7557740468303004424,7557321307554106642,ahxinloi...,saigon bac,1,1759673583,saigon bac
7557646358699328274,7557321307554106642,.,bị giám thị xét cặp có thuốc chưa là gi,1,1759651672,bị giám thị xét cặp có thuốc chưa là gi
7559904452581475079,7557321307554106642,Suu 👤,"còn t ko phải rớt mà bả lục cặp t luôn tại đi ngang bả , cái bả nghe mùi saigon melon",2,1760177426,"còn t ko phải rớt mà bả lục cặp t luôn tại đi ngang bả , cái bả nghe mùi saigon melon"
7558332805265933064,7557321307554106642,kietdepzai,nhìn cô v thôi chứ cũng thèm lắm r,2,1759811502,nhìn cô v thôi chứ cũng thèm lắm r
7557655884474794770,7557321307554106642,ngtruong huy,hành kiểm yếu luôn kh nói nhiều,1,1759653889,hành kiểm yếu luôn kh nói nhiều
7557671335969178386,7557321307554106642,.,bạc luôn =)),1,1759657493,bạc luôn =))
7560006642026677009,7557321307554106642,Ph Thai Thinh,Trường t còn bán là đằng khác,1,1760201232,trường t còn bán là đằng khác
7557639939379364615,7557321307554106642,Binbngao,Sg xa hoa luôn,4,1759650177,sg xa hoa luôn
7557649103913681671,7557321307554106642,k.hungrua,khê rồi,1,1759652314,khê rồi
7557674575543304977,7557321307554106642,bé con mít ướt💢,lớp t thầy lục cặp lần nào cg ra 1 2 gói jet saigon,1,1759658241,lớp t thầy lục cặp lần nào cg ra 1 2 gói jet saigon
7557602707059786516,7557321307554106642,😵‍💫,Lúc mình còn đi học mình cũng hay rớt thuốc lắm🙃,2,1759641515,lúc mình còn đi học mình cũng hay rớt thuốc lắm
7557654001896375061,7557321307554106642,Hữu Bảo,Um rớt ngay mặt giám thị nè,4,1759653459,um rớt ngay mặt giám thị nè
7557627204218307346,7557321307554106642,Thành Đạt📸,đúng nó là không phải của taoi,1,1759647213,đúng nó là không phải của taoi
7559355722947298066,7557321307554106642,Đỗ Minh Thành,;))))))) ko cs gì đáng tự hào để khoe,1,1760049691,;))))))) ko cs gì đáng tự hào để khoe
7557645706149643015,7557321307554106642,nhat tien🙇,trend này dễ đu nè 😂,2,1759651663,trend này dễ đu nè
7558153175712547602,7557321307554106642,đóii💔,phải gii?,1,1759769680,phải gii?
7557329248941048584,7557321307554106642,Quốc Hưng,Của Nhiên hã😳,1,1759577840,của nhiên hã
7557801907805668104,7557321307554106642,ㅤтнếㅤⒶинㅤ☻,rớt tiền ko ai hay mà rớt có bao thuốc cả mạng biết😂,0,1759687891,rớt tiền ko ai hay mà rớt có bao thuốc cả mạng biết
7557796563309904647,7557321307554106642,Nhím💗🐱,E giống t vậy đg làm bài để trg túi ngồi xuống rơi cái bụm cả lớp hoảng luôn,0,1759686647,e giống t vậy đg làm bài để trg túi ngồi xuống rơi cái bụm cả lớp hoảng luôn
7558335423564956423,7557321307554106642,quannguyen,t mới y chang như này vào hôm qua xong. +1 bảng kiểm điểm,0,1759812109,t mới y chang như này vào hôm qua xong. +1 bảng kiểm điểm
7557776299852169992,7557321307554106642,𝓝𝓰𝓸̣𝓬 𝓪́𝓷𝓱౨ৎ,khê nhắm,0,1759681928,khê nhắm
7558090408124465941,7557321307554106642,Tiến Anh🐧,cùng lắm 1 bậc hoặc đình trỉ mấy ảnh lớn này sợ gì,0,1759755062,cùng lắm 1 bậc hoặc đình trỉ mấy ảnh lớn này sợ gì
7558498379785929479,7557321307554106642,12h cây xăng,"👩‍🏫:""này xài sao em""",0,1759850048,":""này xài sao em"""
7558541418471211784,7557321307554106642,Ngọc tủ lạnh ❤️,Đang chào cờ thì t làm rớt vào gcvn thấy và im lặng cho qua...,0,1759860073,đang chào cờ thì t làm rớt vào gcvn thấy và im lặng cho qua...
7558099491623748373,7557321307554106642,ICEREAm🤫,haha hài,0,1759757177,haha hài
7558108333342114578,7557321307554106642,#Zhuang Rouq..,rớt trước mặt mom nè🗿💔,0,1759759233,rớt trước mặt mom nè
7558093350345097992,7557321307554106642,Bạc Xỉu Đá,đang chào cờ rớt hột quẹt ne 🥰🥰,0,1759755747,đang chào cờ rớt hột quẹt ne
7558098511087354644,7557321307554106642,NTDat✅,nhả vía em chx bị rơi mà bị bắt tại trận,0,1759756946,nhả vía em chx bị rơi mà bị bắt tại trận
7558354725130027794,7557321307554106642,90% săn vn pubg,trc đi học cấp 2 thuốc ko bt để đâu cầm lên bỏ học bàn cô luôn =))) hên ko bị phát hiện,0,1759816601,trc đi học cấp 2 thuốc ko bt để đâu cầm lên bỏ học bàn cô luôn =))) hên ko bị phát hiện
7558113533935125266,7557321307554106642,chuoidzaii,1 điều mà chẳng ai lm dc 😇😆,0,1759760443,1 điều mà chẳng ai lm dc
7558161406551065345,7557321307554106642,cam 🍊 thợ cơ khí CNC,sài gòn lại mạnh,0,1759771595,sài gòn lại mạnh
7559198819641656072,7557321307554106642,Khánh huyền,t ngồi bn đầu rơi ko biết cả cô lẫn trò ko hề biết,0,1760013132,t ngồi bn đầu rơi ko biết cả cô lẫn trò ko hề biết
7558272295393248021,7557321307554106642,Trí Zet,rớt chai tinh dầu 1802 100ml dưa hấu trước mặt cô💀💀💀,0,1759797432,rớt chai tinh dầu 1802 100ml dưa hấu trước mặt cô
7560031328726188820,7557321307554106642,nguyen tinh phong,e cx mới bị bắt xog may lần đầu ch bị hạ🥰,0,1760206972,e cx mới bị bắt xog may lần đầu ch bị hạ
