comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562424504904090375,7562102897719184648,Hien🎀,Tr oi la tr,tr oi la tr,1,1760764172,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment ""tr oi la tr"" expresses exasperation and does not contain any insults, degradation, or attacks towards people or groups."
7562426412121178900,7562102897719184648,thu tới,nó mới tí tuổi mà nó giỏi thật,nó mới tí tuổi mà nó giỏi thật,1,1760764616,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment ""nó mới tí tuổi mà nó giỏi thật"" praises someone's abilities despite their young age and does not contain hate speech."
7562345256579400469,7562102897719184648,Crypto VN,"Thằng đệ của Hunsen giàu như vậy, thì thằng Hunsun chek phải gấp cả 10 lần 😭😭😭😭","thằng đệ của hunsen giàu như vậy, thì thằng hunsun chek phải gấp cả 10 lần",2,1760745731,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,0.9,"The comment speculates about the wealth of political figures, using the informal term ""thằng đệ"" (disciple/subordinate). While ""thằng"" can be informal, in this context, it's used to refer to a public figure without direct insult or degradation constituting hate speech."
7562318010456720146,7562102897719184648,Tươi Tưng Tửng,rồi số tiền 15 tỷ đô lại về tay anh mỹ,rồi số tiền 15 tỷ đô lại về tay anh mỹ,3,1760739390,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment ""rồi số tiền 15 tỷ đô lại về tay anh mỹ"" is a speculative statement about financial outcomes and does not contain hate speech."
7562335764185498376,7562102897719184648,🏐🏐🏐,Nhìn quen thế,nhìn quen thế,1,1760743519,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment ""nhìn quen thế"" is a simple observation and does not contain hate speech."
7562595692578128658,7562102897719184648,THC,Anh Hun đang ra mặt bảo vệ thằng em này hở,anh hun đang ra mặt bảo vệ thằng em này hở,1,1760804027,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,0.9,"The comment speculates about a political figure's actions, using the informal term ""thằng em"" (younger brother). While informal, it does not constitute hate speech as it's not a direct insult or degradation."
7562356953650184978,7562102897719184648,Sài Gòn,Chí phủ vn đang ở đâu,chí phủ vn đang ở đâu,1,1760748451,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment ""chí phủ vn đang ở đâu"" is a question about the government's presence and does not contain hate speech."
7562356894795825936,7562102897719184648,văn hùng,"Thần thái thật, đúng tướng ông trùm","thần thái thật, đúng tướng ông trùm",1,1760748444,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment ""thần thái thật, đúng tướng ông trùm"" describes a person's demeanor positively and does not contain hate speech."
7562801992026047252,7562102897719184648,BKTranLinh,"công Tập nuôi bao lâu nay, giờ bị Mỹ nó hốt tay trên..cay thật luôn!! chum giờ chắc đang cười hả hê lắm!","công tập nuôi bao lâu nay, giờ bị mỹ nó hốt tay trên..cay thật luôn!! chum giờ chắc đang cười hả hê lắm!",2,1760852238,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment expresses frustration and speculation about a situation, but does not contain insults or attacks."
7562391756496225040,7562102897719184648,Cu tý 🙂‍↔️,37 tuổi quá giỏi,37 tuổi quá giỏi,1,1760756557,"CHIÊU THỨC ""NUÔI HEO THỊ"" CỦA TRÙM ""ĐÀO LỬA"" CAMPUCHIA KHIẾN NGƯỜI VIỆT ĐIÊU ĐỨNG #60giay #theanh28news #theanh28",NOT_HATE_SPEECH,1.0,"The comment ""37 tuổi quá giỏi"" praises someone's abilities and does not contain hate speech."
