comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7524996026173948690,7524897432451206401,Phest,mỗi chuyến mấy tiền nhỉ,mỗi chuyến mấy tiền nhỉ,2,1752049677,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment asks about the price of a trip, which is a neutral question."
7524899232240780050,7524897432451206401,Hoang Thiên Đế,Chắc cấm một thời gian,chắc cấm một thời gian,1,1752027142,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment speculates about a temporary ban, which is a neutral observation."
7524905029335204615,7524897432451206401,Thảo Chi 1966,có nhiều tiền muốn trải nghiệm nhưng cũng rủi ro nguy hiểm,có nhiều tiền muốn trải nghiệm nhưng cũng rủi ro nguy hiểm,1,1752028494,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment discusses the risks of an experience, which is a neutral observation."
7524906489862750983,7524897432451206401,Mộc Tâm,dây nhợ ko chắc ăn j hết v,dây nhợ ko chắc ăn j hết v,1,1752028830,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment expresses concern about safety equipment, which is a neutral observation."
7524965978637566738,7524897432451206401,Ben VR - bán game kg chơi game,Trò chơi mạo hiểm mà. Chia buồn.,trò chơi mạo hiểm mà. chia buồn.,0,1752042680,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment acknowledges the inherent risk of an activity and expresses condolences, which is neutral and empathetic."
7524943612417704712,7524897432451206401,H T,mới xem anh Rambo chs trò này :)),mới xem anh rambo chs trò này :)),0,1752037471,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment refers to a celebrity playing the game, which is a neutral observation."
7524964747856102160,7524897432451206401,An Dang,"T ko bao h chơi mấy cái trò mạo hiểm cả, ai nói hèn thì chịu chứ làm cái thì ai lo gia đình nữa","t ko bao h chơi mấy cái trò mạo hiểm cả, ai nói hèn thì chịu chứ làm cái thì ai lo gia đình nữa",0,1752042394,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment expresses a personal opinion about not playing risky games and the concern for family, which is neutral."
7524945606164235009,7524897432451206401,Hà Lã,sợ thật!,sợ thật!,0,1752037940,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment expresses fear, which is a neutral emotional response."
7524992841555116807,7524897432451206401,Nobue Itou,"Bên đơn vị nào nhỉ?
paragliding này nhiều bên làm lắm @@",bên đơn vị nào nhỉ? paragliding này nhiều bên làm lắm,0,1752048931,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment asks for information about the service provider, which is a neutral question."
7525043104669106952,7524897432451206401,Love MiTa🫡,Rambo khi nghe tin🗿,rambo khi nghe tin,0,1752060637,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment refers to Rambo's potential reaction to the news, which is a neutral observation."
7525002139111555848,7524897432451206401,2701,hỗm coi yiktok tưởng giả,hỗm coi yiktok tưởng giả,0,1752051097,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment expresses surprise, thinking the news was fake, which is neutral."
7525038148222583559,7524897432451206401,Hoang Anh,Nọ đã bảo r . Cho tiền cũng ko lên chơi,nọ đã bảo r . cho tiền cũng ko lên chơi,0,1752059482,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment expresses a personal refusal to participate in the activity, which is neutral."
7525043512884511495,7524897432451206401,Mr Tèo,Mạng lag,mạng lag,0,1752060733,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment is a neutral observation about internet connection, possibly unrelated or a joke."
7525013439061639944,7524897432451206401,Shop Chim Hút Mật Tiến Thành,"câu tl "" tiền nhiều để làm gì""","câu tl "" tiền nhiều để làm gì""",0,1752053731,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment quotes a rhetorical question, implying the futility of wealth in the face of danger, which is a neutral philosophical remark."
7524991176483586823,7524897432451206401,Lê Văn Xoài,kbg chơi trò này luôn ! quá mạo hiểm rủi ro cái là end game ngay,kbg chơi trò này luôn ! quá mạo hiểm rủi ro cái là end game ngay,0,1752048545,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment expresses a personal refusal to play the game due to its high risk, which is neutral."
7525017397583086354,7524897432451206401,Quốc Huy ✔️,Các dịch vụ nguy hiểm của Việt Nam thì nên né đi 😂,các dịch vụ nguy hiểm của việt nam thì nên né đi,0,1752054652,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,0.9,"The comment advises against dangerous services in Vietnam. While critical, it is a general safety warning and not an insult or attack on a person or group."
7525009814315205394,7524897432451206401,A Phụt,Haizzz. Cũng vì kiếm tiền,haizzz. cũng vì kiếm tiền,0,1752052889,(Nguồn: Tuổi Trẻ) Một du khách 36 tuổi đã tử vong sau khi nhảy dù và rơi xuống chân núi ở bán đảo Sơn Trà #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment expresses resignation about people taking risks for money, which is a neutral observation."
