comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7512562886448005895,7512368339998526727,Tài,"khám bệnh ở Tâm Anh ko ra. ở DHYD thì ra bệnh, TA chỉ dc cái nhanh","khám bệnh ở tâm anh ko ra. ở dhyd thì ra bệnh, ta chỉ dc cái nhanh",2,1749154862,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,"The comment expresses a personal opinion about the quality of healthcare services at different hospitals, comparing them. It is critical but does not contain insults, degradation, or attacks towards people or groups."
7512510703430157064,7512368339998526727,Trần Mỹ Hà,Là BS giỏi thì nhân dân vẫn mách nhau đến nhờ BS chữa .BS chỉ nên tập chung Chuyên môn để giúp BN là tốt .không nên nước giếng phạm nước sông .,là bs giỏi thì nhân dân vẫn mách nhau đến nhờ bs chữa .bs chỉ nên tập chung chuyên môn để giúp bn là tốt .không nên nước giếng phạm nước sông .,2,1749142889,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment offers advice and an opinion on how doctors should focus on their profession. It does not contain hate speech.
7512855872294290194,7512368339998526727,Lý Mộng Liẽu,"Mình 40 tuổi, hàng tháng đều khám mắt định kì bên đây. Mình thấy bác sĩ khoa mắt rất dễ chịu","mình 40 tuổi, hàng tháng đều khám mắt định kì bên đây. mình thấy bác sĩ khoa mắt rất dễ chịu",2,1749223075,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment shares a positive personal experience with a doctor. It does not contain hate speech.
7512826424430248722,7512368339998526727,Mr PoZo,"Bs Nam Anh mất 7.5 Tr, nhưng BV Tâm Anh mất uy tín.","bs nam anh mất 7.5 tr, nhưng bv tâm anh mất uy tín.",2,1749216221,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment expresses an opinion about a financial penalty and the reputation of a hospital. It is critical but not hate speech.
7512689463019389704,7512368339998526727,Mai Thanh Hà,"Cảm ơn BS lê Phúc Liên đã điều trị bí tiểu cho tôi, BS rất nhẹ nhàng, chân thành và từ tốn.","cảm ơn bs lê phúc liên đã điều trị bí tiểu cho tôi, bs rất nhẹ nhàng, chân thành và từ tốn.",4,1749184331,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment expresses gratitude and praises a doctor's service. It does not contain hate speech.
7512686757315871504,7512368339998526727,Anh Dieu168,"Mẹ mình bị tiểu đường, khám ở đây bác sĩ theo dõi sát, giờ đường huyết ổn định, mẹ ăn uống sinh hoạt khoa học hơn nhiều.","mẹ mình bị tiểu đường, khám ở đây bác sĩ theo dõi sát, giờ đường huyết ổn định, mẹ ăn uống sinh hoạt khoa học hơn nhiều.",3,1749183706,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment shares a positive personal experience with medical treatment. It does not contain hate speech.
7512700532054835986,7512368339998526727,Ba chấm,Bác sĩ mà nói thì t tin là đúng. Nhưng k có quyền bằng nên đành chịu thôii,bác sĩ mà nói thì t tin là đúng. nhưng k có quyền bằng nên đành chịu thôii,3,1749186905,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment expresses trust in a doctor's words but acknowledges a power imbalance. It does not contain hate speech.
7512685452882920208,7512368339998526727,Mai,bây giờ bác ko làm,bây giờ bác ko làm,1,1749183405,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment states a factual observation about a doctor's current employment status. It does not contain hate speech.
7512691780400349970,7512368339998526727,H,Ủa thấy bs này cũng có tâm lắm luôn,ủa thấy bs này cũng có tâm lắm luôn,1,1749184868,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment expresses a positive opinion about a doctor's professionalism. It does not contain hate speech.
7513055117231915783,7512368339998526727,Tô Kim Thanh,"Em dẫn mẹ đi khám ở Tâm Anh cũng 3 lần rồi, Đến nơi thì được chỉ dẫn tận tình,bác sĩ nhẹ nhàng và khám rất có tâm.","em dẫn mẹ đi khám ở tâm anh cũng 3 lần rồi, đến nơi thì được chỉ dẫn tận tình,bác sĩ nhẹ nhàng và khám rất có tâm.",2,1749269464,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment shares a positive personal experience with a hospital and its staff. It does not contain hate speech.
7512689663900042002,7512368339998526727,Hồ Phương Nga,"Tui cũng nghe nhiều người nói mắc, nhưng thật ra đi rồi mới thấy ‘tiền nào của nấy’. Dịch vụ tốt, bác sĩ giỏi, máy móc hiện đại, không phải lo lắng gì","tui cũng nghe nhiều người nói mắc, nhưng thật ra đi rồi mới thấy tiền nào của nấy. dịch vụ tốt, bác sĩ giỏi, máy móc hiện đại, không phải lo lắng gì",3,1749184375,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment expresses a positive opinion about the value for money at a hospital. It does not contain hate speech.
7512885577294611208,7512368339998526727,Cao Hải May,"qua bv này lấy vôi răng cũng khác bọt hẳn ấy, đương nhiên giá cao hơn mấy chỗ khác, nhưng mà thích","qua bv này lấy vôi răng cũng khác bọt hẳn ấy, đương nhiên giá cao hơn mấy chỗ khác, nhưng mà thích",2,1749229992,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,"The comment expresses a positive personal experience with a dental service, acknowledging its higher cost but preferring it. It does not contain hate speech."
7512855900056650503,7512368339998526727,Lý Mộng Liẽu,"Khoa cấp cứu sạch sẽ, máy móc hiện đại, đội ngũ túc trực 24/24 nên lúc cần là có mặt ngay. rất biết ơn đã cứu em trai mình","khoa cấp cứu sạch sẽ, máy móc hiện đại, đội ngũ túc trực 24/24 nên lúc cần là có mặt ngay. rất biết ơn đã cứu em trai mình",2,1749223082,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment expresses gratitude and praises the quality of a hospital's emergency services. It does not contain hate speech.
7512719279238775559,7512368339998526727,Khổng Giang,"Thiệt ra nếu tính kỹ thì giá khám ở Tâm Anh không chênh lệch nhiều với mấy nơi khác, mà được cái sạch sẽ, không bị chen lấn, phục vụ như khách sạn","thiệt ra nếu tính kỹ thì giá khám ở tâm anh không chênh lệch nhiều với mấy nơi khác, mà được cái sạch sẽ, không bị chen lấn, phục vụ như khách sạn",2,1749191272,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment compares the pricing and service quality of a hospital favorably to others. It does not contain hate speech.
7512502968013636370,7512368339998526727,Rose Chau,lúc trc tui khám bác NA ở đó bác khám rất tốt từ khi bác nghỉ tui bun lam,lúc trc tui khám bác na ở đó bác khám rất tốt từ khi bác nghỉ tui bun lam,1,1749140907,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment shares a positive past experience with a doctor and expresses sadness about their departure. It does not contain hate speech.
7512672102489735943,7512368339998526727,Hồng Nhung,"Bác sĩ bên Răng Hàm Mặt (hình như tên Đạt) cực kỳ có tâm, mình nhổ răng khôn mà không đau gì luôn, nhẹ nhàng cực kỳ","bác sĩ bên răng hàm mặt (hình như tên đạt) cực kỳ có tâm, mình nhổ răng khôn mà không đau gì luôn, nhẹ nhàng cực kỳ",1,1749180291,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment praises a specific doctor's skill and empathy. It does not contain hate speech.
7512785387971281707,7512368339998526727,user35800228743734,Tôi cũng tin bác Tặng Ha Nam Anh,tôi cũng tin bác tặng ha nam anh,1,1749206726,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,The comment expresses trust in a doctor. It does not contain hate speech.
7512726343956759303,7512368339998526727,Emma Phạm,Bs NA sao mạnh tiền bằng bv TA😆😆,bs na sao mạnh tiền bằng bv ta,1,1749192915,"Nam bác sĩ bị xử phạt vì đăng bài ""nói xấu"" bệnh viện Tâm Anh trên mxh #vtvcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,"The comment questions the financial capability of a doctor compared to a hospital. It is an observation/question, not hate speech."
