comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562883897710428948,7562820835346763026,Thanh Tiến,"Liên quan đến quá nhiều người phía sau nên bị bí mật thủ tiêu rồi, chắc xác nằm lạnh ngắt ở đâu rồi 😏😏😏","liên quan đến quá nhiều người phía sau nên bị bí mật thủ tiêu rồi, chắc xác nằm lạnh ngắt ở đâu rồi",4,1760871136,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"The comment speculates about the fate of a criminal figure, suggesting he might have been secretly eliminated. This is a speculative comment, not an insult or attack on a person/group in a hateful way."
7562831073492501256,7562820835346763026,MAI HỮU NGHĨA,Lừa đảo bên cam mà bên Mỹ còn biết rồi nhấm biến mất bí ẩn nổi hok,lừa đảo bên cam mà bên mỹ còn biết rồi nhấm biến mất bí ẩn nổi hok,11,1760858834,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"The comment discusses an alleged scammer and questions if he can disappear. It's commentary on an alleged criminal, not hate speech."
7562881532231877392,7562820835346763026,Gấu Gấu,Đi vô siêu biệt thự của hunsen là thấy nó 😂,đi vô siêu biệt thự của hunsen là thấy nó,9,1760870588,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.9,"The comment speculates about the location of the person mentioned in the video, referring to them as 'nó' (it/he/she). This is colloquial and not inherently hateful."
7562822905172951826,7562820835346763026,Táo Dai Kclub,Anh em bà con xa với Long đẹp trai 🤣,anh em bà con xa với long đẹp trai,21,1760856932,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"This is a lighthearted comment comparing the person in the video to another known personality, 'Long đẹp trai' (Handsome Long). Not hate speech."
7562857253981471506,7562820835346763026,Phưng Chi 🇻🇳🇯🇵,ủa anh Long đập chai đây mà,ủa anh long đập chai đây mà,1,1760864929,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"Similar to the previous comment, it's a comparison to 'Long đẹp trai.' Not hate speech."
7563173807474475796,7562820835346763026,Crypto VN,Có khi đang ở hầm trú ẩn của Hunsen,có khi đang ở hầm trú ẩn của hunsen,1,1760938637,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.9,"Speculative comment about the person's location, not hate speech."
7563071005167026952,7562820835346763026,Lưu Bảo Quang,Ông này ông có trốn đâu . Anh ơ nha cua Hunsen . Ở căn phòng mà Hunsen cho Ba của Nữ Thủ Tường Thailan ở 🤣,ông này ông có trốn đâu . anh ơ nha cua hunsen . ở căn phòng mà hunsen cho ba của nữ thủ tường thailan ở,1,1760914704,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.9,"Speculative comment about the person's location, not hate speech."
7562880420741645077,7562820835346763026,Cơ địa dễ táo bón.,ơ anh đường băng,ơ anh đường băng,2,1760870327,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.9,"This seems to be a reference or nickname, not an insult."
7562857775718990593,7562820835346763026,Hùng Lô,ko bắt đc chen zii ... bắt tạm long đẹp zai cũng dc,ko bắt đc chen zii ... bắt tạm long đẹp zai cũng dc,1,1760865057,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"A sarcastic or humorous comment, not hate speech."
7562832490794058514,7562820835346763026,long.tran,có khi nào sang VN bắt nhầm long đẹp trai không nhỉ,có khi nào sang vn bắt nhầm long đẹp trai không nhỉ,1,1760859165,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"A humorous, self-referential comment (if the username is related to 'Long đẹp trai'). Not hate speech."
7562842684269429522,7562820835346763026,2 An Đăng Minh,em Long Đẹp Trai chứ ai,em long đẹp trai chứ ai,1,1760861539,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"Similar to previous comments, it's a comparison to 'Long đẹp trai.' Not hate speech."
7562842237621945095,7562820835346763026,BONSAI 9 ĐIỂM MÓNG CÁI,đừng bắt nhầm Long Đẹp Zai là đc 😂,đừng bắt nhầm long đẹp zai là đc,1,1760861431,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"A humorous comment, not hate speech."
7562823616593789710,7562820835346763026,คุณคือคนเดียว,dg ở nhà t,dg ở nhà t,2,1760857120,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.9,A playful or sarcastic comment about the person's location. Not hate speech.
7562833202613945109,7562820835346763026,Đừng vào phần đăng lại 🌚,"biệt thự, siêu xe, du thuyền thì nó không bắt. mua Bitcoin là bị nó bắt liền 😏","biệt thự, siêu xe, du thuyền thì nó không bắt. mua bitcoin là bị nó bắt liền",1,1760859335,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"A cynical comment about how laws are applied, not hate speech against a person or group."
7562843176483029781,7562820835346763026,melamine 💲💲,trong nhà hunsen ấy,trong nhà hunsen ấy,1,1760861651,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.9,"Speculative comment about the person's location, not hate speech."
7562828535707435784,7562820835346763026,E yêu a😉,Chắc đang ở nhà của hin sen,chắc đang ở nhà của hin sen,1,1760858241,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.9,"Speculative comment about the person's location, not hate speech."
7562822226614682385,7562820835346763026,Cục cưng đáng yêu của feb.Et,"ê bữa tao gặp ông này ở bên trung, trong trung tâm thương mại, nhìn ổng ở ngoài nhỏ xíu con mà tài năng dễ sợ he 😂","ê bữa tao gặp ông này ở bên trung, trong trung tâm thương mại, nhìn ổng ở ngoài nhỏ xíu con mà tài năng dễ sợ he",1,1760856779,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"A personal anecdote and observation, not hate speech."
7562836771974251272,7562820835346763026,Bánh Bò KCLUB,đoán vội ổng đang ở sao hỏa,đoán vội ổng đang ở sao hỏa,1,1760860163,ÔNG TRÙM CHEN ZHI BIẾN MẤT BÍ ẨN #theanh28news #theanh28 #tiktoknews,not_hate_speech,0.95,"A humorous, exaggerated speculation about location. Not hate speech."
