comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7563901926979765008,7563896013560401170,My nè 🥰🥰😘,Còn tuyển không anh ơi,còn tuyển không anh ơi,0,1761108164,,not hate speech,0.95,The comment is a neutral inquiry about recruitment status.
7563923000211964679,7563896013560401170,✈️Gia bảo ✈️,Đ.Tôn Đức Thắng vô ng.Văn Chương vô thẳng hồ Linh Quang,đ.tôn đức thắng vô ng.văn chương vô thẳng hồ linh quang,0,1761113069,,not hate speech,0.95,The comment provides neutral directions.
7563922960361521940,7563896013560401170,Bò ko ăn cỏ VE88,Ủa là sửa cạnh đường hẻm hay sao đó 🙏🙏🙏🙏,ủa là sửa cạnh đường hẻm hay sao đó,0,1761113059,,not hate speech,0.95,The comment asks a neutral question about construction location.
7563979120141648647,7563896013560401170,💯/💯,Nhà này Quy Hoạch mở đường mất hết 😂😂😂. Đầu Tư Nhà Thầu ăn đủ 🥰🥰🥰,nhà này quy hoạch mở đường mất hết . đầu tư nhà thầu ăn đủ,0,1761126133,,not hate speech,0.9,"The comment expresses a critical opinion about urban planning and potential profiteering by contractors, but it does not contain insults, degradation, or attacks towards a specific person or group."
7563927687258800904,7563896013560401170,Nguyễn Đình Quyền,sáng đi làm qua mới gặp,sáng đi làm qua mới gặp,0,1761114159,,not hate speech,0.95,The comment is a neutral observation.
7563934670796391176,7563896013560401170,"Nguyễn Ánh Dương ,( híp )","mệt rồi, mình chỉ đổ bê tông mà hàng xóm nó chửi cho tơi bời, mà còn đổ 9 h đêm không dám đổ ban ngày","mệt rồi, mình chỉ đổ bê tông mà hàng xóm nó chửi cho tơi bời, mà còn đổ 9 h đêm không dám đổ ban ngày",0,1761115789,,not hate speech,0.9,"The comment describes a personal experience of conflict with neighbors over construction noise, expressing frustration but not containing hate speech."
7564262927118975752,7563896013560401170,Mẹ Đốp 5.0,"Cái nhà mặt đường này đổi chủ thuê liên tục , cứ 1-2 tháng là đổi quán mới ko kinh doanh dc , chắc zớp nặng rồi","cái nhà mặt đường này đổi chủ thuê liên tục , cứ 1-2 tháng là đổi quán mới ko kinh doanh dc , chắc zớp nặng rồi",0,1761192221,,not hate speech,0.9,"The comment is an observation and speculation about a business's lack of success due to 'bad luck' ('chắc zớp nặng rồi'), not hate speech."
7563940554300654354,7563896013560401170,Blinh,vừa đi qua thấy căng dây k bt chuyện gì luôn,vừa đi qua thấy căng dây k bt chuyện gì luôn,0,1761117154,,not hate speech,0.95,The comment is a neutral observation.
7563897332623934216,7563896013560401170,jsmine ✿,Sao cmt toàn cười v:))?,sao cmt toàn cười v:))?,0,1761107093,,not hate speech,0.95,The comment asks a neutral question about other comments.
7563984933295817480,7563896013560401170,Nyc của chicago,@🌝🌝🌝 nó rẽ đc ra đg lớn mà ko che cho nó cẩn thận,nó rẽ đc ra đg lớn mà ko che cho nó cẩn thận,0,1761127485,,not hate speech,0.9,"The comment is a critical remark about construction safety/planning, not hate speech."
7563898213540037384,7563896013560401170,no money no dua muoi,may hnay ko đi nét @Vũ Bảo,may hnay ko đi nét,0,1761107296,,not hate speech,0.95,The comment is a neutral personal statement.
7564064500971701008,7563896013560401170,kayponqz,đây này=)))@️@𝘗𝘩𝘰̂𝘯𝘨 𝘊𝘩𝘶̛̃ Đ𝘦̣𝘱,đây này=))) đ,0,1761146017,,not hate speech,0.95,The comment is incomplete but appears neutral.
7564055291156284178,7563896013560401170,trai 1m99,Thảo nào chưa nay đi qua thấy đông mà ko hiểu có biến gì,thảo nào chưa nay đi qua thấy đông mà ko hiểu có biến gì,0,1761143869,,not hate speech,0.95,The comment is a neutral observation.
7563898703630140168,7563896013560401170,Bs Đức-Urology & Andrology,"@sgchly.xz sngs đi qua đoạn này luôn, ko biết sao tập trung đông thế",", ko biết sao tập trung đông thế",0,1761107414,,not hate speech,0.95,The comment is a neutral question.
7563920988451799815,7563896013560401170,Leo Linh,Nhà gần chỗ văn phòng mình nó cậy quen biết phường làm 5 tầng còn chả thèm che gì ngày nào đi làm về yên xe đầy đất vữa bụi . Phản ảnh thì kêu ừ em lau đi chán. Bt mà ko quen biết là phường đến ý kiến rồi đó.,nhà gần chỗ văn phòng mình nó cậy quen biết phường làm 5 tầng còn chả thèm che gì ngày nào đi làm về yên xe đầy đất vữa bụi . phản ảnh thì kêu ừ em lau đi chán. bt mà ko quen biết là phường đến ý kiến rồi đó.,0,1761112600,,not hate speech,0.9,"The comment criticizes perceived unfairness and corruption in building permits and construction practices, implying favoritism. While critical, it's not an insult, degradation, or attack targeting people/groups based on protected characteristics."
7564416532622934801,7563896013560401170,Ngọc hà Bùi100,ngon luôn đau tí làm 100 không có 100 nhất quyết không thỏa thuận 🤣,ngon luôn đau tí làm 100 không có 100 nhất quyết không thỏa thuận,0,1761227979,,not hate speech,0.9,"The comment expresses a strong bargaining stance, not hate speech."
7564000340451377927,7563897873557998868,HẢI TỶ PHÚ💵💵💵,sự tht là...,sự tht là...,102,1761131074,,not hate speech,0.95,"The comment is an incomplete, neutral statement."
7563975304016937746,7563897873557998868,?¿?￦NHaTmINh♤♧◇♡,chắc rk🤡,chắc rk,5,1761125246,,not hate speech,0.95,The comment is a neutral affirmation or speculation.
7564202001577444103,7563897873557998868,slay🫠,Bộ tụi m lấy một mạng người ra lm trò đùa?,bộ tụi m lấy một mạng người ra lm trò đùa?,61,1761178041,,not hate speech,0.85,"The comment expresses outrage at others for making light of a death, but it is a criticism of behavior, not an insult, degradation, or attack on a person or group based on protected characteristics."
7564028444586918664,7563897873557998868,Khánh Suy,chuyện đã qua rồi thì cho qua đi đem ra câu view à,chuyện đã qua rồi thì cho qua đi đem ra câu view à,5,1761137618,,not hate speech,0.9,"The comment criticizes the content creator for 'câu view' (seeking views) by bringing up a past incident. This is a critique of content strategy, not hate speech."
7563979105415709448,7563897873557998868,nuvos1,vụ ở cây xăng thanh hoá có thật đó,vụ ở cây xăng thanh hoá có thật đó,83,1761126274,,not hate speech,0.95,The comment states a belief about an event's reality.
7564035555690332946,7563897873557998868,thật khó đoán 🙂‍↕️🫧,ohhhh ae của tôi,ohhhh ae của tôi,12,1761139276,,not hate speech,0.95,The comment is a neutral exclamation.
7564418581996847879,7563897873557998868,thiên lý mới dề nước🤡,vậy nè,vậy nè,2,1761228456,,not hate speech,0.95,"The comment is neutral, likely directing attention."
7564053715938755345,7563897873557998868,A2 Ba' Nhất Khối 6><,8h quán net ở Philippines 😱,8h quán net ở philippines,37,1761143502,,not hate speech,0.95,The comment provides neutral factual detail.
7564252436261569287,7563897873557998868,ánh,đâu vẫn đang ăn mì mà🐧,đâu vẫn đang ăn mì mà,8,1761189769,,not hate speech,0.95,The comment is a neutral statement/correction.
7564267044310369025,7563897873557998868,HUỲNH TIỂU THƯ ?,vụ cây xăng l11 l12 chứ gì,vụ cây xăng l11 l12 chứ gì,0,1761193181,,not hate speech,0.95,The comment identifies a specific event.
7563910379162075922,7563897873557998868,Vũ Minh Nhựt 😓,đâu đó tại cây xăng thanh hóa,đâu đó tại cây xăng thanh hóa,6,1761110132,,not hate speech,0.95,The comment specifies a location.
7564176397552812807,7563897873557998868,.,đg ăn mì mà :)),đg ăn mì mà :)),2,1761172079,,not hate speech,0.95,The comment is a neutral statement/correction.
7564003661892272903,7563897873557998868,đang trầm ngâm,‘’Em chỉ muốn tự vệ😭’’,em chỉ muốn tự vệ,7,1761131849,,not hate speech,0.95,The comment is a neutral quote or reference.
7564436703731778311,7563897873557998868,🦠mèo khùng🧿🍄,Mới coi xong vụ này lướt xuống thấy cái này,mới coi xong vụ này lướt xuống thấy cái này,2,1761232673,,not hate speech,0.95,The comment is a neutral observation about content consumption.
7564023093514322706,7563897873557998868,Banana play game,-1 người ở trái đất,-1 người ở trái đất,4,1761136371,,not hate speech,0.95,"The comment is a euphemism for death, not hate speech."
7564018218307470098,7563897873557998868,Hoang Anh Nguyen,Ik ăn mà,ik ăn mà,3,1761135236,,not hate speech,0.95,The comment is a neutral statement/correction.
7564076775014712072,7563897873557998868,👥,"Thấy chuyện chả có gì buồn cười cả , 1 mạng người mà nhiều người đem ra là meme quá nhể","thấy chuyện chả có gì buồn cười cả , 1 mạng người mà nhiều người đem ra là meme quá nhể",2,1761148870,,not hate speech,0.85,"The comment expresses disapproval about treating a human life as a meme, but it is a criticism of behavior, not an insult, degradation, or attack on a person or group based on protected characteristics."
7564066003034964756,7563897873557998868,Shark Lam,Khi có adrenaline,khi có adrenaline,1,1761146361,,not hate speech,0.95,The comment is a neutral statement.
7564438960564290312,7563897873557998868,Bon Bel,12h ở cây xăng,12h ở cây xăng,1,1761233198,,not hate speech,0.95,"The comment specifies a location/time, likely referencing an event."
7564678863818654482,7563897873557998868,Bò bay,"Trc nghe ông nào bảo , có những sự việc xảy ra sẽ đem lại hối hận hoặc sẽ là sự châm biếm và làm trò cười trường hợp này ở vế sau :)","trc nghe ông nào bảo , có những sự việc xảy ra sẽ đem lại hối hận hoặc sẽ là sự châm biếm và làm trò cười trường hợp này ở vế sau :)",1,1761289057,,not hate speech,0.9,"The comment is a philosophical observation about how events can be perceived, including as 'châm biếm và làm trò cười' (satire/mockery). This is a commentary on human reaction, not an attack on a person or group."
7564649025322271496,7563897873557998868,🖕,Thiếu view lắm à :(,thiếu view lắm à :(,4,1761282111,,not hate speech,0.9,"The comment criticizes the content creator for seeking views, not hate speech."
7564226760578679570,7563897873557998868,Scemmar,Hãy để anh ấy yên nghỉ😭,hãy để anh ấy yên nghỉ,1,1761183797,,not hate speech,0.95,The comment is a respectful expression regarding someone deceased.
7564006272666026753,7563897873557998868,ko yêu Cali chỉ yêu Việt Nam,tui Thanh Hóa nè,tui thanh hóa nè,3,1761132463,,not hate speech,0.95,The comment states the commenter's origin.
