comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7531284344699765512,7531247422782197010,🍃Tuấn nệm elan Đà Nẵng🍃,xinh quá nè em 😊😊,xinh quá nè em,0,1753513787,,Not Hate Speech,0.95,"The comment is a compliment ('xinh quá nè em' - too beautiful, dear)."
7533808850949718785,7531247422782197010,Thư Chuột,xin link set này với,xin link set này với,0,1754101582,,Not Hate Speech,0.95,The comment is a request for a link ('xin link set này với' - please give me the link for this set).
7549043570927715090,7531247422782197010,2k8 Bé đang Đi Học 🐰,Trời yêu thương,trời yêu thương,0,1757648689,,Not Hate Speech,0.95,The comment expresses affection ('trời yêu thương' - oh love/heaven's love).
7531428650786226952,7531247422782197010,Fan Anime Hay Dải L!nk Sopee,In4 áo nè: CBA-HSD-BNS,in4 áo nè: cba-hsd-bns,1,1753547388,,Not Hate Speech,0.95,The comment provides information ('in4 áo nè: cba-hsd-bns' - info for the shirt: cba-hsd-bns).
7564108258187051794,7531247422782197010,🐊,Bl quanh năm bao xuất trong 😏,bl quanh năm bao xuất trong,0,1761156209,,Not Hate Speech,0.95,The comment is unclear but does not contain any hateful content ('bl quanh năm bao xuất trong').
7531763143858570006,7531471797477330194,Mango67mustard,did everything but to look up,did everything but to look up,54217,1753625275,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in English, not hateful."
7531673062020104978,7531471797477330194,noone,next time he'll just skip your order,next time he'll just skip your order,37577,1753604298,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in English, not hateful."
7531557464543511318,7531471797477330194,Anabia,He look so scaredddd,he look so scaredddd,104464,1753577405,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in English, not hateful."
7531644909708952341,7531471797477330194,CAT,Straight out of a horror comedy movie,straight out of a horror comedy movie,12398,1753597957,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in English, not hateful."
7531582700247909143,7531471797477330194,Sasha 🐼,This is so funny at 3am,this is so funny at 3am,17617,1753583296,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an expression of amusement in English, not hateful."
7542943542177563400,7531471797477330194,hsg thì đổi tên,shipper,shipper,8,1756228409,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment simply states 'shipper' (delivery person), which is neutral."
7536070956399133442,7531471797477330194,🦧🥙,El bro,el bro,3281,1754628290,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment simply states 'el bro' (the brother), which is neutral."
7535626445688963860,7531471797477330194,( ִֶָ ⚝ ﹏ 𖤐 ִֶָ )➴♥️,hay pobrecito 🥺 se asustó 😭👍❤️‍🩹,hay pobrecito se asustó,107,1754524786,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses sympathy in Spanish, not hateful."
7533495706443956999,7531471797477330194,tt,thà đứng trong sợ hãi chứ quyết ko bỏ chạy để bị bom hàng😭,thà đứng trong sợ hãi chứ quyết ko bỏ chạy để bị bom hàng,526,1754028661,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is a humorous observation about the video, not hateful."
7531944732038087479,7531471797477330194,𝑺𝒐𝒍 ૮꒰ ˶• ༝ •˶꒱ა,como estira la mano con la comida 😭,como estira la mano con la comida,1045,1753667549,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in Spanish, not hateful."
7531814590814094088,7531471797477330194,Yurri❄️,shipper 0 sao khách 1 sao🤡,shipper 0 sao khách 1 sao,172,1753637244,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is a humorous observation ('shipper 0 sao khách 1 sao' - shipper 0 stars, customer 1 star), not hateful."
7532419736769463048,7531471797477330194,tataa rorrr,trauma berat itu,trauma berat itu,25321,1753778142,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses empathy in Indonesian, not hateful."
7534906542282949396,7531471797477330194,dheepiii 🙆🏻,LU LAGIAN NGAPAIN NGOMONG BISIK2 GITU GUE TANYAA😭😭😭,lu lagian ngapain ngomong bisik2 gitu gue tanyaa,61855,1754357153,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation/question in Indonesian about the video content, not hateful."
7539385627667284753,7531471797477330194,🪽,kok gak marah😭,kok gak marah,125,1755400022,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is a question in Indonesian, not hateful."
7537319666562827016,7531471797477330194,rere ๋𐙚,"Kalo di china,semua anak2 asrama gabole beli makan keluar apalagi diatas jam 10. Jadi kek gini diem2 biar gk di kejar sama penjaganya😭","kalo di china,semua anak2 asrama gabole beli makan keluar apalagi diatas jam 10. jadi kek gini diem2 biar gk di kejar sama penjaganya",665,1754918996,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment provides context/explanation in Indonesian, not hateful."
7531633535104123666,7531471797477330194,emyeu🌸,sợ ma gặp sợ phụ huynh ☺️,sợ ma gặp sợ phụ huynh,7897,1753595092,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is a humorous comparison ('sợ ma gặp sợ phụ huynh' - scared of ghosts, then met parents), not hateful."
7536960358041371408,7531471797477330194,ayuujak,"kasian, coba lagi","kasian, coba lagi",7800,1754835339,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses sympathy and encouragement in Indonesian, not hateful."
7535219910956794646,7531471797477330194,𝓢𝓸𝓯𝓲𝓮☆🇻🇳,I feel bad for him ngl😭🙏,i feel bad for him ngl,272,1754430115,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses empathy in English, not hateful."
7537364793201656583,7531471797477330194,"hi,i'm rara🌷💫",sumpah ngakak tengah malam gaenak😭,sumpah ngakak tengah malam gaenak,55,1754929507,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses amusement in Indonesian, not hateful."
7531836993798423309,7531471797477330194,Jing Yuans Wifey,Bro looked everywhere but up😭 then just,bro looked everywhere but up then just,769,1753642467,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in English, not hateful."
7539187833404556033,7531471797477330194,zyaz,DEMI APAPUN GUA NGGA BERHENTI NGAKAK😞,demi apapun gua ngga berhenti ngakak,93,1755353962,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses strong amusement in Indonesian, not hateful."
7531474682835452694,7531471797477330194,•️y2k girl• <3,i cant Stop louthing,i cant stop louthing,4666,1753558108,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses strong amusement in English, not hateful."
7546221569976042248,7531471797477330194,``catmogumogu𐔌՞. .՞𐦯,melas bgt anj😭,melas bgt anj,7,1756991631,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses sympathy in Indonesian, not hateful."
7532154632547386143,7531471797477330194,️,Entro a los comentarios y no entiendo nada todo está en otro idioma.😭😭😭😭,entro a los comentarios y no entiendo nada todo está en otro idioma.,107,1753716441,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses difficulty understanding other languages in the comments section (Spanish), not hateful."
7531763730117722881,7531471797477330194,Emeralda,he deserves a raise,he deserves a raise,380,1753625407,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses a positive sentiment in English, not hateful."
7540062003530121992,7531471797477330194,bapauu,dia gamau noleh ke samping karna dah firasat😭😭😭,dia gamau noleh ke samping karna dah firasat,16,1755557510,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in Indonesian, not hateful."
7531566064724149014,7531471797477330194,74 ELY,He is so cute,he is so cute,3292,1753579410,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses a positive sentiment in English, not hateful."
7531902998018081567,7531471797477330194,𐙚 Evelyn 𐙚,I CANT STOP LAUGHING I SOUND LIKE A KETTLE 😭,i cant stop laughing i sound like a kettle,83,1753657840,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses strong amusement in English, not hateful."
7531802080965755655,7531471797477330194,khanhphan21_05_2011,shipper khổ nhất tg😇,shipper khổ nhất tg,586,1753634331,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses empathy for the shipper ('shipper khổ nhất tg' - shipper is the most miserable in the world), not hateful."
7532141907436618514,7531471797477330194,Hoàng,im lặng là hàng đầu 😂😂😂,im lặng là hàng đầu,89,1753713456,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is a humorous observation ('im lặng là hàng đầu' - silence is paramount), not hateful."
7547568419580838664,7531471797477330194,Peony's dream,hey hey disini hey,hey hey disini hey,5,1757305223,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an exclamation to get attention ('hey hey disini hey' - hey hey, over here), not hateful."
7531809551970042631,7531471797477330194,>•<,Một hồi người ta tưởng ăn trộm,một hồi người ta tưởng ăn trộm,202,1753636072,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is a humorous observation ('một hồi người ta tưởng ăn trộm' - for a while people thought it was a thief), not hateful."
7531777466017923845,7531471797477330194,Helo,"Ele no final “nossa moça precisava se esconder assim, quase q me mata”","ele no final nossa moa precisava se esconder assim, quase q me mata",86,1753628606,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation/expression in Portuguese about the video content, not hateful."
7535536216776114952,7531471797477330194,nasuhaa,kesian gila muka dia 😭,kesian gila muka dia,14,1754503754,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment expresses sympathy in Malay, not hateful."
7531905393272095543,7531471797477330194,Lola,He looks everywhere but up 😭😭,he looks everywhere but up,100,1753658416,I'm here🤣 #xuhuong #xuhuongtiktok #thinhhanh #foryou #funny,Not Hate Speech,0.95,"The comment is an observation about the video content in English, not hateful."
