comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562883638159033104,7562112150446165266,Lê Hoàng Khang,"thay vì thu hút bảo hiểm thì chúng nó bày ra đủ trò bảo hiểm ko đc rút, rút phải thế này thế kia. dân khổ ko tham gia nổi","thay vì thu hút bảo hiểm thì chúng nó bày ra đủ trò bảo hiểm ko đc rút, rút phải thế này thế kia. dân khổ ko tham gia nổi",0,1760871079,KHÔNG ĐÓNG BẢO HIỂM XÃ HỘI SẼ BỎ LỠ RẤT NHIỀU LỢI ÍCH #tiktoknews #theanh28 #60giay,not_hate_speech,0.9,"The comment expresses criticism towards the government/system regarding insurance policies and describes the difficult situation of the people. This is critical feedback, not an attack, insult, or degradation of a person or group."
7562881780556038930,7562112150446165266,Quốc thanh .m79,nhiếu góc khuất lắm khôbg thể nói được.,nhiếu góc khuất lắm khôbg thể nói được.,0,1760870738,KHÔNG ĐÓNG BẢO HIỂM XÃ HỘI SẼ BỎ LỠ RẤT NHIỀU LỢI ÍCH #tiktoknews #theanh28 #60giay,not_hate_speech,0.9,The comment expresses a general sentiment about hidden issues without targeting any specific person or group with insults or degradation.
7563503142374933256,7562112150446165266,Anh Thần Đèn,"luật thuế ngay 1 nhiều, bds giá trên trơi, sức mua trong dân giảm, gdp 8% mà dân càng ngèo đi,","luật thuế ngay 1 nhiều, bds giá trên trơi, sức mua trong dân giảm, gdp 8% mà dân càng ngèo đi,",0,1761015317,KHÔNG ĐÓNG BẢO HIỂM XÃ HỘI SẼ BỎ LỠ RẤT NHIỀU LỢI ÍCH #tiktoknews #theanh28 #60giay,not_hate_speech,0.9,"The comment criticizes economic policies and the current economic situation. This is an opinion about societal issues, not an attack on an individual or group."
7562768752699360021,7562112150446165266,Minhtribv Nguyễn,người ta ăn hàng ngày còn chưa đủ ở đó bảo với hiểm 😁,người ta ăn hàng ngày còn chưa đủ ở đó bảo với hiểm,0,1760844327,KHÔNG ĐÓNG BẢO HIỂM XÃ HỘI SẼ BỎ LỠ RẤT NHIỀU LỢI ÍCH #tiktoknews #theanh28 #60giay,not_hate_speech,0.9,"The comment expresses a sentiment that people are struggling financially, making insurance difficult to afford. This is a statement about economic hardship, not hate speech."
7562977882579583765,7562112150446165266,Mắt Buồn,ko có bảo hiểm thì đi viện họ phải trả tiền chứ các ông có chữa bệnh cho người không nộp tiền đâu,ko có bảo hiểm thì đi viện họ phải trả tiền chứ các ông có chữa bệnh cho người không nộp tiền đâu,0,1760893017,KHÔNG ĐÓNG BẢO HIỂM XÃ HỘI SẼ BỎ LỠ RẤT NHIỀU LỢI ÍCH #tiktoknews #theanh28 #60giay,not_hate_speech,0.9,"The comment expresses criticism towards a perceived system where healthcare is only accessible with insurance. While critical, it does not use insults or degrade a specific group of people, but rather critiques a policy or system."
7562115429750080264,7562112980821839112,Lục Ka,dàn sao này uy tín nè...,dàn sao này uy tín nè...,6,1760692210,"DÀN SAO ĐÌNH ĐÁM CÙNG THAM GIA LỄ TRỒNG CÂY ""THÀNH PHỐ NỞ HOA"" #ThanhPhoNoHoa #VietNamLove #CATPHaNoi #TProduction #TTCATĐ  #doanthanhniencatphn #theanh28 #theanh28news #tiktoknews",not_hate_speech,0.9,This is a positive comment about celebrities.
7562127251120571154,7562112980821839112,Nhật Nam,hát ở đâu vậy mn,hát ở đâu vậy mn,1,1760694969,"DÀN SAO ĐÌNH ĐÁM CÙNG THAM GIA LỄ TRỒNG CÂY ""THÀNH PHỐ NỞ HOA"" #ThanhPhoNoHoa #VietNamLove #CATPHaNoi #TProduction #TTCATĐ  #doanthanhniencatphn #theanh28 #theanh28news #tiktoknews",not_hate_speech,0.9,This is a question seeking information.
7562140170205348628,7562112980821839112,Nhi đi Mỹyy,Hoà Minzy là 1 trong những nghệ sĩ yêu nước mà e respect lắm lunn,hoà minzy là 1 trong những nghệ sĩ yêu nước mà e respect lắm lunn,3,1760697972,"DÀN SAO ĐÌNH ĐÁM CÙNG THAM GIA LỄ TRỒNG CÂY ""THÀNH PHỐ NỞ HOA"" #ThanhPhoNoHoa #VietNamLove #CATPHaNoi #TProduction #TTCATĐ  #doanthanhniencatphn #theanh28 #theanh28news #tiktoknews",not_hate_speech,0.9,This is a positive comment expressing admiration for a celebrity.
7562118308105061140,7562112980821839112,Lê Lâm Shop,dàn sao đẹp xuất sắc,dàn sao đẹp xuất sắc,0,1760692885,"DÀN SAO ĐÌNH ĐÁM CÙNG THAM GIA LỄ TRỒNG CÂY ""THÀNH PHỐ NỞ HOA"" #ThanhPhoNoHoa #VietNamLove #CATPHaNoi #TProduction #TTCATĐ  #doanthanhniencatphn #theanh28 #theanh28news #tiktoknews",not_hate_speech,0.9,This is a positive comment about celebrities.
7562145915633402644,7562112980821839112,Khanh Mộng Mơ 🎀,Này hát ở đâu v mn có địa chỉ k,này hát ở đâu v mn có địa chỉ k,1,1760699308,"DÀN SAO ĐÌNH ĐÁM CÙNG THAM GIA LỄ TRỒNG CÂY ""THÀNH PHỐ NỞ HOA"" #ThanhPhoNoHoa #VietNamLove #CATPHaNoi #TProduction #TTCATĐ  #doanthanhniencatphn #theanh28 #theanh28news #tiktoknews",not_hate_speech,0.9,This is a question seeking information.
7562118187618484999,7562112980821839112,Dương Halen,1 năm trồng cây trâm năm trồng người,1 năm trồng cây trâm năm trồng người,1,1760692851,"DÀN SAO ĐÌNH ĐÁM CÙNG THAM GIA LỄ TRỒNG CÂY ""THÀNH PHỐ NỞ HOA"" #ThanhPhoNoHoa #VietNamLove #CATPHaNoi #TProduction #TTCATĐ  #doanthanhniencatphn #theanh28 #theanh28news #tiktoknews",not_hate_speech,0.9,"This is a proverb or a general statement, not hate speech."
7562113993004761872,7562112980821839112,dytcb7adbzlz,hi vọng sớm hết bụi minn,hi vọng sớm hết bụi minn,0,1760691883,"DÀN SAO ĐÌNH ĐÁM CÙNG THAM GIA LỄ TRỒNG CÂY ""THÀNH PHỐ NỞ HOA"" #ThanhPhoNoHoa #VietNamLove #CATPHaNoi #TProduction #TTCATĐ  #doanthanhniencatphn #theanh28 #theanh28news #tiktoknews",not_hate_speech,0.9,This is an expression of hope related to environmental conditions.
7562171456537953044,7562114668177673473,ghét ăn cà rốt,xin vía cho mấy con khỉ lớp mình,xin vía cho mấy con khỉ lớp mình,654,1760705256,,hate_speech,0.9,"The term 'con khỉ' (monkeys) is used to degrade and insult classmates, fitting the definition of degradation towards a group."
7562189505895072532,7562114668177673473,đặng thảo,cute chuaaa,cute chuaaa,5,1760709459,,not_hate_speech,0.9,This is an appreciative comment.
7562490847696323336,7562114668177673473,Tổng tài bá đạo-))),Chúng tôi cx đnag bí mật làm giấu các bn nữ,chúng tôi cx đnag bí mật làm giấu các bn nữ,15,1760779623,,not_hate_speech,0.9,"This is a playful comment about keeping a secret from female friends, not hateful."
7562208788774880008,7562114668177673473,🫧Line🫧,xin vía cho lớp tui,xin vía cho lớp tui,6,1760713945,,not_hate_speech,0.9,This is a common phrase asking for good luck for a group.
7562177501658432263,7562114668177673473,🧁,mê rụu,mê rụu,5,1760706664,,not_hate_speech,0.9,This is a personal statement.
7562218761613918983,7562114668177673473,tb,ô các vợ nhìn gì a thế 😢,ô các vợ nhìn gì a thế,20,1760716269,,not_hate_speech,0.9,"This is a playful or flirtatious comment, not hateful."
7563124195971187464,7562114668177673473,.,xin vía cho chuồng chó nhà mình,xin vía cho chuồng chó nhà mình,1,1760927086,,hate_speech,0.9,"The term 'chuồng chó' (dog cage) is used to degrade and insult the commenter's family members, referring to them as dogs. This is a clear instance of degradation towards a group."
7563173891427664648,7562114668177673473,meo,cỡ bao nhiu v ạ e kiếm hết bl mà hog thấy giá,cỡ bao nhiu v ạ e kiếm hết bl mà hog thấy giá,3,1760938652,,not_hate_speech,0.9,This is a question seeking information about price.
7562587854644298503,7562114668177673473,Q.Huy,muốn lm nhưng ko có kinh phí,muốn lm nhưng ko có kinh phí,3,1760802202,,not_hate_speech,0.9,This is a statement about financial limitations.
7562518698087957266,7562114668177673473,áppồmeomeo~~,xin vía cho mấy cn đàn ông cái lp t,xin vía cho mấy cn đàn ông cái lp t,3,1760786101,,not_hate_speech,0.9,"While informal, the phrase 'mấy cn đàn ông cái lp t' is asking for good luck for the men in the class and is not inherently degrading or hateful without further context suggesting an insult."
7562208121645925138,7562114668177673473,adu em thúi,lớp nào cute thíeee,lớp nào cute thíeee,5,1760713790,,not_hate_speech,0.9,This is an appreciative comment.
7563167338594681607,7562114668177673473,vudang31_8,d5 xu hướng ác nhỉ🫰🏻,d5 xu hướng ác nhỉ,2,1760937125,,not_hate_speech,0.9,This is a casual observation about a trend.
7562333460380467986,7562114668177673473,#tqianqq><,Con trai lớp t muon báo công an😭,con trai lớp t muon báo công an,3,1760742977,,not_hate_speech,0.9,"This is a humorous or exaggerated statement, implying the boys are mischievous but not an insult."
7562947722992665352,7562114668177673473,hiayrz,dthuongg thí💓,dthuongg thí,1,1760885994,,not_hate_speech,0.9,This is an appreciative comment ('dễ thương thế' - so cute).
7562919611642381074,7562114668177673473,~Diep~,Um toi k cs,um toi k cs,1,1760879447,,not_hate_speech,0.9,"This is a short, neutral statement."
7563144138116645653,7562114668177673473,Thúy An,Mong mấy b K49 LVT thấy và hc hỏi🥰🥰,mong mấy b k49 lvt thấy và hc hỏi,1,1760931726,,not_hate_speech,0.9,"This is a suggestion for others to learn, not hateful."
7563164470035202823,7562114668177673473,Bao Trann,trai vinh3 ga lăng ghia lun ớ💗,trai vinh3 ga lăng ghia lun ớ,1,1760936460,,not_hate_speech,0.9,This is a positive comment about a group of boys.
7562965074512659220,7562114668177673473,bọ cạp MÉT 52 🙋🏻‍♀️😋,uoii,uoii,1,1760890032,,not_hate_speech,0.9,"This is an exclamation, not hate speech."
7562182865292657416,7562114668177673473,ntv,t tưởng ai cũng không có quà giống t chứ tarrrrr,t tưởng ai cũng không có quà giống t chứ tarrrrr,4,1760707911,,not_hate_speech,0.9,"This is a personal reflection, not hate speech."
7562410889790489360,7562114668177673473,TungTungTungSahur,trg t mag lên phát +1biên bản,trg t mag lên phát +1biên bản,2,1760761004,,not_hate_speech,0.9,"This is a statement about school rules, not hate speech."
7562211009910522644,7562114668177673473,Nguyen uyen,cutere z,cutere z,2,1760714463,,not_hate_speech,0.9,This is an appreciative comment ('cute thế' - so cute).
7562223105051362066,7562114668177673473,vết nhơn cuộc đời,dth vai,dth vai,2,1760717282,,not_hate_speech,0.9,This is an appreciative comment ('dễ thương vãi' - so cute).
