comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7563332479340937996,7563319336207715591,NÏKÉ MËLÔN,this personal 🤣🤣🤣🤣 this dog 🐶 really need a lawyer right now 🤣🤣🤣🤣🤣,this personal this dog really need a lawyer right now,3,1760975716,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is a humorous remark about a dog needing a lawyer, which does not contain insults, degradation, or attacks towards people or groups."
7563383711439700743,7563319336207715591,KingJ068,inkulu intebangwayo la Rasia ne Ukraine 😂😂😂😂,inkulu intebangwayo la rasia ne ukraine,1,1760987728,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is in Zulu and discusses a war, which does not constitute hate speech."
7563612763315421972,7563319336207715591,dee,El perro después de la pelea [photo],el perro después de la pelea [photo],0,1761040953,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is in Spanish and humorously describes the dog after a fight, which does not contain insults, degradation, or attacks towards people or groups."
7563380155604304662,7563319336207715591,Jakob,tolle Film,tolle film,0,1760986679,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is in German and praises the film, which does not contain insults, degradation, or attacks towards people or groups."
7563893116890891040,7563319336207715591,user2313707404097,Ktoś tu nie cierpi psów.,kto tu nie cierpi psów.,0,1761106178,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is in Polish and asks who dislikes dogs, which does not contain insults, degradation, or attacks towards people or groups."
7563785149670933270,7563319336207715591,Emil Stefanov Traicev,🤣🤣🤣🤣amicizia,amicizia,0,1761080975,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is a single word in Italian meaning 'friendship', which is neutral and does not contain hate speech."
7563400241434936080,7563319336207715591,Ntswaki000,why war😂😂😂😂😂😂😂,why war,0,1760991372,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is a simple question about 'why war', which is reflective and does not contain hate speech."
7563744153647366915,7563319336207715591,Mire-13,😅😅😅😅😅😅😅😅😅😅😅😅🙏🙏🙏povera bestia subisce,povera bestia subisce,0,1761071427,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is in Italian and expresses pity for the 'poor beast', which is an empathetic statement and not hate speech."
7563427146196091659,7563319336207715591,Divine 💯,The dog collect your girlfriend 😂,the dog collect your girlfriend,0,1760997627,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is a humorous remark, 'the dog collect your girlfriend', which does not contain insults, degradation, or attacks towards people or groups."
7563398095508407063,7563319336207715591,Loquero,no creo que sea real,no creo que sea real,0,1760990859,The Playful Duck and the Funny Dog . Chú vịt tinh nghịch ##trend##trending##xuhuong##dog##duck,not_hate_speech,0.95,"The comment is in Spanish and expresses doubt about the video's reality, which is a neutral observation and not hate speech."
