comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7357966076393390856,7353274437929635090,Supernova,"Không ai được can thiệp vào chính trị, nội bộ của VN.","không ai được can thiệp vào chính trị, nội bộ của vn.",1,1713159987,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,The comment expresses a political opinion about national sovereignty without insulting or attacking any individual or group.
7357721090850947846,7353274437929635090,CAO TiếN _ ( ^ - ^ ),gặp a ủn' hoặc a tập:)) bào chữa kiểu gì cũng pằng2 tịch thu hết khắc phục hậu quả,gặp a ủn' hoặc a tập:)) bào chữa kiểu gì cũng pằng2 tịch thu hết khắc phục hậu quả,1,1713102951,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,0.8,"The comment makes a cynical observation about potential outcomes under certain political figures, but does not contain direct insults, degradation, or attacks towards people or groups."
7354766054931825424,7353274437929635090,Minh Mật 🦁,Bác Trọng lại gửi cho Anh Tập 😂,bác trọng lại gửi cho anh tập,2,1712414934,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment is a speculative and informal remark about political figures, not an insult or attack."
7354010047993905938,7353274437929635090,baotran2009,Vậy muốn bán luôn ts quốc gia ạ,vậy muốn bán luôn ts quốc gia ạ,4,1712238901,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment expresses concern or criticism regarding national assets, which is a political/economic opinion, not hate speech."
7353998236410495751,7353274437929635090,Sashimi Sầu Riêng + Lá Mơ,Sao tôi lại thấy bác Mãi vậy 🤣🤣🤣,sao tôi lại thấy bác mãi vậy,1,1712236153,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,0.8,The comment is an ambiguous personal observation that does not insult or attack any individual or group.
7355224407746593543,7353274437929635090,Zusss,"Vậy thì điều tra tiếp, kiểu gì cũng bắt đc vài trăm con cá nữa","vậy thì điều tra tiếp, kiểu gì cũng bắt đc vài trăm con cá nữa",1,1712521648,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment expresses a critical opinion about corruption and desires further investigation, but does not contain insults or attacks towards people or groups."
7356977816812831505,7353274437929635090,Hữu Bằng,Một ngườì mât cả họ dc nhờ là quá ok,một ngườì mât cả họ dc nhờ là quá ok,1,1712929895,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,0.7,"The comment expresses a cynical view on how some individuals might benefit from another's misfortune, which is a social commentary rather than hate speech. It does not directly insult or attack any specific person or group."
7354010871087858433,7353274437929635090,Tungbarberr,Chi cần lấy đu tiền về cho người dân,chi cần lấy đu tiền về cho người dân,1,1712239100,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment expresses a desire for justice and the return of stolen money, which is an opinion, not hate speech."
7353985457245897478,7353274437929635090,Hồ Gia Hưng,Giờ chỉ muốn cứu tính mạng thôi,giờ chỉ muốn cứu tính mạng thôi,1,1712233181,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment expresses a personal sentiment about saving a life in the context of a severe legal case, not hate speech."
7354307200304939793,7353274437929635090,nongvu.in,Sai luật hoàn toàn là sở hữu bất động sản và sở hữu ngân hàng thì đều không được phép cho nc ngoài sở hữu,sai luật hoàn toàn là sở hữu bất động sản và sở hữu ngân hàng thì đều không được phép cho nc ngoài sở hữu,2,1712308094,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment states a legal interpretation or expresses concern about foreign ownership, which is a factual statement or economic opinion, not hate speech."
7353958827296211728,7353274437929635090,Julian,Nợ ít thì sợ còn nợ nhiều thì nhà nước sợ bạn,nợ ít thì sợ còn nợ nhiều thì nhà nước sợ bạn,2,1712226990,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment is a cynical social observation about debt and power, not hate speech."
7353835090819220241,7353274437929635090,Ghệ Đẹp,Xử dụ này cũng áp lực ghê,xử dụ này cũng áp lực ghê,1,1712198185,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment expresses an observation about the pressure of the case, not hate speech."
7354237359637332744,7353274437929635090,Shirayuki Foxy,giờ thì t biết số tiền kia đi đâu rồi😁,giờ thì t biết số tiền kia đi đâu rồi,1,1712291831,VỤ VẠN THỊNH PHÁT: CEO TẬP ĐOÀN CỦA TỶ PHÚ LÝ GIA THÀNH GỬI VĂN BẢN TỚI TÒA #tintucnewsvn #trươngmỹlan #truongmylan,Not Hate Speech,1.0,"The comment expresses a personal realization or speculation about the money in the scandal, not hate speech."
