comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7564322855871152903,7564278235534478600,10h' ngủ,Không biết ông này luôn,không biết ông này luôn,1,1761206169,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,not_hate_speech,1.0,The comment 
7564333121874264839,7564278235534478600,Hoa bang lang,"Ngày xưa live trên talk tv , nhất tăm đoạn mệnh","ngày xưa live trên talk tv , nhất tăm đoạn mệnh",1,1761208557,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564308636043576072,7564278235534478600,Minh Dự 0937122516,trước ông hay đi mid ak,trước ông hay đi mid ak,1,1761202859,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564323880446575368,7564278235534478600,huynh huynh,ủa khi nào v,ủa khi nào v,1,1761206405,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564299230237410055,7564278235534478600,Cứ xá tâm kế,"2014 mình bắt đầu chơi liên minh, xem live của anh và bắt chước chơi nidale đi mid, phải nói là thời gian đó leo rank cực dễ với con tướng này","2014 mình bắt đầu chơi liên minh, xem live của anh và bắt chước chơi nidale đi mid, phải nói là thời gian đó leo rank cực dễ với con tướng này",2,1761200668,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564340121996264199,7564278235534478600,TsuGaming,Nhất tăm đoạt mệnh🥺,nhất tăm đoạt mệnh,4,1761210190,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564310472653046536,7564278235534478600,CườngBoo,"Ông này đúng là one champ đời đầu . Nhất tăm đoạt mạng , phi tăm như hack .","ông này đúng là one champ đời đầu . nhất tăm đoạt mạng , phi tăm như hack .",3,1761203281,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564297604499325704,7564278235534478600,nha trang 79,"ông này kết hợp với strem thi, trâu ..nek..chuyên cày thuê..thời đó chuyên Live ở talk tv..","ông này kết hợp với strem thi, trâu ..nek..chuyên cày thuê..thời đó chuyên live ở talk tv..",1,1761200287,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564321747996525330,7564278235534478600,Cie,"Snake, Nidalee leo TĐ... 2 người cho t cảm hứng cầm con Nida leo TĐ mùa 4,5...","snake, nidalee leo tđ... 2 người cho t cảm hứng cầm con nida leo tđ mùa 4,5...",1,1761205912,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564289152495108882,7564278235534478600,Tú HD Store 🛍️,2025 có quá nhiều sự mất mát,2025 có quá nhiều sự mất mát,1,1761198320,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564292778173039368,7564278235534478600,Robert xiuuuu,"Cũng là người từng xem, có ai chợt nhận ra chúng ta đã già 😅 thôi chúc ae sức khoẻ nhé","cũng là người từng xem, có ai chợt nhận ra chúng ta đã già thôi chúc ae sức khoẻ nhé",1,1761199167,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564347808246612744,7564278235534478600,junky.tran,ô này có cùng thời với Tuấn Jin cũng nổi nổi đánh nida ko nhỉ,ô này có cùng thời với tuấn jin cũng nổi nổi đánh nida ko nhỉ,1,1761211975,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564285680664249089,7564278235534478600,Hoàng Điệp : D,ai tiếc nuối vậy,ai tiếc nuối vậy,4,1761197520,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
7564318774243394325,7564278235534478600,Suy Cùng VA_B.ET 💸💸,nói thật lòng tui ko bt ai thật..,nói thật lòng tui ko bt ai thật..,1,1761205226,MỘT TRONG NHỮNG STREAMER ĐỜI ĐẦU CỦA LÀNG LIÊN MINH HUYỀN THOẠI RA ĐI Ở TUỔI 37 TRONG SỰ TIẾC NUỐI CỦA NGƯỜI HÂM MỘ #theanh28 #theanh28news #tiktoknews,,,
