comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7534209201821336327,7518675571862293778,Dũng,chậm 5 10p không chịu đâu giờ tháng về 2 lần 😌😌,chậm 5 10p không chịu đâu giờ tháng về 2 lần,1,1754194784,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,0.9,"The comment expresses a dark, sarcastic observation about the consequence of the individual's actions, but it does not contain insults, degradation, or attacks toward a person or group in a hate speech context."
7528036639299339026,7518675571862293778,Kimmjha,Chỉ có supper man mới cứu nổi,chỉ có supper man mới cứu nổi,2,1752757627,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,1.0,"This is a hyperbolic comment, not containing any insults, degradation, or attacks."
7528330501590680328,7518675571862293778,tim quý trần,rút kinh nghiệm lần sau a nhé,rút kinh nghiệm lần sau a nhé,2,1752826045,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,0.9,"This comment is sarcastic and insensitive due to the context of death, but it does not constitute hate speech as it lacks explicit insults, degradation, or attacks towards a person or group."
7528371576883512082,7518675571862293778,luongdienvu,sao vụ như vậy bị hoài mà người ta không sợ. hay là có một tâm linh nào không?,sao vụ như vậy bị hoài mà người ta không sợ. hay là có một tâm linh nào không?,2,1752835608,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,1.0,"The comment expresses confusion and speculation about the cause of accidents, without containing any insults, degradation, or attacks."
7519128029718168338,7518675571862293778,Trần Thanh,k bt trong đầu chứa gì nữa... mà xin chúc mừng xh,k bt trong đầu chứa gì nữa... mà xin chúc mừng xh,1,1750683429,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Hate Speech,0.95,"The comment degrades the victim's intelligence (""k bt trong đầu chứa gì nữa"") and expresses a celebratory sentiment about their death (""xin chúc mừng xh""), implying society is better without them. This constitutes degradation and an attack on the individual."
7530227205633934096,7518675571862293778,HƯNG THỊNH ĐẠT ✨,Say rồi..,say rồi..,1,1753267659,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,1.0,"This comment speculates on the victim's state of mind, which is not an insult, degradation, or attack."
7534288174345798407,7518675571862293778,masutulami,Tiếc chiếc xe nữa chứ,tiếc chiếc xe nữa chứ,3,1754213175,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,0.9,"The comment expresses insensitivity by prioritizing the vehicle over the human life, but it does not contain insults, degradation, or attacks toward a person or group."
7527991331709829905,7518675571862293778,hihongsn8,"chắc xem xuyên không nên ra thử, anh ta đã là quá khứ 😎😎","chắc xem xuyên không nên ra thử, anh ta đã là quá khứ",3,1752747078,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,0.9,"This comment uses dark humor and sarcasm about the victim's actions and fate, which is insensitive but does not constitute hate speech as it lacks explicit insults, degradation, or attacks towards a person or group."
7528054684788589319,7518675571862293778,Vũ Duy Khánhh,Ông này chắc say rồi,ông này chắc say rồi,4,1752761824,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,1.0,"This comment speculates on the victim's state of mind, which is not an insult, degradation, or attack."
7531091418271662856,7518675571862293778,anhduc,tiếc cái xe thì chịu,tiếc cái xe thì chịu,1,1753468873,"Cố vượt qua đường sắt khi thanh chắn đã hạ, người đàn ông bị tàu đâm tử vong #vtvcab #vtvcabxahoi #vtvcabnews",Not Hate Speech,0.9,"The comment expresses insensitivity by prioritizing the vehicle over the human life, but it does not contain insults, degradation, or attacks toward a person or group."
