comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7558891834489471751,7558790050843151634,haine9393,Quang Hải ca này chạy mất khối 😂😂😂,quang hải ca này chạy mất khối,9,1759941662,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.95,"The comment expresses speculation about a public figure's situation, not hate speech."
7558796465934762769,7558790050843151634,Nga nail,t thấy tố bn lần r mà nhà có cơ k làm j dc,t thấy tố bn lần r mà nhà có cơ k làm j dc,30,1759919454,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.9,"The comment expresses skepticism about legal action due to perceived influence, not hate speech."
7558857567432049416,7558790050843151634,Lan đã hai tư tuổi,Bởi vậy nên giờ đừng ai muốn giàu nhanh nữa nha,bởi vậy nên giờ đừng ai muốn giàu nhanh nữa nha,9,1759933680,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.95,"The comment offers general advice or commentary, not hate speech."
7558829887193088786,7558790050843151634,phim vietnam,lần này chắc thật nè,lần này chắc thật nè,10,1759927231,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.95,"The comment expresses speculation, not hate speech."
7558827762619368210,7558790050843151634,Thuỷ Mart68,"Suốt ngày rình nhà nta,hở ra tí là bới😂","suốt ngày rình nhà nta,hở ra tí là bới",10,1759926741,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.85,"The comment criticizes the act of reporting or exposing, but does not contain insults, degradation, or attacks towards a person or group."
7558888030432248584,7558790050843151634,@Nguyễn Đình Nhất,không lmj được đâu. t ở gần nhà nên biết. có cơ to lắm,không lmj được đâu. t ở gần nhà nên biết. có cơ to lắm,5,1759940771,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.9,"The comment speculates about a person's influence, not hate speech."
7558808615031063314,7558790050843151634,Dương Vương,luật k áp nổi rồng đâu,luật k áp nổi rồng đâu,5,1759922281,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.85,"The comment uses a metaphor to criticize perceived power dynamics where the law might not apply to influential individuals, but it's not a direct insult or degradation of a person/group."
7558860586660053778,7558790050843151634,Ngọc Chân,"Huyền Giả nai, màu mè","huyền giả nai, màu mè",6,1759934385,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.8,"The comment offers negative character judgments ('giả nai', 'màu mè') which are critical opinions but not severe enough to be classified as hate speech (insults, degradation, or attacks)."
7558809607936066322,7558790050843151634,Đông Quân,Quang Hải đang xin nghỉ phép vì “chấn thương”,quang hải đang xin nghỉ phép vì chấn thương,7,1759922516,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.95,"The comment is sarcastic speculation, not hate speech."
7558809752903582472,7558790050843151634,shopnongninh,Vẫn thấy bạn ấy live bán hàng mà,vẫn thấy bạn ấy live bán hàng mà,6,1759922549,"BỘ CÔNG THƯƠNG CHO BIẾT ĐƠN TỐ CÁO BÀ CHU THANH HUYỀN ""TƯƠNG ĐỐI PHỨC TẠP"", MỘT SỐ DẤU HIỆU CÓ THỂ LIÊN QUAN ĐẾN HÌNH SỰ #theanh28 #theanh28news #tiktoknews",Not Hate Speech,0.95,"The comment is an observation, not hate speech."
