comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7561783720136016648,7561677637484154120,n9 phim hàn,@ụa là lớp 9 rồi á hợ ? Có kính đen k làm đi cte,? có kính đen k làm đi cte,1,1760614978,#dihoccogivui #thptvinhtuong12a2 #xuhuong,not_hate_speech,1.0,The comment is a neutral question about accessories and a suggestion to make something cute.
7561758989049824008,7561677637484154120,M.Ngọc 🌊,@𝘼𝙙𝙪 Class 𝟳𝘼𝟭🔥,class,1,1760609224,#dihoccogivui #thptvinhtuong12a2 #xuhuong,not_hate_speech,1.0,"The comment is a single word, likely referring to 'class' (in school), which is neutral."
7562210860556845832,7561677637484154120,43 con rắn hổ 🐍,ảnh 6 dthw 😂,ảnh 6 dthw,0,1760714429,#dihoccogivui #thptvinhtuong12a2 #xuhuong,not_hate_speech,1.0,"The comment says 'picture 6 is cute' (dthw = dễ thương), which is a positive, neutral observation."
7563474959050507015,7561677637484154120,d,a guột,a guột,0,1761008757,#dihoccogivui #thptvinhtuong12a2 #xuhuong,not_hate_speech,1.0,"The comment 'a guột' is an informal, neutral term for a close friend or brother."
7561680434418729736,7561678748328660231,Tiến Cường,Không có mỹ thì đố thằng nào mò ra được😆😆😆,không có mỹ thì đố thằng nào mò ra được,151,1760590937,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses an opinion about the capabilities of the US, not an insult or attack."
7561687105609433876,7561678748328660231,Thích Đủ Thứ 🅥🅐🅑.🅔.🅣,"Campuchia vừa giàu còn hiếu khách, đi du lịch 1 cái được ở bển luôn😂","campuchia vừa giàu còn hiếu khách, đi du lịch 1 cái được ở bển luôn",52,1760592483,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,hate_speech,1.0,"The comment implies that Cambodia is wealthy due to illegal activities (like scams mentioned in the video context) and that visitors might get trapped ('được ở bển luôn'), which degrades and attacks the country and its people."
7561691309305774866,7561678748328660231,Leman,Mỹ ko ra tay thì ko nước nào giám đụng đến,mỹ ko ra tay thì ko nước nào giám đụng đến,10,1760593463,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses an opinion about the power/influence of the US, not an insult or attack."
7561681349133746960,7561678748328660231,fitrip102,Nhìn mặt giống Long đẹp trai ghê 😂,nhìn mặt giống long đẹp trai ghê,37,1760591152,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,The comment makes a neutral comparison of appearance to 'Long đẹp trai' (handsome Long).
7561694762052600594,7561678748328660231,Trần Tuấn,Thằng đó chỉ là chốt thí thoii trùm chưa lộ mặt đâu 😌,thằng đó chỉ là chốt thí thoii trùm chưa lộ mặt đâu,19,1760594266,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses an opinion about the hierarchy of a criminal organization, not an insult or attack on an individual or group. 'Thằng đó' is informal but refers to the subject of the news, not a general insult."
7561706714569392904,7561678748328660231,vọng,mới thằng Trung Quốc công nhận nó giỏi thật đi đâu nó cũng làm chủ đc.,mới thằng trung quốc công nhận nó giỏi thật đi đâu nó cũng làm chủ đc.,5,1760597055,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses an opinion about the capabilities of 'Trung Quốc' (China) in business, which is neutral."
7561768821213037319,7561678748328660231,Thanh Xưn                  🦟,dữ à 😁,dữ à,0,1760611508,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This is a short, neutral expression of surprise or acknowledgement."
7561687045065868050,7561678748328660231,Tiểu Tiên Nữ Kclub,chỉ có vậy mới giàu nỗi thôi,chỉ có vậy mới giàu nỗi thôi,5,1760592472,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment implies that wealth is achieved through certain means, but it does not directly insult or attack a person or group."
7561698546643272449,7561678748328660231,Tâm Thyy,"Cuối cùng là mỹ hưởng hết số tiền, 15 tỷ đô chứ ít đâu. Bằng giá một con tàu sân bay xịn.","cuối cùng là mỹ hưởng hết số tiền, 15 tỷ đô chứ ít đâu. bằng giá một con tàu sân bay xịn.",3,1760595149,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment speculates about who benefits financially, which is an opinion and not hate speech."
7561721621917008661,7561678748328660231,Hạt Văn Đồ✌,có cả nông trại điện thoại😂,có cả nông trại điện thoại,1,1760600521,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment describes a detail related to the news topic, which is neutral."
7561688558396048146,7561678748328660231,user7263486799104,Campuchia giờ nổi tiến quá rồi,campuchia giờ nổi tiến quá rồi,11,1760592823,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,hate_speech,1.0,"In the context of the video about a 'billion-dollar scam machine' in Cambodia, 'nổi tiếng quá rồi' (too famous now) is sarcastic and degrades Cambodia by linking its fame to criminal activity."
7561726546567807752,7561678748328660231,NguyễnQuốcCường(MTP)🇻🇳,tôi mất 200$,tôi mất 200$,0,1760601670,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses personal financial loss, which is neutral in terms of hate speech."
7561727022701871879,7561678748328660231,Ngọc,Chúc mừng Mỹ đã bỏ túi thêm ít BTC 😂,chúc mừng mỹ đã bỏ túi thêm ít btc,0,1760601776,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment is a sarcastic remark about the US gaining assets, but it's not an insult or attack."
7561709904698278663,7561678748328660231,Cáo Giả Nai,hèn chi làm giá vàng lên khủng khiếp,hèn chi làm giá vàng lên khủng khiếp,1,1760597796,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses an opinion about the cause of gold price fluctuations, which is neutral."
7561715051564892946,7561678748328660231,chuphivlogs,"Nghe thấy Cam mà âm ảnh, t có tiền t đi Thái 😂","nghe thấy cam mà âm ảnh, t có tiền t đi thái",0,1760598989,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,hate_speech,1.0,"The phrase 'âm ảnh' (negative impression/shadowy) and stating a preference to go to Thailand if having money, in the context of news about scams in Cambodia, serves to degrade Cambodia as a dangerous and undesirable place, reflecting negatively on the country and its people."
7561713903898510101,7561678748328660231,user8449068965701,"mới 37tuổi mà làm vậy cũng là giỏi rồi, có người cả đời mà chưa có gì","mới 37tuổi mà làm vậy cũng là giỏi rồi, có người cả đời mà chưa có gì",0,1760598842,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,This comment acknowledges someone's achievement (even if in a criminal context) and compares it neutrally.
7561696516684563220,7561678748328660231,heo con,Điều nghi cho tiểu bang Chicago qua Campuchia,điều nghi cho tiểu bang chicago qua campuchia,0,1760594677,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment speculates about a connection, which is neutral."
7561735345325163282,7561678748328660231,Hiếu Nguyễn05,Rồi thng này là ngừoi trung quốc nè😂😂,rồi thng này là ngừoi trung quốc nè,0,1760603720,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment identifies someone's nationality, which is neutral. 'Thng' is informal for 'thằng' but not inherently hateful in this context."
7561713990611632917,7561678748328660231,Nguyễn Quỳnh’s,Quả này dân mỹ ở đây chắc tháng về 2 lần😂,quả này dân mỹ ở đây chắc tháng về 2 lần,0,1760598743,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment makes a speculative observation, which is neutral."
7561687195342979847,7561678748328660231,Lâm Nhiên,Em trai Long Đep Trai à 😁,em trai long đep trai à,0,1760592506,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment refers to a relationship, which is neutral."
7561679270445171476,7561678748328660231,Đăng,có ai chơi tft không,có ai chơi tft không,0,1760590836,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment is an off-topic question about a game, which is neutral."
7561695465830957845,7561678748328660231,Nhà Hàng Thượng Hải,Cậu ta chắc tiếc lắm đây,cậu ta chắc tiếc lắm đây,0,1760594431,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses empathy or an assumption about someone's feelings, which is neutral."
7561726707435160327,7561678748328660231,NguyễnQuốcCường(MTP)🇻🇳,Bitcoin nhé,bitcoin nhé,0,1760601703,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This is a short, neutral comment."
7561698098427282194,7561678748328660231,truyenhinhoffical,"đúng chỉ có mỹ mới lôi đc tên trùm ra , nể thật , mấy nước khác đố a tìm ra e","đúng chỉ có mỹ mới lôi đc tên trùm ra , nể thật , mấy nước khác đố a tìm ra e",0,1760595152,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment expresses an opinion about the effectiveness of the US in law enforcement, which is neutral."
7561699757250167570,7561678748328660231,Dung Vi thị,Nhìn giống trùm trong fim,nhìn giống trùm trong fim,0,1760595429,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,This comment makes a neutral comparison to a character in a film.
7561699520159302417,7561678748328660231,Đủ 30 Tuổi Sẽ Về,Qua cam giàu nhanh lắm 😂😂😂,qua cam giàu nhanh lắm,0,1760595381,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,hate_speech,1.0,"In the context of a video discussing large-scale fraud in Cambodia, this comment implicitly promotes or acknowledges illegal means to get rich quickly in Cambodia, degrading the country's image."
7561702259719029522,7561678748328660231,Lạc Trôi,quá kinh khủng...... chúc mùng bác hun.....,quá kinh khủng...... chúc mùng bác hun.....,0,1760596013,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses shock and then wishes well to 'bác Hun' (likely Hun Sen), which is an opinion or a greeting. It doesn't meet the hate speech criteria."
7562011394788688647,7561678748328660231,Minh Triết,quá tài giỏi rồi,quá tài giỏi rồi,0,1760667995,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"This comment praises someone's abilities, which is neutral."
7561699179695014664,7561678748328660231,Nhữ Hường89apt,Trần Trí? Ý là người VN hả MN?,trần trí? ý là người vn hả mn?,0,1760595298,LÀ ĐẾ CHẾ LUÔN MÀ #60giay #theanh28 #theanh28news,not_hate_speech,1.0,This comment asks a neutral question about someone's origin.
