comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7528305444079567617,7528269274524290321,Trần Thịnh 336,Dùng từ hóa trang ae ạ. Ghê thật….😂😂😂,dùng từ hóa trang ae ạ. ghê thật.,2,1752820210,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,"The comment expresses mild sarcasm or disapproval of the term used (hóa trang - disguise) but does not contain insults, degradation, or attacks toward any person or group."
7528298793985852180,7528269274524290321,Chít Điện 🍊BuChia,cái này gọi là đi rình người vi phạm 😂😂😂,cái này gọi là đi rình người vi phạm,1,1752818664,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,"The comment describes the police's tactic as 'rình người vi phạm' (stalking violators), which is a critical observation, but not an insult or attack."
7528282905875088149,7528269274524290321,Lê mẫn,Ko vào hang cọp sao bắt dc cọp 🤣🤣🤣,ko vào hang cọp sao bắt dc cọp,2,1752814969,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,"The comment uses a proverb to justify the tactic, implying it's necessary. It does not contain hate speech."
7528302391600218900,7528269274524290321,Phạm Thành Trung^34^,"quán này chắc ko lộp tô cho cán bộ rồi, rình ở quán vậy còn bán cho ai","quán này chắc ko lộp tô cho cán bộ rồi, rình ở quán vậy còn bán cho ai",1,1752819505,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",hate speech,0.85,"The comment implies corruption by suggesting that the police are targeting a quán (restaurant/bar) because it 'ko lộp tô cho cán bộ' (didn't pay bribes to officers), degrading the police as a group motivated by personal gain rather than law enforcement."
7528281159135757077,7528269274524290321,Vương Thành Đạt,Tiền đây chứ đâu nựa,tiền đây chứ đâu nựa,1,1752814561,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.8,"The comment suggests the police's actions are motivated by money ('tiền đây chứ đâu nựa' - money is here, where else?), which is a critical view but not a direct insult or degradation."
7528288020249772807,7528269274524290321,Ngô Đời,"riết rồi làm tới vậy luôn , nhưng mà nên nhà lợi nước nha , chứ để đến lúc tại nạng thương tâm thì muộn rồi","riết rồi làm tới vậy luôn , nhưng mà nên nhà lợi nước nha , chứ để đến lúc tại nạng thương tâm thì muộn rồi",1,1752816152,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,"The comment expresses concern about road safety and supports effective measures, ending with a positive note. It does not contain hate speech."
7528282114073133831,7528269274524290321,Diễm Tran,kiểu này quán nhậu sẽ phải chung chi bảo kê mới có khách,kiêu nay quan nhâu se phai chung chi bao kê mơi co khach,1,1752814889,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",hate speech,0.85,"The comment implies corruption by stating that quán nhậu (drinking establishments) will have to 'chung chi bao kê' (pay protection money) to get customers, degrading the police as a group engaged in illegal activities."
7528282446774240007,7528269274524290321,Nguyễn Nhật Quang,Nhu phim hinh sụ theo doi tội pham buôn lậu y nhở,nhu phim hinh sụ theo doi tội pham buôn lậu y nhở,1,1752814855,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.8,"The comment compares the police's method to detective work for serious criminals, implying it's excessive for drunk driving checks. This is criticism but not hate speech."
7528287614291149576,7528269274524290321,✯ TờATờ,Rồi rồi quán nhậu này k cho ăn rồi😂😂,rồi rồi quán nhậu này k cho ăn rồi,2,1752816059,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,The comment uses sarcasm to imply that the tactic will negatively impact businesses. It does not contain hate speech.
7528279631620162311,7528269274524290321,nhonnguyenviet6,theo dõi ma men 🙏🙏🙏🙏😂😂😂,theo dõi ma men,1,1752814199,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,"The comment describes the targets as 'ma men' (drunkards) which is a colloquial term for drunk people. It's descriptive, not hate speech."
7528280183682827024,7528269274524290321,heo ly,chơi vậy thì ai chơi lại 😂,chơi vậy thì ai chơi lại,1,1752814328,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,The comment expresses a feeling of unfairness or being outsmarted ('chơi vậy thì ai chơi lại'). It does not contain hate speech.
7528279008460079890,7528269274524290321,Lan Anh,Chơi z ai chơi lại 😂,chơi z ai chơi lại,1,1752814054,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,The comment expresses a feeling of unfairness or being outsmarted ('chơi z ai chơi lại'). It does not contain hate speech.
7528286148847747858,7528269274524290321,phụ kiện cửa cuốn khánh an,Y kiếm hợp lý để anh grap chay dc nhiều quốc hơn kiếm thêm thu nhập các anh làm cang vào,y kiếm hợp lý để anh grap chay dc nhiều quốc hơn kiếm thêm thu nhập các anh làm cang vào,0,1752815720,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.8,"The comment makes a sarcastic suggestion that the tactic benefits Grab drivers, which is critical but not hate speech."
7528286022237651730,7528269274524290321,Lê tấn tài,hết chạy luôn😂,hết chạy luôn,0,1752815690,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,The comment simply states that people will no longer be able to evade checks. It does not contain hate speech.
7528289000273363728,7528269274524290321,Cường,Hồn ai người nấy giữ.mấy ông canh họ làm chi,hồn ai người nấy giữ.mấy ông canh họ làm chi,0,1752816383,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.8,"The comment questions the police's intervention, implying people should be responsible for themselves. This is criticism but not hate speech."
7528286363390706439,7528269274524290321,Tuấn Anh,Bảo vệ tính mạng cho những người ko uống rượu 🥃 thôi,bảo vệ tính mạng cho những người ko uống rượu thôi,0,1752815767,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",not hate speech,0.9,"The comment expresses support for the police's actions, citing public safety. It does not contain hate speech."
7528284988657632008,7528269274524290321,Nghiện Đồng Hồ,"mấy a đi nhậu mà ko ông nào chịu bỏ tiền thành ra gọi là "" hóa trang "" để có trả tiền nhậu😂","mấy a đi nhậu mà ko ông nào chịu bỏ tiền thành ra gọi là "" hóa trang "" để có trả tiền nhậu",0,1752815448,"(Nguồn: VietNamNet) Thay vì kiểm tra ngẫu nhiên người tham gia giao thông, Đội CSGT đường bộ số 6 (Phòng CSGT, Công an TP Hà Nội) đã cho cán bộ, chiến sĩ hóa trang để thông báo vị trí tài xế say xỉn vẫn lái xe #vtvcab #vtvcabxahoi #tiktoknews",hate speech,0.8,"The comment sarcastically implies that police are using the 'hóa trang' (disguise) tactic to fund their own drinking ('để có trả tiền nhậu'), which degrades the police by suggesting they are corrupt and unprofessional."
