comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7563824695066379016,7563649408445730068,Review Ocean Park 2 3,Quá đáng yêu 😊😊,quá đáng yêu,1,1761090186,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,The comment expresses a positive sentiment ('quá đáng yêu' - too adorable).
7563667201464763143,7563649408445730068,độc thân hết c3🤓,đc kết bạn với ai đồ,đc kết bạn với ai đồ,2,1761053509,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,The comment expresses a neutral or slightly positive personal wish ('đc kết bạn với ai đồ' - got to be friends with an idol).
7563847771058012935,7563649408445730068,♎️ Cô 4 Dép Lú 🤫,"Nhà mình được cả ông anh lẫn ông em,yêu thương gia đình lắm,và hiện tại đã là ck là cha của gia đình nhỏ tuyệt vời :))","nhà mình được cả ông anh lẫn ông em,yêu thương gia đình lắm,và hiện tại đã là ck là cha của gia đình nhỏ tuyệt vời :))",1,1761095561,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,The comment shares a positive personal reflection about family ('yêu thương gia đình lắm' - loves family very much).
7563816673589920520,7563649408445730068,@jazz.huwy,Lướt xuống thấy video này luôn,lướt xuống thấy video này luôn,2,1761088318,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,The comment is a neutral observation ('lướt xuống thấy video này luôn' - scrolled down and saw this video).
7563712682155590418,7563649408445730068,Linhh💞,có kb với fb anh này vừa thấy luôn mà😳,có kb với fb anh này vừa thấy luôn mà,1,1761064096,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,"The comment is a neutral observation ('có kb với fb anh này vừa thấy luôn mà' - already friends with this guy on Facebook, just saw it)."
7563717612775326482,7563649408445730068,namtuyen93,Xem mà cũng cười theo 🥰🥰,xem mà cũng cười theo,1,1761065251,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,The comment expresses a positive personal reaction ('xem mà cũng cười theo' - watched and laughed along).
7563674225623696146,7563649408445730068,thảo vi,kiểu này mẹ vợ ưng cái vẻ cute nè,kiểu này mẹ vợ ưng cái vẻ cute nè,1,1761055146,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,The comment expresses a positive opinion ('kiểu này mẹ vợ ưng cái vẻ cute nè' - mother-in-law would like this cute look).
7563718703402435335,7563649408445730068,bao_anh_1,Có đứa con mát lòng mát dạ😁,có đứa con mát lòng mát dạ,1,1761065500,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,The comment expresses a positive sentiment ('có đứa con mát lòng mát dạ' - having such a heartwarming child).
7563820192397820679,7563649408445730068,Mạc Cường deyy ®,Tôi cũng như vậy như khác cái ko có e gái để tặng thôi 🥰,tôi cũng như vậy như khác cái ko có e gái để tặng thôi,1,1761089142,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,"The comment expresses a personal situation, not hate speech ('tôi cũng như vậy như khác cái ko có e gái để tặng thôi' - I'm also like that, but I don't have a younger sister to give gifts to)."
7563814119713309458,7563649408445730068,chưa muốn yêu,ê htrc vừa e ở fb :))),ê htrc vừa e ở fb :))),1,1761087740,LÀM PHỤ NỮ CƯỜI ĐÂU CÓ KHÓ ☺️ #theanh28 #theanh28news #tiktoknews,Not Hate Speech,0.95,"The comment is a casual, neutral remark ('ê htrc vừa e ở fb :)))' - hey, just saw you on Facebook the other day)."
