comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7532149324734808850,7532116766189735189,🍭👶,ôg này cứ nói đến gà là lại có toy chica v,ôg này cứ nói đến gà là lại có toy chica v,5,1753715185,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,"The comment makes an observational reference to a character related to 'chicken' and does not contain any insults, degradation, or attacks."
7532127239690502933,7532116766189735189,>3,Ngược r 10 giờ kém 7 mà,ngược r 10 giờ kém 7 mà,29,1753710043,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,"The comment is a factual observation about time, possibly correcting information in the video, and is not hateful."
7532151251192202002,7532116766189735189,kt._.tr,sao bánh đn mà nói giọng huế dị haha,sao bánh đn mà nói giọng huế dị haha,6,1753715630,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,"The comment is a lighthearted observation about the origin of food and the speaker's accent, and is not hateful."
7532414107485438728,7532116766189735189,TopヽTD💤🎸🎮,""" bảy giờ kém mười """,""" bảy giờ kém mười """,7,1753776834,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a quote from the video content and does not contain any hateful language.
7532148761059001089,7532116766189735189,ReturnsBarcaMessi!,Sao bánh mỳ que mà ăn giòn như bim bim thế,sao bánh mỳ que mà ăn giòn như bim bim thế,6,1753715054,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is an observational question about the texture of the food and is not hateful.
7540231213315818261,7532116766189735189,?,ông để 3 ngày trong tủ lạnh r mới review hả😳,ông để 3 ngày trong tủ lạnh r mới review hả,2,1755596892,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.8,The comment asks a sarcastic question about the freshness of the food but does not directly insult or degrade the reviewer.
7533088090421265173,7532116766189735189,Nguyen,mới ăn có ba que mà khát khô cả cổ🗿,mới ăn có ba que mà khát khô cả cổ,3,1753933757,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a humorous exaggeration about the effect of eating the food and is not hateful.
7553194855875576584,7532116766189735189,⁀ᶦᵈᵒᶫ¢ôи✎﹏Official,Ngọt thé,ngọt thé,1,1758615227,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a simple descriptive remark about the food's taste and is not hateful.
7532469027978953479,7532116766189735189,Dannnn,có cả giọng lão dẽo luôn mà 🗿,có cả giọng lão dẽo luôn mà,2,1753789621,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.8,"The comment observes a voice in the video. While 'lão dẽo' can be informal, it is not used in an insulting or degrading manner here."
7536110516033798913,7532116766189735189,😤,10h kém 7😅,10h kém 7,1,1754637476,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a time reference and does not contain any hateful language.
7545711000776295175,7532116766189735189,đùa,10g kém 7,10g kém 7,1,1756872758,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a time reference and does not contain any hateful language.
7559537506959098642,7532116766189735189,monkey princess 👑❇️✨,MUSTARD 🔥💀🗿,mustard,1,1760092121,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a single word identifying an ingredient and is not hateful.
7561360990626415380,7532116766189735189,ken,ôi bây h đã là 7h kém 10 rồi,ôi bây h đã là 7h kém 10 rồi,1,1760516555,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a time reference and does not contain any hateful language.
7533819163043742472,7532116766189735189,nkh24?,ít meme quá😭,ít meme quá,1,1754103971,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.8,The comment expresses a mild critique of the video content (lack of memes) but is not hateful.
7540941464047600402,7532116766189735189,"Vã ò, Nắc Nagumo 24/7🫃🏿💔",hey hey=),hey hey=),1,1755762263,Xếp hạng tất cả các loại bánh mì que của 7-Eleven #reviewanngon #ancungtiktok,not_hate_speech,0.9,The comment is a simple greeting or expression and is not hateful.
