comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7561673246991926034,7561664760870128903,Mii𓈒໒꒱༝,thw việt mình quaaaaaaaaa😭😭,thw việt mình quaaaaaaaaa,5,1760589259,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses affection and national pride, stating 'thw việt mình quaaaaaaaaa' (love my Vietnam so much)."
7561813624596710160,7561664760870128903,Dũng đang đi lính 2025-2027,cảm động lắm chứ lúc đó 😳,cảm động lắm chứ lúc đó,2,1760621944,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses a positive emotional response, stating 'cảm động lắm chứ lúc đó' (very touching at that time)."
7562071357300474645,7561664760870128903,Cá Chép Nhỏ 🐟,bởi vậy dân thương bộ đội là vậy.,bởi vậy dân thương bộ đội là vậy.,3,1760681951,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment explains public sentiment towards soldiers, stating 'bởi vậy dân thương bộ đội là vậy.' (that's why people love soldiers)."
7561878745838404370,7561664760870128903,thai,Không làm con dân Việt Nam phí 1 kiếp người 🥰🥰🥰🥰,không làm con dân việt nam phí 1 kiếp người,1,1760637105,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses national pride, stating 'không làm con dân việt nam phí 1 kiếp người' (not being a Vietnamese citizen is a wasted life)."
7561748878085866258,7561664760870128903,Duy Tạ,Để mà nói thì bộ đội ai cũng vậy cả vì tôi cũng từng đi lính.,để mà nói thì bộ đội ai cũng vậy cả vì tôi cũng từng đi lính.,2,1760606865,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment shares a personal experience to affirm the positive image of soldiers, stating 'để mà nói thì bộ đội ai cũng vậy cả vì tôi cũng từng đi lính.' (to be honest, all soldiers are like that because I used to be a soldier)."
7561784301969212176,7561664760870128903,trangnguyen9986,Biết ơn các anh bộ đội Cụ Hồ,biết ơn các anh bộ đội cụ hồ,2,1760615117,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses gratitude and appreciation for soldiers, stating 'biết ơn các anh bộ đội cụ hồ' (grateful to the Uncle Ho's soldiers)."
7561733726842454805,7561664760870128903,Nguyễn Nguyệt,Thương ơi là thương bộ đội cụ Hồ,thương ơi là thương bộ đội cụ hồ,2,1760603339,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses strong affection for soldiers, stating 'thương ơi là thương bộ đội cụ hồ' (so much love for Uncle Ho's soldiers)."
7561727583235228434,7561664760870128903,Jay DaiLy,Đúng là tôi đi nghĩa vụ 2 năm ko phí mà 😊🇻🇳,đúng là tôi đi nghĩa vụ 2 năm ko phí mà,4,1760601909,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses a positive reflection on military service, stating 'đúng là tôi đi nghĩa vụ 2 năm ko phí mà' (it's true that my 2 years of military service were not wasted)."
7561796044663063304,7561664760870128903,Minh,Thương đứt ruột luôn ♥♥♥♥,thương đứt ruột luôn,1,1760617849,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses strong affection/sympathy, stating 'thương đứt ruột luôn' (my heart aches with love)."
7561797811047629586,7561664760870128903,Ngọc Ánh🐰,Thương các anh quá đi 🥹,thương các anh quá đi,2,1760618257,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses affection, stating 'thương các anh quá đi' (love you guys so much)."
7561693686599566087,7561664760870128903,Shop Thương,Thương nhớ bộ đội cụ Hồ,thương nhớ bộ đội cụ hồ,4,1760594018,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses affection and remembrance for soldiers, stating 'thương nhớ bộ đội cụ hồ' (love and miss Uncle Ho's soldiers)."
7561722217988375303,7561664760870128903,Giang Hair salon,Thương lắm nha🥰🥰🥰♥️♥️♥️❤️🇻🇳🇻🇳🇻🇳 chân trọng,thương lắm nha chân trọng,2,1760600658,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses affection and respect, stating 'thương lắm nha chân trọng' (cherish and respect them greatly)."
7561716240482681621,7561664760870128903,Có hẹn với YQH🍀👩‍⚕️👮‍♀️,Tự hào là người dân Việt Nam và Bộ Đội Cụ Hồ ạ ❤❤🇻🇳,tự hào là người dân việt nam và bộ đội cụ hồ ạ,3,1760599269,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses national pride and pride in soldiers, stating 'tự hào là người dân việt nam và bộ đội cụ hồ ạ' (proud to be Vietnamese and of Uncle Ho's soldiers)."
7561708144902423304,7561664760870128903,Phương Trần,Ngàn chữ thương xin gửi đến các chú Bộ Đội Cụ Hồ🥰❤,ngàn chữ thương xin gửi đến các chú bộ đội cụ hồ,2,1760597384,LỜI NÓI MỘC MẠC CỦA NHỮNG NGƯỜI LÍNH ÁO XANH KHIẾN CẢ XÓM NGHẸN LẠI TRONG XÚC ĐỘNG #tiktoknews #theanh28 #60giay,Not Hate Speech,0.95,"The comment expresses strong affection for soldiers, stating 'ngàn chữ thương xin gửi đến các chú bộ đội cụ hồ' (a thousand words of love for Uncle Ho's soldiers)."
