comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7297637224115045121,7293819369786756353,duonghuong_388,Mình xin dchi quán mì phúc tân,mình xin dchi quán mì phúc tân,7,1699113589,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,The comment is a neutral question asking for a restaurant address.
7350540716026266369,7293819369786756353,Lee Trinh,Chị Huyền dứa ở chỗ nào thê 🥰,chị huyền dứa ở chỗ nào thê,1,1711431145,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,The comment is a neutral question asking for a location.
7345509521996415745,7293819369786756353,Padyy Nguyen,Nc dùng hơi lợ. Ăn ở hàng tre vẫn thấy ổn nhất,nc dùng hơi lợ. ăn ở hàng tre vẫn thấy ổn nhất,1,1710259730,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,"The comment gives a polite opinion on food taste, not hate speech."
7421129233014391570,7293819369786756353,PhuongNguyen Nguyen,"Đi theo review nhưng mình thấy ko bằng Phuc Tân nhé, được cái sạch sẽ và chỗ ngồi mát mẻ thôi.","đi theo review nhưng mình thấy ko bằng phuc tân nhé, được cái sạch sẽ và chỗ ngồi mát mẻ thôi.",2,1727866302,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,"The comment provides a neutral comparison of two places, not hate speech."
7496236461320536848,7293819369786756353,Trần Xuân Hồng,Xuất sắc qá bé ơi,xuất sắc qá bé ơi,0,1745353614,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,The comment is a positive compliment.
7491557836795953928,7293819369786756353,Cô Ấy Đang Buồn,Quán 3 chị bây giờ chuyển về 350 Thái Hà rùi ạ,quán 3 chị bây giờ chuyển về 350 thái hà rùi ạ,0,1744264248,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,The comment provides information about a business relocation.
7311700965996020498,7293819369786756353,Đại Cát,Mì chính nó chỉ có hại khi nấu ở nhiệt độ cao và nấu lâu. Chứ ăn bình thường có sao đâu mà mn quan trọng vấn đề quá.,mì chính nó chỉ có hại khi nấu ở nhiệt độ cao và nấu lâu. chứ ăn bình thường có sao đâu mà mn quan trọng vấn đề quá.,2,1702388056,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,"The comment expresses an opinion about MSG, not hate speech."
7377998326958441223,7293819369786756353,Luân Minh Lê,ăn 4 lần chưa lần nào có trứng mặc dù gọi đầy đủ =))))))))),ăn 4 lần chưa lần nào có trứng mặc dù gọi đầy đủ =))))))))),3,1717824105,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,The comment expresses a neutral dissatisfaction with a food order.
7312822822967345922,7293819369786756353,Đạt Manucian,ko có mì chính còn lâu mới lấy đc vị ngọt,ko có mì chính còn lâu mới lấy đc vị ngọt,0,1702649267,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,The comment expresses a neutral opinion about food seasoning.
7431740981001683719,7293819369786756353,🐣,Đến A Bảo Xiên ngưỡng 287 Kim Mã Giảng Võ i mn quán mới mở siu ngon lun ạ,đến a bảo xiên ngưỡng 287 kim mã giảng võ i mn quán mới mở siu ngon lun ạ,0,1730337053,Quán mì chua cay chất lượng mà chắc chắn các bạn nên thử #mokhoethanoi #vtmgr #xuhuong #food #fyp #foodreview #DIY #ancungtiktok  #ReviewAnNgon #LearnOnTikTok #Master2023byTikTok,not_hate_speech,1.0,The comment provides a neutral food recommendation.
