comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7307353953657832193,7307061469294759176,Chazyyy,"Pass bóng chuyền, pass bơi nhưng học lại đá cầu 😭","pass bóng chuyền, pass bơi nhưng học lại đá cầu",0,1701375983,,Not Hate Speech,1.0,"The comment discusses academic performance in sports, which is not hate speech."
7330433591924507400,7307061469294759176,_gumimimimimimi,T chỉ ko qua đc chạy bền và nhảy xà thôi 😞💔,t chỉ ko qua đc chạy bền và nhảy xà thôi,0,1706749587,,Not Hate Speech,1.0,"The comment discusses personal athletic abilities, which is not hate speech."
7310993511821935367,7307061469294759176,🧸TuấnAnh - 수박🇻🇳🍉,Ngoài bóng rổ ra😀 thì qua hết,ngoài bóng rổ ra thì qua hết,0,1702223339,,Not Hate Speech,1.0,"The comment discusses personal athletic abilities, which is not hate speech."
7307940975597568770,7307061469294759176,Văn Đào,2 triệu học lại 😂😂😂,2 triệu học lại,0,1701512617,,Not Hate Speech,1.0,"The comment refers to a fee for retaking a class, which is not hate speech."
7307634370621031170,7307061469294759176,❤️Alice✨❤️,:)những con người bt chs bóng chuyền ngồi nhìn be like :,:)những con người bt chs bóng chuyền ngồi nhìn be like :,0,1701441227,,Not Hate Speech,1.0,"The comment is an observation about people playing volleyball, which is not hate speech."
7307478367120409346,7307061469294759176,tpa,10đ thể chất nhả vía kiki,10đ thể chất nhả vía kiki,0,1701404921,,Not Hate Speech,1.0,"The comment is a casual remark about a good grade in physical education, which is not hate speech."
7307887616781779713,7307061469294759176,thor iu,vả bóng:)),vả bóng:)),0,1701500195,,Not Hate Speech,1.0,"The comment is a colloquial term related to hitting a ball in sports, which is not hate speech."
7320248622826013441,7307061469294759176,justmanhh,😌 im fine quền chá nà,im fine quền chá nà,0,1704378222,,Not Hate Speech,1.0,The comment contains a phrase that is not hate speech.
7307903791000421138,7307061469294759176,英nahhnee,haizz,haizz,0,1701503958,,Not Hate Speech,1.0,"The comment is an expression of sigh, which is not hate speech."
7307531167561417479,7307061469294759176,800 toeic thì đổi tên,tý thì tạch cái môn này,tý thì tạch cái môn này,0,1701417207,,Not Hate Speech,1.0,"The comment expresses difficulty with a subject, which is not hate speech."
7307505187903013633,7307061469294759176,Duy Ly,tưởng c3 các e học qua hết r mà nhể,tưởng c3 các e học qua hết r mà nhể,0,1701411155,,Not Hate Speech,1.0,"The comment is a general observation about high school education, which is not hate speech."
7307601865037382402,7307061469294759176,...,ủa sao đánh bóng dễ mà ta😶,ủa sao đánh bóng dễ mà ta,0,1701433662,,Not Hate Speech,1.0,"The comment expresses a personal opinion about the ease of a sport, which is not hate speech."
7310770436399629064,7307061469294759176,Hoàng Đào,bôi lơ vào,bôi lơ vào,0,1702171406,,Not Hate Speech,1.0,"The comment refers to applying something, likely chalk for grip in sports, which is not hate speech."
7307591403445863186,7307061469294759176,kuaaaa,ước chỗ mình có sân bóng như này 😔,ước chỗ mình có sân bóng như này,0,1701431225,,Not Hate Speech,1.0,"The comment expresses a desire for a sports facility, which is not hate speech."
7307329601104036615,7307061469294759176,jwelleb,ăn may được 8đ bóng chuyền cũng vui 😇,ăn may được 8đ bóng chuyền cũng vui,0,1701370274,,Not Hate Speech,1.0,"The comment shares a personal achievement in sports, which is not hate speech."
7307330009697141512,7307061469294759176,Ru,nhận thi hộ bóng chuyền ạ =)))) bóng da bóng hơi chơi hết,nhận thi hộ bóng chuyền ạ =)))) bóng da bóng hơi chơi hết,0,1701370375,,Not Hate Speech,1.0,"The comment is a humorous offer to help with a sports exam, which is not hate speech."
7307262686605312770,7307061469294759176,50kg thì đổi tên😗,Nhả vía bóng chuyền học lần thứ 3 mới qua. Ai nhận thì nhận🤣,nhả vía bóng chuyền học lần thứ 3 mới qua. ai nhận thì nhận,0,1701354692,,Not Hate Speech,1.0,"The comment shares a personal experience with passing a sports class, which is not hate speech."
7307429311752569607,7307061469294759176,thanhthí🍀,"lúc t tập phát 40 lần qua lưới 2 trái, lúc thi phát 5 trái qua 5, yên tâm tới thi bản năng sinh tồn trỗi dậy à 😅😅","lúc t tập phát 40 lần qua lưới 2 trái, lúc thi phát 5 trái qua 5, yên tâm tới thi bản năng sinh tồn trỗi dậy à",0,1701393497,,Not Hate Speech,1.0,"The comment shares a personal experience related to sports performance under pressure, which is not hate speech."
7307421803830608648,7307061469294759176,Phương Phương,"đợt mk tập, bét lắm cx có thế này đou 🥹","đợt mk tập, bét lắm cx có thế này đou",0,1701391747,,Not Hate Speech,1.0,"The comment reflects on a past training experience, which is not hate speech."
7307429355600757505,7307061469294759176,❄,nhả vía cô dễ nâng vừa đủ đậu hihi,nhả vía cô dễ nâng vừa đủ đậu hihi,0,1701393541,,Not Hate Speech,1.0,"The comment expresses a wish for an easy grading teacher, which is not hate speech."
7308273629282697985,7307061469294759176,Toàn va phải hl** 😔,nhả vía đánh 4/5 quả qua lưới,nhả vía đánh 4/5 quả qua lưới,0,1701590068,,Not Hate Speech,1.0,"The comment is a wish for good performance in a sports task, which is not hate speech."
7307354579866796818,7307061469294759176,ĐThe🍋,Ê cho hỏi là môn này cứ đánh bóng qua lưới là đạt hả mn 😅mình học thể chất 1 chạy mà muốn lết,ê cho hỏi là môn này cứ đánh bóng qua lưới là đạt hả mn mình học thể chất 1 chạy mà muốn lết,0,1701376104,,Not Hate Speech,1.0,"The comment asks a question about sports rules and shares personal difficulty with another sport, which is not hate speech."
7307280453735809793,7307061469294759176,tuyetmuahe259,đây là hình ảnh của tôi vào sáng mai :))) lạy trời cho qua môn thể chất,đây là hình ảnh của tôi vào sáng mai :))) lạy trời cho qua môn thể chất,0,1701358831,,Not Hate Speech,1.0,"The comment expresses a relatable feeling about an upcoming exam and hoping to pass, which is not hate speech."
7307495723614929665,7307061469294759176,Welther,Lúc phát đừng thảy lên bạn ơi cứ cầm trên tay r phát th,lúc phát đừng thảy lên bạn ơi cứ cầm trên tay r phát th,0,1701408947,,Not Hate Speech,1.0,"The comment offers advice on a sports technique, which is not hate speech."
7307447333008409362,7307061469294759176,_MyLinh_🥀,Nhả vía phát bóng cao tay hay thấp tay đều đc 9đ nha,nhả vía phát bóng cao tay hay thấp tay đều đc 9đ nha,0,1701397693,,Not Hate Speech,1.0,"The comment expresses a wish for good grades in a sports activity, which is not hate speech."
7307445483424678657,7307061469294759176,Quế Anhhh nè 💗,Má ơi cười điên. Tự nhiên thấy chạy cũng dễ thương 🥲,má ơi cười điên. tự nhiên thấy chạy cũng dễ thương,0,1701397276,,Not Hate Speech,1.0,"The comment expresses amusement and a positive feeling, which is not hate speech."
7307636371086099208,7307061469294759176,lethangws,Tính ra phát tay thấp này rất dễ luôn á mấy đứa em tôi ở nhà tôi có quả bóng hay chơi mình xong nó cũng khoái bảo cho thử nó phát quả đầu tiên tốt cực,tính ra phát tay thấp này rất dễ luôn á mấy đứa em tôi ở nhà tôi có quả bóng hay chơi mình xong nó cũng khoái bảo cho thử nó phát quả đầu tiên tốt cực,0,1701441694,,Not Hate Speech,1.0,"The comment shares a personal anecdote about the ease of learning a sports technique, which is not hate speech."
7310613900026168065,7307061469294759176,Kim Hajin shop,K15 vẫn đang học thể chất nè.Nhả vía học thể chất 7 lần cho em nhé🥰,k15 vẫn đang học thể chất nè.nhả vía học thể chất 7 lần cho em nhé,0,1702134965,,Not Hate Speech,1.0,"The comment shares academic experience and a wish for good luck, which is not hate speech."
7307258892211733266,7307061469294759176,💮,2tr học lại,2tr học lại,0,1701353804,,Not Hate Speech,1.0,"The comment refers to a fee for retaking a class, which is not hate speech."
7307859685188879106,7307061469294759176,🐻‍❄️,Khó z cũng làm dc 😂😂😂,khó z cũng làm dc,0,1701493705,,Not Hate Speech,1.0,"The comment expresses admiration or surprise at a task's difficulty, which is not hate speech."
7307655833251808002,7307061469294759176,tdung,🤣nhả vía qua tất thể chất ở PKA nhé,nhả vía qua tất thể chất ở pka nhé,0,1701446233,,Not Hate Speech,1.0,"The comment expresses a wish for success in physical education, which is not hate speech."
7307511334479364866,7307061469294759176,Mai Huyen Trang,Thi trượt 2 lần tới lần ba thiếu 1đ nữa mới qua 😞,thi trượt 2 lần tới lần ba thiếu 1đ nữa mới qua,0,1701412588,,Not Hate Speech,1.0,"The comment shares a personal struggle with an exam, which is not hate speech."
7307551284835386114,7307061469294759176,ts,ms đki xong nhaaa,ms đki xong nhaaa,0,1701421891,,Not Hate Speech,1.0,"The comment informs about registration, which is not hate speech."
7307488595211666177,7307061469294759176,longbui3788,Triều Tiên,triều tiên,0,1701407297,,Not Hate Speech,1.0,The comment is a country name and is not hate speech without further context indicating derogatory use.
