comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7542348055010935559,7538488835701804306,.,s k ph nước hoa minh béo😭,s k ph nước hoa minh béo,0,1756089760,,Not Hate Speech,0.9,"The comment is a neutral statement referring to a celebrity and perfume, not containing any insults or attacks."
7547271201560855312,7538488835701804306,ÔNG KẸ🥏🖤⬛⚫,1k v,1k v,0,1757236021,,Not Hate Speech,0.9,The comment '1k v' refers to a price and is a neutral statement.
7545134232647205633,7538488835701804306,hung,9ke,9ke,0,1756738471,,Not Hate Speech,0.9,The comment '9ke' refers to a price and is a neutral statement.
7541404571206173447,7538488835701804306,phuongbetua,tiền ship muốn bệnh luôn,tiền ship muốn bệnh luôn,0,1755870085,,Not Hate Speech,0.8,"The comment expresses a complaint about shipping fees, not targeting any individual or group with insults or degradation."
7541407158908486416,7538488835701804306,Ⓗⓞàⓝⓖ‿ ⓓⓘễⓝ,59k🙂🙂🙂,59k,0,1755870692,,Not Hate Speech,0.9,The comment '59k' refers to a price and is a neutral statement.
7542732691297403666,7538488835701804306,baovip🧸,9k ship 30,9k ship 30,0,1756179312,,Not Hate Speech,0.9,"The comment '9k ship 30' refers to prices and shipping, and is a neutral statement."
7542554203602076423,7538488835701804306,༒︎Ҩ.ℳ¡ทɦℒℯ˚₊· ͟͟͞͞➳❥,Ah e t free ship 9k thật hả giảm 93%,ah e t free ship 9k thật hả giảm 93%,0,1756137760,,Not Hate Speech,0.9,"The comment discusses a product price and discount, not containing any insults or attacks."
7541660058527630087,7538488835701804306,Huy nhỏ 👶🏻,Sao cs 1k,sao cs 1k,0,1755929573,,Not Hate Speech,0.9,"The comment 'sao cs 1k' is a question about a price, and is a neutral statement."
7542395631276884754,7538488835701804306,Nam Nguyễn 🤕,9k:)))),9k:)))),0,1756100839,,Not Hate Speech,0.9,The comment '9k:))))' refers to a price and is a neutral statement.
7541395647095833351,7538488835701804306,L,t tưởng bán cái set đồ ăn🥰,t tưởng bán cái set đồ ăn,0,1755868011,,Not Hate Speech,0.9,"The comment expresses a misunderstanding about the product being sold, not containing any insults or attacks."
7541443290580009735,7538488835701804306,cặc,9k =),9k =),0,1755879101,,Not Hate Speech,0.9,The comment '9k =)' refers to a price and is a neutral statement.
7541760075016274706,7538488835701804306,Đ.bao,t 9k😂,t 9k,0,1755952861,,Not Hate Speech,0.9,The comment 't 9k' refers to a price and is a neutral statement.
7539485193482240776,7538488835701804306,VTP,9k:),9k:),0,1755423197,,Not Hate Speech,0.9,The comment '9k:)' refers to a price and is a neutral statement.
7541387791100298002,7538488835701804306,🐻,😂 t 1k 😂,t 1k,0,1755866178,,Not Hate Speech,0.9,The comment 't 1k' refers to a price and is a neutral statement.
7541398924351931144,7538488835701804306,LUÂN MÊ ANIME 🤓,tao sài nước hoa minh béo💀,tao sài nước hoa minh béo,0,1755868770,,Not Hate Speech,0.9,"The comment is a neutral statement about using a specific perfume, not containing any insults or attacks."
7541409879283106568,7538488835701804306,Trung hòa ✅️,t 9.300,t 9.300,0,1755871322,,Not Hate Speech,0.9,The comment 't 9.300' refers to a price and is a neutral statement.
7540202623405966096,7538488835701804306,gà đá bm,ấn chơi đc 9k nek,ấn chơi đc 9k nek,0,1755590244,,Not Hate Speech,0.9,"The comment refers to a price obtained through an action, and is a neutral statement."
7540528162749842183,7538488835701804306,𝘿𝙉𝙆💤,12k free ship mà k thích mua,12k free ship mà k thích mua,0,1755666032,,Not Hate Speech,0.9,"The comment states a price and a purchase decision, not containing any insults or attacks."
7539175186395464455,7538488835701804306,Ng Nhất Huy,có bán nC hoa itachim ko,có bán nc hoa itachim ko,0,1755351016,,Not Hate Speech,0.9,"The comment asks a neutral question about product availability, not containing any insults or attacks."
7543640146525930261,7538488835701804306,Chiếc lược ngà🌿,team 150k🥰,team 150k,0,1756390598,,Not Hate Speech,0.9,The comment 'team 150k' refers to a price and is a neutral statement.
7542037014998565640,7538488835701804306,Ngọc Lê,tui 0đ,tui 0đ,0,1756017345,,Not Hate Speech,0.9,The comment 'tui 0đ' refers to a price and is a neutral statement.
7540928386919809810,7538488835701804306,adu e Dat,có 1k,có 1k,0,1755759217,,Not Hate Speech,0.9,The comment 'có 1k' refers to a price and is a neutral statement.
7539309794576057096,7538488835701804306,HDuy🚬,9k :)),9k :)),0,1755382379,,Not Hate Speech,0.9,The comment '9k :))' refers to a price and is a neutral statement.
7545344423007814418,7538488835701804306,...,miễn ship,miễn ship,0,1756787406,,Not Hate Speech,0.9,The comment 'miễn ship' refers to shipping cost and is a neutral statement.
7541685467302265618,7538488835701804306,KhĐăng♠,ấn chs 1k,ấn chs 1k,0,1755935488,,Not Hate Speech,0.9,The comment 'ấn chs 1k' refers to a price and is a neutral statement.
7545144358376407815,7538488835701804306,yi sang vn,1đ secret lun💀,1đ secret lun,0,1756740823,,Not Hate Speech,0.9,The comment '1đ secret lun' refers to a price and is a neutral statement.
7541979647668437768,7538488835701804306,Hanzo,200k lun,200k lun,0,1756003980,,Not Hate Speech,0.9,The comment '200k lun' refers to a price and is a neutral statement.
7541389841146282759,7538488835701804306,Thanh Thương,9.300đ 😁,9.300đ,0,1755866657,,Not Hate Speech,0.9,The comment '9.300đ' refers to a price and is a neutral statement.
7544346607329182471,7538488835701804306,Cheese🧀,đã mua ủng hộ shop 10 cái,đã mua ủng hộ shop 10 cái,0,1756555084,,Not Hate Speech,0.9,"The comment expresses support for a shop through purchase, not containing any insults or attacks."
7542109259669521170,7538488835701804306,Chung Tín là bố!,23k free ship có nên mua hay ko?,23k free ship có nên mua hay ko?,0,1756034160,,Not Hate Speech,0.9,"The comment asks for advice on a purchase, not containing any insults or attacks."
7546607684003513106,7538488835701804306,...NTHAHA^^,vãi cả 9k,vãi cả 9k,0,1757081530,,Not Hate Speech,0.8,The comment 'vãi cả 9k' expresses surprise about a price but does not contain insults or attacks.
7541338520910021384,7538488835701804306,¹²..,9k -),9k -),0,1755854708,,Not Hate Speech,0.9,The comment '9k -)' refers to a price and is a neutral statement.
7542273003493917447,7538488835701804306,(A+B)²=A²+2AB+B²⚡,9k=),9k=),0,1756072295,,Not Hate Speech,0.9,The comment '9k=)' refers to a price and is a neutral statement.
7548339787494998791,7538488835701804306,Huy cù,Có 9đ,có 9đ,0,1757484826,,Not Hate Speech,0.9,The comment 'có 9đ' refers to a price and is a neutral statement.
7543991155714114312,7538488835701804306,Kà ri✿,chủ tus hog bt cầm đũa s hả( chỉ hỏi hoi),chủ tus hog bt cầm đũa s hả( chỉ hỏi hoi),0,1756472323,,Not Hate Speech,0.9,The comment asks a question about an action without being derogatory or offensive.
7542370520530371345,7538488835701804306,mister cat😶‍🌫️,9k bao ship,9k bao ship,0,1756094998,,Not Hate Speech,0.9,"The comment '9k bao ship' refers to a price and shipping, and is a neutral statement."
7542534531091677970,7538488835701804306,Nhatlam🥀,1đ :),1đ :),0,1756133179,,Not Hate Speech,0.9,The comment '1đ :)' refers to a price and is a neutral statement.
7539986055727219474,7538488835701804306,qquy176,12k :)),12k :)),0,1755539814,,Not Hate Speech,0.9,The comment '12k :))' refers to a price and is a neutral statement.
7546136268246287105,7538488835701804306,iuu Hot Wheels💞,😂hâha😂,hâha,0,1756971810,,Not Hate Speech,0.9,The comment 'hâha' expresses laughter and is neutral.
7546980192513524487,7538488835701804306,DRT đức,tôi 1đ luôn,tôi 1đ luôn,0,1757168264,,Not Hate Speech,0.9,The comment 'tôi 1đ luôn' refers to a price and is a neutral statement.
7541595657678766855,7538488835701804306,NGÂN 4 TỦI😆😆😆,9k freeship,9k freeship,0,1755914582,,Not Hate Speech,0.9,The comment '9k freeship' refers to a price and is a neutral statement.
7545185318895600391,7538488835701804306,Thị Hương Trần,1k free shop😳,1k free shop,0,1756750361,,Not Hate Speech,0.9,The comment '1k free shop' refers to a price and is a neutral statement.
7539856760242406152,7538488835701804306,Đạt,sao có 5 k thí,sao có 5 k thí,0,1755509712,,Not Hate Speech,0.9,"The comment 'sao có 5 k thí' is a question about a price, and is a neutral statement."
7541607743876317960,7538488835701804306,LD tiến,ấn mua 1₫,ấn mua 1,0,1755917398,,Not Hate Speech,0.9,The comment 'ấn mua 1' refers to an action and is a neutral statement.
7541659082211328776,7538488835701804306,mậm đàn bà,9k free ship^^,9k free ship^^,0,1755929345,,Not Hate Speech,0.9,The comment '9k free ship^^' refers to a price and is a neutral statement.
7541671843226206984,7538488835701804306,Ferich,9k=)),9k=)),0,1755932318,,Not Hate Speech,0.9,The comment '9k=))' refers to a price and is a neutral statement.
