comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7552012368592716564,7551405933868436754,Mẹ Bảo Khuy 11/03/22 🥰,Đẹp quá bé ơii,đẹp quá bé ơii,2,1758339911,Context Not Found (Empty).,not_hate_speech,1.0,"The comment is a compliment ('đẹp quá bé ơii' - so beautiful, baby)."
7552444313663111943,7551405933868436754,Nguyên Lâm,HHVN Chánh cung quá đẹp . Nhân trắc học quá đẹp . ❤️❤,hhvn chánh cung quá đẹp . nhân trắc học quá đẹp .,3,1758440480,Context Not Found (Empty).,not_hate_speech,1.0,The comment is a compliment ('hhvn chánh cung quá đẹp . nhân trắc học quá đẹp .' - Miss Vietnam is too beautiful. Her anthropometry is too beautiful).
7551849467746976530,7551405933868436754,La Thành,khớp từng beat một luôn ýyyy,khớp từng beat một luôn ýyyy,3,1758301980,Context Not Found (Empty).,not_hate_speech,1.0,The comment is a positive observation ('khớp từng beat một luôn ýyyy' - it matches every beat).
7551939869104620306,7551405933868436754,pt.kie,Tự hào Gái 78 🥰,tự hào gái 78,3,1758323049,Context Not Found (Empty).,not_hate_speech,1.0,The comment expresses pride ('tự hào gái 78' - proud of girl 78).
7551754917901189906,7551405933868436754,"@Seven Quới....""VN """,❤❤❤ka..Chanh..🥰🥰🥰😜😜😜,ka..chanh..,2,1758279968,Context Not Found (Empty).,not_hate_speech,1.0,"The comment is a neutral, short phrase, not containing any insults or attacks."
7552359658738303752,7551405933868436754,Thanh Thanh,sao đẹp dữ vậy trời🥰,sao đẹp dữ vậy trời,2,1758420774,Context Not Found (Empty).,not_hate_speech,1.0,"The comment is a compliment ('sao đẹp dữ vậy trời' - why so beautiful, my goodness)."
7551664933504320264,7551405933868436754,Bé Xuka❤️,Bả đẹp,bả đẹp,2,1758259017,Context Not Found (Empty).,not_hate_speech,1.0,The comment is a compliment ('bả đẹp' - she's beautiful).
7552149821303259911,7551405933868436754,user9739148095007,Xinh quá em❤❤❤,xinh quá em,2,1758371912,Context Not Found (Empty).,not_hate_speech,1.0,"The comment is a compliment ('xinh quá em' - so pretty, dear)."
7552002235417854728,7551405933868436754,THUÝ ( 小翠 )🌻🌻,Đẹp qué,đẹp qué,2,1758337548,Context Not Found (Empty).,not_hate_speech,1.0,The comment is a compliment ('đẹp qué' - so beautiful).
7552073143155098386,7551405933868436754,Hương Hương,C tham gia vs gđ nhà a Hải pk ạ,c tham gia vs gđ nhà a hải pk ạ,2,1758354058,Context Not Found (Empty).,not_hate_speech,1.0,The comment is a neutral question ('c tham gia vs gđ nhà a hải pk ạ' - are you participating with Mr. Hai's family?).
