comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562404289193837319,7562403064003562759,Đỗ Văn Minh,Thương các Bác quá !,thương các bác quá !,19,1760759467,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses sympathy for fallen soldiers, which is a positive sentiment."
7562406066047501063,7562403064003562759,Tài Phiệt KClub,"Hòa bình rồi, về nhà thôi các cụ ơi 🍀🍀","hòa bình rồi, về nhà thôi các cụ ơi",72,1760759877,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses a peaceful sentiment towards fallen soldiers, inviting them to 'come home'."
7562428602886587154,7562403064003562759,Phương Chi,"Hoà bình rồi , về nhà thôi các anh ơi","hoà bình rồi , về nhà thôi các anh ơi",5,1760765128,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses a peaceful sentiment towards fallen soldiers, inviting them to 'come home'."
7562404543525372690,7562403064003562759,Làm Giàu Cùng Fe.be.t,Tuyệt vời quá. Mãi nhớ ơn các anh hùng liệt sĩ. Mong người thân nhận biết được các anh. Mong các anh yên nghỉ,tuyệt vời quá. mãi nhớ ơn các anh hùng liệt sĩ. mong người thân nhận biết được các anh. mong các anh yên nghỉ,11,1760759525,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses gratitude and wishes for peace for fallen soldiers, which is a positive sentiment."
7562421719680795400,7562403064003562759,Dung,"những anh hùng dân tộc, đời đời nhớ ơn","những anh hùng dân tộc, đời đời nhớ ơn",6,1760763522,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses respect and remembrance for national heroes, which is a positive sentiment."
7562413873606165255,7562403064003562759,nguyễn hoàng thế đức,thương par.kyy quá trời 😭😭😭,thương par.kyy quá trời,9,1760761697,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,0.9,"The comment expresses sympathy for 'par.kyy', which is a personal and non-hateful sentiment, although 'par.kyy' is not directly linked to the video context about fallen soldiers. It's not hate speech."
7562413324332958495,7562403064003562759,Thổ Địa Kclub,Về thoi Các Anh 🍀 Các Anh đã Vất Vả rồi🍀 Tự Hào Người lính,về thoi các anh các anh đã vất vả rồi tự hào người lính,8,1760761611,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses pride and respect for soldiers, which is a positive sentiment."
7562405789979722514,7562403064003562759,Trang Trang KCLUB,"Đời đời nhớ ơn các anh hùng liệt sỹ đã hy sinh để bảo vệ độc lập tự do của Tổ quốc, hạnh phúc của nhân dân ❤","đời đời nhớ ơn các anh hùng liệt sỹ đã hy sinh để bảo vệ độc lập tự do của tổ quốc, hạnh phúc của nhân dân",6,1760759816,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses gratitude for the sacrifice of fallen soldiers, which is a positive sentiment."
7562404304792224533,7562403064003562759,✨ⓆⓊⒶⓃ ✨🐓✨,Vậy ko thấy maaaa hả ta😳😳,vậy ko thấy maaaa hả ta,14,1760759471,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,0.8,"The comment asks if ghosts were seen, which might be insensitive in context, but it does not insult, degrade, or attack any person or group."
7562463523831694087,7562403064003562759,Thuhuong1962,Xúc động và ghi ơn các ANH HÙNG LIỆT SĨ !,xúc động và ghi ơn các anh hùng liệt sĩ !,4,1760773261,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses emotion and gratitude for fallen soldiers, which is a positive sentiment."
7562456597051196177,7562403064003562759,user954592184032,Đời đời nhớ ơn các Anh hùng liệt sĩ,đời đời nhớ ơn các anh hùng liệt sĩ,3,1760771651,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses remembrance for fallen soldiers, which is a positive sentiment."
7562513821786882824,7562403064003562759,Như Nguyễn,Luôn luôn biết ơn các thế hệ đã cống hiến đã hy sinh cho nền tự do Hòa Bình của Dân Tộc Việt Nam ❤️❤️❤️❤️❤️❤,luôn luôn biết ơn các thế hệ đã cống hiến đã hy sinh cho nền tự do hòa bình của dân tộc việt nam,2,1760784968,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses gratitude for sacrifices made for the nation, which is a positive sentiment."
7562456303323349778,7562403064003562759,Phù Sa Sông Hồng,Nều ai phát hiện hài cốt tên đỗ văn Hùng đơn vị đặc công 1972 Tôi xin Cảm Ơn và hậu tạ @348202157,nều ai phát hiện hài cốt tên đỗ văn hùng đơn vị đặc công 1972 tôi xin cảm ơn và hậu tạ,2,1760771574,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment seeks information about a specific fallen soldier and offers a reward, which is not hate speech."
7562475608004182792,7562403064003562759,Chung Trinh,:Đời đời ghi khắc công ớn các anh hùng liệt sỹ ạ thương vô cùng,:đời đời ghi khắc công ớn các anh hùng liệt sỹ ạ thương vô cùng,2,1760776071,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses deep gratitude and compassion for fallen soldiers, which is a positive sentiment."
7562433548755927824,7562403064003562759,Minh Trang,Mn hi sinh vì mình mà nên kh có gì mình phải sợ hết,mn hi sinh vì mình mà nên kh có gì mình phải sợ hết,4,1760766287,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,0.9,"The comment states that people shouldn't be afraid because others sacrificed for them, expressing appreciation and courage rather than hate."
7562523134097425173,7562403064003562759,( Tân Hoàng Văn ),các liệt sĩ quên thân mình để mang lại hòa bình cho Việt Nam,các liệt sĩ quên thân mình để mang lại hòa bình cho việt nam,2,1760787138,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses respect for the sacrifice of fallen soldiers for peace, which is a positive sentiment."
7562454566269338376,7562403064003562759,Lã Xuân Trường,Về thôi các Anh ơi . Nhân dân ko bao giờ quên công ơn các Anh đâu.!,về thôi các anh ơi . nhân dân ko bao giờ quên công ơn các anh đâu.!,2,1760771169,PHÁT HIỆN 18 HÀI CỐT LIỆT SĨ Ở GIA LAI #60giay #theanh28 #theanh28news,not_hate_speech,1.0,"The comment expresses remembrance and gratitude for fallen soldiers, which is a positive sentiment."
