comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7558703656565654290,7558673201920740626,đào tiến thành89,nghe mà dớt nước mắt,nghe mà dớt nước mắt,14,1759897847,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses empathy and sadness ('nghe mà dớt nước mắt'), which is a positive emotional response, not hateful."
7558763416198955784,7558673201920740626,Đức soái ca,tình nghĩa đồng bào tôi ! Việt Nam tôi đó,tình nghĩa đồng bào tôi ! việt nam tôi đó,10,1759911757,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses national pride and solidarity ('tình nghĩa đồng bào tôi ! việt nam tôi đó'), which is a positive sentiment, not hateful."
7558733113263751952,7558673201920740626,mộng hoa sim,tốt quá rồi .hương sơn ơi.cảm ơn các bạn nhìu lắm .thái nguyên ơi đồng bào ơi cố gắng lên nhé.thương ❤❤❤quá,tốt quá rồi .hương sơn ơi.cảm ơn các bạn nhìu lắm .thái nguyên ơi đồng bào ơi cố gắng lên nhé.thương quá,10,1759904713,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses positive sentiment, gratitude, and encouragement ('tốt quá rồi .hương sơn ơi.cảm ơn các bạn nhìu lắm .thái nguyên ơi đồng bào ơi cố gắng lên nhé.thương quá'), not hateful."
7558686587668742929,7558673201920740626,Hoa Đỗ,thấy mà cảm động ko cầm đk nước mắt,thấy mà cảm động ko cầm đk nước mắt,10,1759893877,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses empathy and strong emotion ('thấy mà cảm động ko cầm đk nước mắt'), which is a positive emotional response, not hateful."
7558735288495817479,7558673201920740626,là lá🎀 >.<,"HS là nơi tui ở nè , bố tui hôm nay bố tui đi á","hs là nơi tui ở nè , bố tui hôm nay bố tui đi á",11,1759905208,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment shares personal information related to the video's context ('hs là nơi tui ở nè , bố tui hôm nay bố tui đi á'), not hateful."
7558682748588802823,7558673201920740626,Hứa Thưởng,Việt nam mình là vậy đó tuyệt vời,việt nam mình là vậy đó tuyệt vời,11,1759892975,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses national pride ('việt nam mình là vậy đó tuyệt vời'), which is a positive sentiment, not hateful."
7558700749157974800,7558673201920740626,Boy bắp 🇻🇳😍,Cam on tinh nguoi,cam on tinh nguoi,11,1759897175,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses gratitude ('cam on tinh nguoi'), which is a positive sentiment, not hateful."
7558684704838910727,7558673201920740626,Nguyễn Anh Kha -🐟,Năm ngoái cũng vậy năm nay cũng vay 👍❤️❤,năm ngoái cũng vậy năm nay cũng vay,11,1759893434,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment makes an observation about recurring events ('năm ngoái cũng vậy năm nay cũng vay'), which is a neutral statement, not hateful."
7558716206799913746,7558673201920740626,⚡⚡Nguyen Tan ⚡⚡,cố lên thái nguyên 🥰🥰🥰🥰,cố lên thái nguyên,12,1759900768,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses encouragement ('cố lên thái nguyên'), which is a positive sentiment, not hateful."
7558733061329617672,7558673201920740626,Anh Minh,Trân trọng tấm lòng của đồng bào Hương Sơn dành cho đồng bào Thái Nguyên. Chúc đoàn thượng lộ bình an.,trân trọng tấm lòng của đồng bào hương sơn dành cho đồng bào thái nguyên. chúc đoàn thượng lộ bình an.,12,1759904694,LÁ LÀNH ĐÙM LÁ RÁCH❤️ #theanh28 #tiktoknews #theanh28news,not_hate_speech,1.0,"The comment expresses appreciation and good wishes ('trân trọng tấm lòng của đồng bào hương sơn dành cho đồng bào thái nguyên. chúc đoàn thượng lộ bình an.'), not hateful."
