comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7564674304115786513,7564649334269070599,Trai đất thái,đè dân ra phạt tại sao k có thể loại nhắc nhở cảnh cáo mà chỉ là phạt,đè dân ra phạt tại sao k có thể loại nhắc nhở cảnh cáo mà chỉ là phạt,0,1761288002,ĐỀ XUẤT CHỦ TỊCH XÃ CÓ QUYỀN PHẠT VI PHẠM  #theanh28 #theanh28news #tiktoknews,not_hate_speech,0.9,"The comment expresses a critical opinion about a proposed policy, questioning why there are only fines and no warnings. It does not contain insults, degradation, or attacks towards people or groups."
7564676139940283154,7564649334269070599,Elieen Hu,"cái chính sách dễ sing sâu mọt hơn, tuy sinh ít nhưng lại chất lượng vì ko bị chia sẻ với nhìu sâu bự khác🤣","cái chính sách dễ sing sâu mọt hơn, tuy sinh ít nhưng lại chất lượng vì ko bị chia sẻ với nhìu sâu bự khác",0,1761288420,ĐỀ XUẤT CHỦ TỊCH XÃ CÓ QUYỀN PHẠT VI PHẠM  #theanh28 #theanh28news #tiktoknews,not_hate_speech,0.8,"The comment criticizes a policy using a metaphor ('sâu mọt' - worms/corruption) to describe its potential negative effects. It's a critique of a system/policy, not an attack on a specific individual or group."
7564677876013450002,7564652726441807125,Anh Ba Khóm,Nhìn ngon quá chị ơi!,nhìn ngon quá chị ơi!,0,1761288827,#ad Hãy thử làm sò huyết rang me theo kiểu này đi mấy bà #tranmynhien #review #reviewanngon #sohuyetxaome #sotme,not_hate_speech,0.9,"The comment is a positive remark about the food, saying 'nhìn ngon quá chị ơi!' (looks delicious, sister!). It is not hate speech."
7564666408929723137,7564655913588526344,at 🖤,t học bá nè🥰,t học bá nè,1,1761286163,,not_hate_speech,0.9,The comment 't học bá nè' is a self-description (I'm a top student). It is not hate speech.
7564656762751206164,7564655913588526344,btram_1908,Lớp này ngầu,lớp này ngầu,1,1761283911,,not_hate_speech,0.9,The comment 'lớp này ngầu' (this class is cool) is a positive observation. It is not hate speech.
7564658425209684744,7564655913588526344,Linhnham,học bá trốn đâu hết r 😭😭😭😭,học bá trốn đâu hết r,1,1761284299,,not_hate_speech,0.9,"The comment 'học bá trốn đâu hết r' (where have all the top students hidden?) is a harmless, rhetorical question. It is not hate speech."
7564657319322108690,7564655913588526344,Linh Chii 🤍,ai cũng phải giỏi chứ ta,ai cũng phải giỏi chứ ta,1,1761284038,,not_hate_speech,0.9,"The comment 'ai cũng phải giỏi chứ ta' (everyone should be good, right?) is a general, neutral statement. It is not hate speech."
7564733517993968402,7564656932057779474,Doãn Sơn,Khi chủ quán bị liệu và review 😂,khi chủ quán bị liệu và review,0,1761301783,,not_hate_speech,0.6,"The comment 'khi chủ quán bị liệu và review' describes the person as 'liệu' (spaced out, a bit crazy). While it has a negative connotation, it is often used colloquially and might not be intended as a severe insult or degradation. It's borderline but leans towards general criticism rather than hate speech in this context."
7564683816725693201,7564656932057779474,dù,lá chuối nên cắt rộng ra 1 chút,lá chuối nên cắt rộng ra 1 chút,0,1761290214,,not_hate_speech,0.9,The comment 'lá chuối nên cắt rộng ra 1 chút' offers a practical suggestion. It is not hate speech.
7564672018718950151,7564671132121582869,Ng  Minh Tien,kiểu muốn ly hôn mà k có lý do...,kiểu muốn ly hôn mà k có lý do...,24316,1761287464,ĐỌC ĐOẠN TIN NHẮN “BÌNH THƯỜNG CHỊ RẤT VUI VẺ” NHƯNG CHẮC ÍT KHI CHỊ BÌNH THƯỜNG LẮM EM… #60giay #tiktoknews #theanh28,not_hate_speech,0.8,"The comment 'kiểu muốn ly hôn mà k có lý do...' is speculation about a personal situation. It does not contain insults, degradation, or attacks."
7564692431648621320,7564671132121582869,Gia An,ủa quan trọng là con bé học sinh nó mới lớp 10 mà???????? vãi chưởng thật,ủa quan trọng là con bé học sinh nó mới lớp 10 mà???????? vãi chưởng thật,9135,1761292213,ĐỌC ĐOẠN TIN NHẮN “BÌNH THƯỜNG CHỊ RẤT VUI VẺ” NHƯNG CHẮC ÍT KHI CHỊ BÌNH THƯỜNG LẮM EM… #60giay #tiktoknews #theanh28,not_hate_speech,0.8,"The comment expresses shock and disbelief ('vãi chưởng thật') regarding the age of the student involved, but it is not directed as an insult or attack."
7564689636481598226,7564671132121582869,Nguyễn Tú Lệ_23D1🇻🇳,"Thầy tự ngỏ ý chở ngta về, rồi sao bắt ngta phải xin lỗi vk thầy, ngta là học sinh chứ có là bé 3 đâu","thầy tự ngỏ ý chở ngta về, rồi sao bắt ngta phải xin lỗi vk thầy, ngta là học sinh chứ có là bé 3 đâu",2209,1761291565,ĐỌC ĐOẠN TIN NHẮN “BÌNH THƯỜNG CHỊ RẤT VUI VẺ” NHƯNG CHẮC ÍT KHI CHỊ BÌNH THƯỜNG LẮM EM… #60giay #tiktoknews #theanh28,not_hate_speech,0.8,"The comment criticizes the wife's actions and defends the student. While it uses 'bé 3' (side chick) in the context of defending the student (stating she's not one), it's not a direct insult or attack on the wife or student."
7564701000683406096,7564671132121582869,Jellyfish🪼,Bảo thầy chở đồng nghiệp chứ chở hs cũng ghen thì đúng lạy bà. Chắc trước giờ thầy huy bất lực lắm r đúng k🙂,bảo thầy chở đồng nghiệp chứ chở hs cũng ghen thì đúng lạy bà. chắc trước giờ thầy huy bất lực lắm r đúng k,187,1761294213,ĐỌC ĐOẠN TIN NHẮN “BÌNH THƯỜNG CHỊ RẤT VUI VẺ” NHƯNG CHẮC ÍT KHI CHỊ BÌNH THƯỜNG LẮM EM… #60giay #tiktoknews #theanh28,not_hate_speech,0.8,"The comment criticizes the wife's overreaction ('đúng lạy bà' - I bow to you, sarcastically) but it is a criticism of behavior, not a direct insult or degradation."
7564680850060182279,7564671132121582869,Bùi Duy 🇻🇳👍,bà vợ thiếu mỗi cái cớ😂😂,bà vợ thiếu mỗi cái cớ,3829,1761289518,ĐỌC ĐOẠN TIN NHẮN “BÌNH THƯỜNG CHỊ RẤT VUI VẺ” NHƯNG CHẮC ÍT KHI CHỊ BÌNH THƯỜNG LẮM EM… #60giay #tiktoknews #theanh28,not_hate_speech,0.8,"The comment 'bà vợ thiếu mỗi cái cớ' speculates on the wife's motives, implying she's looking for a reason to divorce. It's a criticism of motive, not a direct attack."
7564746061555008276,7564671132121582869,Tra My,"nhìu đứa cmt phe bà vợ r nói kh ông thầy nào tốt đến mức đấy, sao lại không nhỉ, trc t đi học ng nhà đón trễ toàn đc thầy cô ngỏ lời đưa về đây🙂","nhìu đứa cmt phe bà vợ r nói kh ông thầy nào tốt đến mức đấy, sao lại không nhỉ, trc t đi học ng nhà đón trễ toàn đc thầy cô ngỏ lời đưa về đây",144,1761304703,ĐỌC ĐOẠN TIN NHẮN “BÌNH THƯỜNG CHỊ RẤT VUI VẺ” NHƯNG CHẮC ÍT KHI CHỊ BÌNH THƯỜNG LẮM EM… #60giay #tiktoknews #theanh28,not_hate_speech,0.8,"The comment expresses disagreement with others' opinions and shares a personal anecdote. It does not contain insults, degradation, or attacks."
7564706181761942279,7564671132121582869,VAN,Cái này phải xem lại thầy Huy. Hs đã từ chối 2 lần và nói qua nhà nội gần đó rồi mà còn cứ đòi đưa về là sao hả thầy Huy,cái này phải xem lại thầy huy. hs đã từ chối 2 lần và nói qua nhà nội gần đó rồi mà còn cứ đòi đưa về là sao hả thầy huy,376,1761295416,ĐỌC ĐOẠN TIN NHẮN “BÌNH THƯỜNG CHỊ RẤT VUI VẺ” NHƯNG CHẮC ÍT KHI CHỊ BÌNH THƯỜNG LẮM EM… #60giay #tiktoknews #theanh28,not_hate_speech,0.8,"The comment criticizes the teacher's actions ('phải xem lại thầy huy', 'cứ đòi đưa về là sao hả thầy huy'). It's a criticism of behavior, not a direct insult or degradation."
