comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562158043786560263,7561046913089391880,nнớ əм anн мóc —̳͟͞͞♥,lớp mình toàn bot rồi nên không lo 🥰,lớp mình toàn bot rồi nên không lo,1,1760702131,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.8,"The term ""bot"" in this context is likely used informally to describe people who are easily persuaded or less assertive for a school performance, not as a derogatory insult."
7562039415486317330,7561046913089391880,Valkyrie,Kêu mấy thl bot ra múa đi nó múa liền 🥰,kêu mấy thl bot ra múa đi nó múa liền,1,1760674512,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.8,"The comment uses ""thl bot"" in a casual way to describe people who are easily convinced to perform for a school event, not as a hateful insult."
7562449130036790036,7561046913089391880,😶‍🌫️,t viết dsach r gửi lên nhóm lớp k đi t hạ hành kiểm 😘🥰,t viết dsach r gửi lên nhóm lớp k đi t hạ hành kiểm,1,1760769908,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment describes a common tactic of applying pressure in a school setting (threatening to lower conduct scores), which is not hate speech."
7561806659757900551,7561046913089391880,_chubebuon_,như gọi nhập ngũ,như gọi nhập ngũ,1,1760620320,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment uses a humorous analogy to describe being pressured, which is not hate speech."
7562212930101347080,7561046913089391880,Khang:D,tui vừa trong clb văn nghệ trường vừa trong clb đá banh trường luôn=)),tui vừa trong clb văn nghệ trường vừa trong clb đá banh trường luôn=)),1,1760714909,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment is a personal anecdote about extracurricular activities, which is not hate speech."
7562755262974460693,7561046913089391880,Công tử tử,t còn phải quỳ xuống xin,t còn phải quỳ xuống xin,1,1760841188,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment uses hyperbole to express the difficulty of persuading others, which is not hate speech."
7562577312996033287,7561046913089391880,౨ৎྀི ୨ৎ 𝘇 Buny ♡ ᡣ𐭩ᵕ ୨ৎ ᡣ𐭩,lớp t ko ik cũng phải ik ko đám nói j hết,lớp t ko ik cũng phải ik ko đám nói j hết,1,1760799750,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment expresses a feeling of being forced to participate, which is not hate speech."
7562171450959414017,7561046913089391880,Trà My_🎀,lp t cn trai tự nguyện,lp t cn trai tự nguyện,1,1760705259,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment makes a positive observation about classmates volunteering, which is not hate speech."
7562129745988289287,7561046913089391880,KHANH09,lớp tao hôm nay cũng thế,lớp tao hôm nay cũng thế,1,1760695543,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment expresses a relatable experience, which is not hate speech."
7562466003784925970,7561046913089391880,hẹ hẹ,Câu chuyện chung của tất cả các lớp 😇🥰,câu chuyện chung của tất cả các lớp,1,1760773837,năn nỉ lên năn nỉ xuống mà cũng có đi múa đâu 🥰💔 #ilovetiktok #viral #xh #dihoccogivui,Not Hate Speech,0.9,"The comment is a general observation about a common school experience, which is not hate speech."
