comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7558326683708719873,7558315951272267015,Phạm Hằng,co len ba con oi,co len ba con oi,6,1759810083,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'co len ba con oi' (Go get 'em, folks) expresses encouragement and support, not insults, degradation, or attacks."
7558386854040158983,7558315951272267015,trần thi nguyệt,chỗ nào bn đấy bạn ơi,chỗ nào bn đấy bạn ơi,5,1759824083,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'chỗ nào bn đấy bạn ơi' (Where is that, friend?) is a neutral question seeking information, not insults, degradation, or attacks."
7558342729588032274,7558315951272267015,Vũ Lụa,Chúc các chiến sĩ bình an,chúc các chiến sĩ bình an,5,1759813807,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'chúc các chiến sĩ bình an' (Wish the soldiers peace/safety) expresses good wishes, not insults, degradation, or attacks."
7558333145054692116,7558315951272267015,Bếp của chồng,"Thương bà con, thương các chưa","thương bà con, thương các chưa",6,1759811580,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'thương bà con, thương các chưa' (Pity the folks, pity them) expresses empathy and concern, not insults, degradation, or attacks."
7558357498265961217,7558315951272267015,lyna@bebu.com,"nhìn mà ng tôi buốt lạnh, con tim như có ai bóp nghẹn, hồi hộp...","nhìn mà ng tôi buốt lạnh, con tim như có ai bóp nghẹn, hồi hộp...",5,1759817252,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment expresses personal emotions of anxiety and concern ('nhìn mà ng tôi buốt lạnh, con tim như có ai bóp nghẹn, hồi hộp...'), not insults, degradation, or attacks."
7558373833942713095,7558315951272267015,Thắm,Công đức vô lượng các đồng chí ơi,công đức vô lượng các đồng chí ơi,5,1759821051,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'công đức vô lượng các đồng chí ơi' (Immeasurable merit, comrades) expresses praise and appreciation, not insults, degradation, or attacks."
7558361019204305672,7558315951272267015,Kim Ngọc 𐙚,"Thương dân mình quá, năm nay mưa lũ nhiều😢 mất mát quá nhiều","thương dân mình quá, năm nay mưa lũ nhiều mất mát quá nhiều",5,1759818069,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'thương dân mình quá, năm nay mưa lũ nhiều mất mát quá nhiều' (Pity our people so much, this year there's been too much rain and flood loss) expresses empathy and concern, not insults, degradation, or attacks."
7558340340585251591,7558315951272267015,Phuong.tit95,Thương lắm đồng bào ơi🥺,thương lắm đồng bào ơi,5,1759813260,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'thương lắm đồng bào ơi' (So much pity, countrymen) expresses empathy and concern, not insults, degradation, or attacks."
7558346815843255061,7558315951272267015,Đỗ Hồng Nhung,Thương lắm mong trời đừng mưa nữa ạ,thương lắm mong trời đừng mưa nữa ạ,5,1759814763,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'thương lắm mong trời đừng mưa nữa ạ' (So much pity, hope it doesn't rain anymore) expresses empathy and a wish, not insults, degradation, or attacks."
7558335816079524615,7558315951272267015,Dung♥️1994♥️,xem mà khóc luôn ý.,xem mà khóc luôn ý.,5,1759812202,"""BÁM ĐI, BÁM ĐI, BÁM CHẮC VÀO!"" #theanh28 #theanh28news #tiktoknews",not hate speech,1.0,"The comment 'xem mà khóc luôn ý.' (Watched it and cried.) expresses a personal emotional reaction, not insults, degradation, or attacks."
