comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7548837481804088080,7548061587089657106,౨ৎ´꒳`ʐịʈßɩếʈđɩ✨౨ৎ,kịp kịp r,kịp kịp r,5,1757600704,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,"The comment 'kịp kịp r' (caught up already) is a neutral observation about the video content, expressing successful participation in the dance trend."
7548777842189435655,7548061587089657106,Chỉ có ny tên Th,Chị 15 à sao xinh thế,chị 15 à sao xinh thế,5,1757586810,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,"The comment 'chị 15 à sao xinh thế' (Are you 15? You're so pretty) is a compliment and a question about age, not containing any insults or attacks."
7548738244964729618,7548061587089657106,tung tung shahud,cj nhảy đẹp 😁,cj nhảy đẹp,6,1757577746,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,The comment 'cj nhảy đẹp' (You dance beautifully) is a compliment and does not contain any hate speech.
7548221946723975954,7548061587089657106,nG0c👅.!!,rep eim ik mà,rep eim ik mà,5,1757457389,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,The comment 'rep eim ik mà' (Please reply to me) is a polite request and does not contain any hate speech.
7548779618342519569,7548061587089657106,Tanjiro đây,khúc cuối hết pin à đang hảy mất tiêu,khúc cuối hết pin à đang hảy mất tiêu,5,1757587224,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,"The comment 'khúc cuối hết pin à đang hảy mất tiêu' (Did your battery die at the end? You disappeared while dancing) is a humorous observation about the video, not containing insults or attacks."
7548449840745956104,7548061587089657106,Adu e trang,xik qué c iu ơi,xik qué c iu ơi,5,1757510440,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,"The comment 'xik qué c iu ơi' (So pretty, my dear) is a compliment and does not contain any hate speech."
7548816052626047751,7548061587089657106,Hnqhia ┊Leon🥕,xinh thí=)),xinh thí=)),5,1757595707,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,The comment 'xinh thí=))' (So pretty) is a compliment and does not contain any hate speech.
7549203465433613077,7548061587089657106,Thích thể thao 🏸,Xinh hông bằng tuiiii,xinh hông bằng tuiiii,5,1757685908,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.8,"The comment 'xinh hông bằng tuiiii' (Not as pretty as me) is a boastful comparison, but not an insult or attack towards the video creator."
7549458481683940114,7548061587089657106,Engchải,lướt xuống thấy cj ko bằng cj dưới kk=)),lướt xuống thấy cj ko bằng cj dưới kk=)),6,1757745290,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.8,"The comment 'lướt xuống thấy cj ko bằng cj dưới kk=))' (Scrolled down and saw you're not as good as the sister below) is a comparative remark, not a direct insult or degradation."
7548388621163102984,7548061587089657106,2011🚭🚭,nhạc cổ đã quay chở lại😁,nhạc cổ đã quay chở lại,6,1757496189,Đố bắt kịp beat đó=)) #xuhuong #nhảytrend,NOT_HATE_SPEECH,0.9,The comment 'nhạc cổ đã quay chở lại' (Old music is back) is a neutral observation about the music used in the video.
