comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7563496954760659720,7563494460319862034,Tài Phiệt KClub,"Ở đâu đó vẫn còn người tốt như bác tài, chúc bác tài thượng lộ bình an 🍀🍀","ở đâu đó vẫn còn người tốt như bác tài, chúc bác tài thượng lộ bình an",39,1761013870,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses positive sentiment towards the taxi driver and wishes him well.
7563527597344637717,7563494460319862034,nguyen tu,Tình người và lương tâm cua môt ng nó nằm ở đó. Nghe mà ấm lòng,tình người và lương tâm cua môt ng nó nằm ở đó. nghe mà ấm lòng,9,1761021011,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses positive sentiment about human kindness and empathy.
7563513572513579792,7563494460319862034,if.nhímm,cuộc gọi đau đớn nhất cuộc đời.,cuộc gọi đau đớn nhất cuộc đời.,6,1761017744,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses empathy regarding a difficult situation.
7563517924004545287,7563494460319862034,NKL-Linh Râu,dù sau này chúng ta không còn nữa nhưng tình người vẫn còn mãi ❤️❤️❤,dù sau này chúng ta không còn nữa nhưng tình người vẫn còn mãi,6,1761018760,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses a reflective and positive sentiment about human kindness.
7563500693051720449,7563494460319862034,Hướng Nội Parttime VE88,"Câu nói này sẽ khắc cốt ghi tâm , xa thì xa nhưng có đáng bao nhiêu đâu mà 🙏","câu nói này sẽ khắc cốt ghi tâm , xa thì xa nhưng có đáng bao nhiêu đâu mà",23,1761014751,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses an empathetic and reflective sentiment.
7563642776840930056,7563494460319862034,Hoàng luyến,"Cảm ơn anh tài xế, chia buồn cùng gia đình bạn","cảm ơn anh tài xế, chia buồn cùng gia đình bạn",7,1761047823,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses gratitude and condolences.
7563512007614513927,7563494460319862034,Linh Đan,Chúc bác tài bình an khoẻ mạnh vạn sử bình an,chúc bác tài bình an khoẻ mạnh vạn sử bình an,8,1761017377,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses positive wishes for the taxi driver.
7563543834538509064,7563494460319862034,Salamanders,Nghe mà đau lòng xin chia buồn cùng gia đình của ô chú và cảm ơn lòng tốt của a tài xế,nghe mà đau lòng xin chia buồn cùng gia đình của ô chú và cảm ơn lòng tốt của a tài xế,9,1761024784,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses empathy and gratitude.
7563797929951314695,7563494460319862034,nỗi nhớ 37 ❤ 8386,xin chia buồn cùng gđ e cầu mong cho hương linh cháu sớm được siêu thoát e tài xế quá tốt tình người là cao cả,xin chia buồn cùng gđ e cầu mong cho hương linh cháu sớm được siêu thoát e tài xế quá tốt tình người là cao cả,5,1761083972,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses condolences and praises the taxi driver's kindness.
7563509848761336584,7563494460319862034,Hoàng Mạnh Cường,1000000❤️cho bác tài xế❤,1000000cho bác tài xế,5,1761016879,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses admiration for the taxi driver.
7563506134045754113,7563494460319862034,𝓗ạ 𝓬ò𝓷 𝓿ươ𝓷𝓰 𝓷ắ𝓷𝓰,Thương cả,thương cả,5,1761016015,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses empathy.
7563509400923833095,7563494460319862034,lương anh Lực,"chúc a tài xế sức khoẻ,và chúc người cha của cháu bé mau vượt qua nỗi đau mất máy lớn này 🥺🥺🥺","chúc a tài xế sức khoẻ,và chúc người cha của cháu bé mau vượt qua nỗi đau mất máy lớn này",5,1761016772,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses well wishes and condolences.
7563531518719771409,7563494460319862034,vân Anh,chúc e tài xế luôn vạn dặm bình an,chúc e tài xế luôn vạn dặm bình an,5,1761021922,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses positive wishes for the taxi driver.
7563542516764082964,7563494460319862034,Thotran🌈,T nghe T khóc luôn bây,t nghe t khóc luôn bây,5,1761024483,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses a strong emotional reaction (crying).
7563515973006361351,7563494460319862034,chè khúc bạch,khi một người đàn ông thật sự khóc,khi một người đàn ông thật sự khóc,6,1761018451,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses an empathetic observation.
7563513265725948693,7563494460319862034,“N 🐣,người tốt luôn có phúc,người tốt luôn có phúc,6,1761017673,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses a positive general statement about good people.
7563510229524235026,7563494460319862034,Gã Đầu Bạc,đến tôi cũng khóc nghẹn 😢😢😢,đến tôi cũng khóc nghẹn,6,1761016966,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses a strong emotional reaction (crying).
7563522821227348744,7563494460319862034,dy9k6nexvj2z,Chúc bác tài vạn dặm bình an,chúc bác tài vạn dặm bình an,6,1761019896,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses positive wishes for the taxi driver.
7563518660015768327,7563494460319862034,Tú Tú 1985,"Cho m xin stk của ng cha này đc ko bạn, m muốn thành tâm giúp đỡ chút lòng thành","cho m xin stk của ng cha này đc ko bạn, m muốn thành tâm giúp đỡ chút lòng thành",9,1761018925,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses a desire to help the father.
7563623000160994066,7563494460319862034,Vũ nguyễn,"Trên beat người nhà đính chính rùi nhé,bs báo quay lại gấp thui chứ bé không mất và hiện tại vẫn đang khoẻ mạnh nhé,nhưng cũng cảm ơn hành động đẹp của bác tài","trên beat người nhà đính chính rùi nhé,bs báo quay lại gấp thui chứ bé không mất và hiện tại vẫn đang khoẻ mạnh nhé,nhưng cũng cảm ơn hành động đẹp của bác tài",5,1761043219,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment provides an update and expresses gratitude for the taxi driver's actions.
7563645091887629057,7563494460319862034,Pham Thu Ngân 1973,Xin chia buồn tới gia đình tang quyến,xin chia buồn tới gia đình tang quyến,11,1761048370,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses condolences.
7563505360180265735,7563494460319862034,LONG🥀💔🤓,mất con coi như mất tất cả.thương ông bố,mất con coi như mất tất cả.thương ông bố,7,1761015830,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses empathy for the father.
7563511565463814930,7563494460319862034,Hoangthidung.1995🍀🍀,tôi khóc khi nhìn anh ấy khóc mn ạ🥺 thương thật sự,tôi khóc khi nhìn anh ấy khóc mn ạ thương thật sự,6,1761017272,THƯƠNG :(( #60giay #theanh28news #theanh28,not_hate_speech,0.95,The comment expresses empathy for the father's emotional state.
