comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7550289204158612240,7545845851055279367,.,nói 2k8 còn tin,nói 2k8 còn tin,2,1757938891,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.9,"The comment expresses disbelief about the age mentioned in the video context but does not contain any insults, degradation, or attacks."
7549541866719806226,7545845851055279367,12h cây xăng,Lên vs ạ,lên vs ạ,2,1757764698,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.9,The comment is a simple request and contains no hateful content.
7549598781172663058,7545845851055279367,Khi nào m70 thì đổi tên👍🏻,214 tin đc ko troi,214 tin đc ko troi,2,1757777948,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.9,"The comment expresses disbelief regarding the age mentioned, but it is not an insult or attack."
7547991838172136200,7545845851055279367,người tình mùa hạ,214 mà lớn vậy rồi á😭,214 mà lớn vậy rồi á,2,1757403806,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.9,"The comment expresses surprise about the age of the person, which is not hateful content."
7548734640053650183,7545845851055279367,Pham Kieu Anh,V thôi đó lớp t kh có một bóng 💔,v thôi đó lớp t kh có một bóng,2,1757576756,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.9,"The comment makes a comparison about the person's appearance to others, without being an insult or attack."
7548824347827634962,7545845851055279367,nước lọc có mùi 😭,có v thôi mà trai lớp t ko lm dc 🥰,có v thôi mà trai lớp t ko lm dc,2,1757597641,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.9,"The comment makes a comparison, implying others cannot achieve the same, but it's not hateful."
7550608014995374866,7545845851055279367,#meo🐾,hơn khối thk trường t..,hơn khối thk trường t..,2,1758012930,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.8,"The comment makes a comparison, using an informal term 'thk' (thằng) but in this context, it is not used to insult or degrade a specific person or group."
7548044314703463186,7545845851055279367,Kẹo laffy 🍭,Ui vãi cả 214,ui vãi cả 214,4,1757416023,Lê Văn Huy Vũ sinh năm 2014 đến từ Hoằng Hóa- Thanh Hóa,not hate speech,0.9,The comment is an exclamation of surprise and does not contain any hateful content.
7553792079336637192,7545905243947650322,Khthuw🐰,chệ này có ny chx😳,chệ này có ny chx,34,1758754288,Xinh gái quá #xuhuong #xuhuongtiktok #dangyeu❤️ #gaixinh #xuhuonggggggggggggggg,not hate speech,0.9,The comment is a question about relationship status and is not hateful.
7557736625368302344,7545905243947650322,Aluminium Nitrogen Hydrogen,nhìn mỗi mặt chị thôi thôi 😜,nhìn mỗi mặt chị thôi thôi,13,1759672690,Xinh gái quá #xuhuong #xuhuongtiktok #dangyeu❤️ #gaixinh #xuhuonggggggggggggggg,not hate speech,0.9,"The comment is an observation or a compliment, not hateful."
7563664021708309255,7545905243947650322,тнùʏтʀᴀɴԍ★彡🧿,ê nha bà 😝,ê nha bà,0,1761052769,Xinh gái quá #xuhuong #xuhuongtiktok #dangyeu❤️ #gaixinh #xuhuonggggggggggggggg,not hate speech,0.9,The comment is an informal address and contains no hateful content.
7555512280584405778,7545905243947650322,Xấu Zaii Bị Khờ…❕💔𓆉 𓆝  𓆡🌊,Xinh vậy chị,xinh vậy chị,0,1759154796,Xinh gái quá #xuhuong #xuhuongtiktok #dangyeu❤️ #gaixinh #xuhuonggggggggggggggg,not hate speech,0.9,The comment is a compliment and is not hateful.
7554732916752990992,7545905243947650322,Miss anh >< 💗,xinhh chị oi,xinhh chị oi,1,1758973338,Xinh gái quá #xuhuong #xuhuongtiktok #dangyeu❤️ #gaixinh #xuhuonggggggggggggggg,not hate speech,0.9,The comment is a compliment and is not hateful.
