comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7534337978891256594,7416614088521846023,🤥,Ê tui nhìn thương mà muốn khóc Á😭,ê tui nhìn thương mà muốn khóc á,1,1754224768,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment expresses sympathy and sadness ('thương mà muốn khóc á') towards the person in the video, which is a positive emotional response, not an attack."
7536944472619762439,7416614088521846023,linh Sói.266,A này kiểu cũng bệnh nè đúng không nhìn a yếu quá cầu mong a mạnh khỏe .a nhé. ..,a này kiểu cũng bệnh nè đúng không nhìn a yếu quá cầu mong a mạnh khỏe .a nhé. ..,1,1754831642,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment shows concern ('nhìn a yếu quá') and offers good wishes ('cầu mong a mạnh khỏe'), which are positive and empathetic sentiments, not hate speech."
7531384957701456657,7416614088521846023,Tiểu hấp,chú ơi đừng sợ nữa chú hãy cố gắng lên nhé vì có nhiều người vẫn quan tâm chú.😭😭😭😭😭😭😭😭😭,chú ơi đừng sợ nữa chú hãy cố gắng lên nhé vì có nhiều người vẫn quan tâm chú.,2,1753537215,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment offers encouragement ('hãy cố gắng lên nhé') and reassurance ('nhiều người vẫn quan tâm chú'), which are supportive and empathetic, not hate speech."
7525285873852826369,7416614088521846023,linh 2009😼,hình như ah ấy rất mệt và đói,hình như ah ấy rất mệt và đói,0,1752117165,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment makes an observation ('hình như ah ấy rất mệt và đói') and implies empathy, which is neutral to positive, not hate speech."
7534648759197631239,7416614088521846023,user992052514337,Cố lên Lào Cai oi thương quá,cố lên lào cai oi thương quá,0,1754297132,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment expresses encouragement ('cố lên lào cai oi') and sympathy ('thương quá'), which are positive emotions, not hate speech."
7532378226439684880,7416614088521846023,🌸Zinchandoiii❤️❤️,chúc chú luôn mạnh khỏe nha🥰🥰,chúc chú luôn mạnh khỏe nha,0,1753768483,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment offers good wishes ('chúc chú luôn mạnh khỏe nha'), which is a positive sentiment, not hate speech."
7534025946396689159,7416614088521846023,VIỆN không làm chủ nhật ⚽,chị tôi ở Tương Dương cũng trôi nhà rồi còn 2 đứa con lớn đang làm thêm ở gần Đại học vinh một đứa thì đang học nghề mới nghe chị điện cho 2 cháu ở nhờ không còn nhà để về cũng không có đường để về 😖,chị tôi ở tương dương cũng trôi nhà rồi còn 2 đứa con lớn đang làm thêm ở gần đại học vinh một đứa thì đang học nghề mới nghe chị điện cho 2 cháu ở nhờ không còn nhà để về cũng không có đường để về,0,1754152116,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment shares a personal story of hardship related to a natural disaster, which is a descriptive narrative, not an attack or insult."
7532923417215304468,7416614088521846023,Tớ Là Nắng,Mn muốn nuôi chú ấy quá,mn muốn nuôi chú ấy quá,0,1753895417,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment expresses a desire to help ('muốn nuôi chú ấy quá'), which is a positive and empathetic sentiment, not hate speech."
7528592762674889480,7416614088521846023,chịu chiu,tội chú,tội chú,0,1752887115,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment expresses pity or sympathy ('tội chú'), which is a positive emotional response, not an attack."
7503753755172274951,7416614088521846023,"Kẻ Sinh Tồn 0312@,com",thấy thương cho đồng bào miền quá 🥰🥰🥰🥺,thấy thương cho đồng bào miền quá,0,1747103837,"NGƯỜI ĐÀN ÔNG Ở LÀO CAI RUN RẨY UỐNG SỮA SAU 3 NGÀY NHỊN ĐÓI, ĐI BỘ TỪ 2H SÁNG ĐỂ NHẬN ĐỒ CỨU TRỢ  #tintucnewsvn",Not Hate Speech,0.95,"The comment expresses sympathy ('thấy thương') for compatriots, which is a positive emotional response, not an attack."
