comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7542756953307841298,7542725947385072914,duonglan5542,cầu nguyện cho tất cả chúng ta trên thế giới được bình an mưa thuận gió hòa tai qua nạn khỏi Nam Mô Bổn Sư Thích Ca Mâu Ni Phật,cầu nguyện cho tất cả chúng ta trên thế giới được bình an mưa thuận gió hòa tai qua nạn khỏi nam mô bổn sư thích ca mâu ni phật,0,1756184961,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment is a prayer for peace and safety, expressing positive sentiments."
7542758691838214913,7542725947385072914,Hà Chuối🍌,Bay hết luôn,bay hết luôn,0,1756185368,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,The comment is a neutral observation about the video content.
7542762532987486983,7542725947385072914,Khả Ngân,Mới khánh thành đợt tháng 6/2025. Kiểu này lại có ông ăn ngủ không yên rồi😂,mới khánh thành đợt tháng 6/2025. kiểu này lại có ông ăn ngủ không yên rồi,0,1756186264,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,0.9,"The comment expresses suspicion about construction quality and potential corruption, but does not contain direct insults or attacks toward a person or group."
7542847729883824904,7542725947385072914,Đỗ Suốt,"còng trình công mà hỏng lại thay thì cán bộ với có,,,","còng trình công mà hỏng lại thay thì cán bộ với có,,,",0,1756206103,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,0.9,"The comment critiques public works and hints at potential corruption/profit-making from repairs, but it is not a direct insult or attack."
7542731792915464978,7542725947385072914,user7263486799104,giờ biết chất lượng như nào rồi đấy,giờ biết chất lượng như nào rồi đấy,1,1756179107,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,The comment is a critical observation about quality.
7542737786265207559,7542725947385072914,Le le Phuong,Sợ thật mong mọi người ko sao,sợ thật mong mọi người ko sao,0,1756180501,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,The comment expresses concern and well-wishes for people's safety.
7542769209618367248,7542725947385072914,Minh Lê,thậm định lại công trình đi,thậm định lại công trình đi,0,1756187820,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,not_hate_speech,1.0,"The comment suggests re-evaluating the construction, which is a neutral suggestion."
7542768785305174805,7542725947385072914,ファム,Đớp vừa thôi đất nước mới phát triển được 😂,đớp vừa thôi đất nước mới phát triển được,0,1756187718,Bệnh viện Ung bướu Nghệ An bung trần khi bão số 5 đổ bộ #vtvcab #vtvcabxahoi #tiktoknews,hate_speech,0.9,"The word 'đớp' is a derogatory term implying corruption and greed, used to degrade individuals involved in the situation."
7562496798074536720,7542752250603621640,2T Nature,Áo đâu v bác,áo đâu v bác,0,1760781008,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7562773172265812743,7542752250603621640,cool@cold,"Xin info áo, cám ơn bạn.","xin info áo, cám ơn bạn.",0,1760845350,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7562098973031367445,7542752250603621640,Tuấn Bốc,Xin mã áo sọc ạ,xin mã áo sọc ạ,0,1760688385,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7545041659609727762,7542752250603621640,Để suy nghĩ cái đã,M63. 73 kg size gì shop ơi,m63. 73 kg size gì shop ơi,0,1756716914,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7545725262454604552,7542752250603621640,Vee_DTV,giày giá sao a ơi,giày giá sao a ơi,0,1756876078,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about price.
7558100341960475400,7542752250603621640,Saigon From Above,Có áo sơ mi ko shop như video,có áo sơ mi ko shop như video,0,1759757375,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about availability.
7542917077121958672,7542752250603621640,D4 nGhiA,Tầm 300 mua quần âu nào a. 1m65 65 kg ạ. E hơi béo,tầm 300 mua quần âu nào a. 1m65 65 kg ạ. e hơi béo,0,1756222252,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about recommendation and size.
7561013382993249045,7542752250603621640,Xuân Trọng Lê,E xin mã áo này va,e xin mã áo này va,0,1760435621,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7554512714917561095,7542752250603621640,Linh Hoàng Anh ( Chun ),1m57 57 kí co bụng và đùi to ak,1m57 57 kí co bụng và đùi to ak,0,1758922076,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,"The comment describes body shape for a size inquiry, which is neutral."
7543787435098276625,7542752250603621640,Khảm h2k,m70 cân 50 mặc siz nào shop,m70 cân 50 mặc siz nào shop,0,1756424907,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7551048630548792065,7542752250603621640,Chef Cảnh Cường,175-68kg,175-68kg,0,1758115525,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment provides personal measurements for a size inquiry.
7549980351009014536,7542752250603621640,Do Anh Hao,Ib mình mua áo,ib mình mua áo,0,1757866792,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a request to buy a product.
7558328186176013074,7542752250603621640,Hoàng Sơn,1m83-94kg có size k anh,1m83-94kg có size k anh,0,1759810427,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7554433898655728385,7542752250603621640,CB BỐ THẦN,K có áo như mẫu hả shop,k có áo như mẫu hả shop,0,1758903716,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about availability.
7544569231434711826,7542752250603621640,Đăng Khoa,1M67 59kg size nào v sop,1m67 59kg size nào v sop,0,1756606917,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7549814872251695879,7542752250603621640,Văn Trọng BĐS Vinhomes,1m66 năng 68kg mặc sz nào,1m66 năng 68kg mặc sz nào,0,1757828263,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7543859658395829010,7542752250603621640,Rin đẹp trai,Xin link áo sơ mi đang mặc ạ,xin link áo sơ mi đang mặc ạ,0,1756441712,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7544234071724491528,7542752250603621640,Hùng,m65 50kg size j ạ,m65 50kg size j ạ,0,1756528882,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7542929078099231504,7542752250603621640,minh trí,anh chiều cao cân nặng ntn ạ với lại anh mặc size gì thế,anh chiều cao cân nặng ntn ạ với lại anh mặc size gì thế,0,1756225042,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about model's size.
7543227543593026311,7542752250603621640,Vương Anh Daily,1m70 67kg sz gì b,1m70 67kg sz gì b,0,1756294530,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7563903118401405716,7542752250603621640,T,Xin link giày với b,xin link giày với b,0,1761108442,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7543133309150266119,7542752250603621640,VuDangg,E xin link dày ạ,e xin link dày ạ,0,1756272592,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7543100766656447252,7542752250603621640,Nguyễn Phú Trọng🖤,Xin link túi sách b,xin link túi sách b,0,1756265017,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question.
7543611056824992528,7542752250603621640,Lý Văn Dương,M67 67kg mặc size nào đc b,m67 67kg mặc size nào đc b,0,1756383823,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about size.
7558673844698710802,7542752250603621640,Họ Nguyễn người Việt🇻🇳,Lưng mình hơi dài. Có mẫu nào cạp cao chút để nhìn cho cân đối k shop,lưng mình hơi dài. có mẫu nào cạp cao chút để nhìn cho cân đối k shop,0,1759890905,#reviewlamdep #goclamdep #dcgr  ngon quá ae ạ,not_hate_speech,1.0,The comment is a product-related question about specific product features.
