comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7488289889323860744,7488280179836505352,Dương Vinh,Về đồn là có câu trả lời ngay,về đồn là có câu trả lời ngay,0,1743503369,"Nữ bác sĩ bị đánh tới tấp sau câu nói  ""mày biết tao là ai không?"" #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.9,"The comment suggests legal action for the doctor's statement, not hate speech."
7488355911880377095,7488280179836505352,User,là ai thì là chứ jo về bán mấy buôn cf nuôi ngta vs chạy án,là ai thì là chứ jo về bán mấy buôn cf nuôi ngta vs chạy án,0,1743518740,"Nữ bác sĩ bị đánh tới tấp sau câu nói  ""mày biết tao là ai không?"" #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.85,The comment is critical and sarcastic about the doctor's situation but does not contain insults or degradation.
7488291282545705736,7488280179836505352,Cá chép,"Bác sĩ tui không biết tên bạn,Bạn lên phường tui sẽ biết tên bạn 😁 Biết hoàn cảnh gia đình luôn,Em xin lỗi gia đình em khó khăn 😁","bác sĩ tui không biết tên bạn,bạn lên phường tui sẽ biết tên bạn biết hoàn cảnh gia đình luôn,em xin lỗi gia đình em khó khăn",0,1743503693,"Nữ bác sĩ bị đánh tới tấp sau câu nói  ""mày biết tao là ai không?"" #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.85,The comment uses sarcasm to mock the doctor's question but is not hate speech.
7488298598519325456,7488280179836505352,User1181450469866,"Chỉ có c.a.biết, chứ tao cần gì phải biết","chỉ có c.a.biết, chứ tao cần gì phải biết",0,1743505408,"Nữ bác sĩ bị đánh tới tấp sau câu nói  ""mày biết tao là ai không?"" #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.9,"The comment is dismissive of the doctor's self-importance, not hate speech."
7488326557166519058,7488280179836505352,𝓢𝓱𝓪𝓷𝓰 😇,@Giang đang niềng răng🤓 chồng toàn lên đây để khám suốt nè. Đi lấy giấy khám sức khoẻ để thi bằng ô tô cũng ở đây,chồng toàn lên đây để khám suốt nè. đi lấy giấy khám sức khoẻ để thi bằng ô tô cũng ở đây,1,1743511905,"Nữ bác sĩ bị đánh tới tấp sau câu nói  ""mày biết tao là ai không?"" #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.9,"The comment is an irrelevant personal anecdote, not hate speech."
7488550578822841106,7488548876887215378,ánh đan,tình mẹ bao la như biển thái bình,tình mẹ bao la như biển thái bình,5,1743564072,"Quay lại cứu con trai trong đám cháy, 3 người trong 1 gia đình tử vong #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.95,"The comment expresses a sentiment about motherhood, not hate speech."
7488615993892979474,7488548876887215378,LÊTHI,👏Nam mô A Di Đà Phật Cầu mong những người còn lại an toàn,nam mô a di đà phật cầu mong những người còn lại an toàn,0,1743579300,"Quay lại cứu con trai trong đám cháy, 3 người trong 1 gia đình tử vong #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.95,"The comment offers prayers and well wishes, not hate speech."
7488554269021389586,7488548876887215378,Đức Duy,Nam mô quán Thế Âm Bồ Tát lửa sẽ ko hại được bạn 🙏🏻🙏🏻🙏🏻,nam mô quán thế âm bồ tát lửa sẽ ko hại được bạn,0,1743564921,"Quay lại cứu con trai trong đám cháy, 3 người trong 1 gia đình tử vong #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.95,"The comment offers prayers and well wishes, not hate speech."
7488506629257167624,7488548876887215378,có gang lên 111,tội nghiệp 2 mẹ con.,tội nghiệp 2 mẹ con.,0,1743569711,"Quay lại cứu con trai trong đám cháy, 3 người trong 1 gia đình tử vong #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.95,"The comment expresses sympathy, not hate speech."
7488550133622637320,7488548876887215378,Kết thúc!!!,tình mẫu tử,tình mẫu tử,0,1743563967,"Quay lại cứu con trai trong đám cháy, 3 người trong 1 gia đình tử vong #vtvcab #vtvcabxahoi #tiktoknews",NOT_HATE_SPEECH,0.95,"The comment notes the theme of motherly love, not hate speech."
