comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7550637965820560135,7547653186937523464,No data,"Muốn bổ sung canxi thì đớp nhiều đồ hệ giáp sát vào, còn vitamin D thì ra phơi nắng nhiều vào, uống mấy cái đồ hóa chất này vào sớm muộn cũng hỏng người thôi","muốn bổ sung canxi thì đớp nhiều đồ hệ giáp sát vào, còn vitamin d thì ra phơi nắng nhiều vào, uống mấy cái đồ hóa chất này vào sớm muộn cũng hỏng người thôi",56,1758019905,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment uses a slightly crude word (""đớp"") but is primarily giving advice and expressing an opinion about a product, not targeting a person or group with insults or degradation."
7549641237240906504,7547653186937523464,mts,100k đc vài lốc sữa r đó=)),100k đc vài lốc sữa r đó=)),16,1757787837,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment is a comparison of product value, not targeting a person or group."
7560660059354825493,7547653186937523464,Sikcho_JQK,xem doctor dii xong quay đầu luôn,xem doctor dii xong quay đầu luôn,11,1760353360,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment expresses a change in opinion after watching a specific content creator, not targeting a person or group with hate speech."
7547988309202256653,7547653186937523464,nô lệ tư bản,mê cái vị của vtm này kh bị khó nhai tí nào,mê cái vị của vtm này kh bị khó nhai tí nào,2,1757403102,Context Not Found (Empty).,Not Hate Speech,1.0,The comment expresses a positive opinion about a product's taste and texture.
7563951900250817298,7547653186937523464,stood205,1 lọ chắc bằng 1 hộp ovaltine,1 lọ chắc bằng 1 hộp ovaltine,0,1761119802,Context Not Found (Empty).,Not Hate Speech,1.0,The comment makes a comparison of product size or quantity.
7548971719677428488,7547653186937523464,hehehe,vitamin D 80% là chỉ có thể lấy từ ánh nắng mặt trời thôi,vitamin d 80% là chỉ có thể lấy từ ánh nắng mặt trời thôi,5,1757631969,Context Not Found (Empty).,Not Hate Speech,1.0,The comment provides factual information about vitamin D sources.
7560693710620001032,7547653186937523464,️12h cây xăng,1 ngày uống nhiêu viên,1 ngày uống nhiêu viên,9,1760361190,Context Not Found (Empty).,Not Hate Speech,1.0,The comment asks a question about product usage.
7564627351180198664,7547653186937523464,🍁QUANG,tim dùm tui video đầu DH ạ,tim dùm tui video đầu dh ạ,0,1761277063,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment is a request for assistance, not hate speech."
7549228363703157520,7547653186937523464,Tiến Khánh 🫠🤫,can xi nguyên hộp bằng 1 hộp sửa 😅,can xi nguyên hộp bằng 1 hộp sửa,2,1757691708,Context Not Found (Empty).,Not Hate Speech,1.0,The comment makes a comparison of product size or quantity.
7547988435820020510,7547653186937523464,Mê mua đồ Taobao,"Mình mua mấy lần rồi, có vẻ hợp, ngủ sâu hơn hẳn","mình mua mấy lần rồi, có vẻ hợp, ngủ sâu hơn hẳn",14,1757403094,Context Not Found (Empty).,Not Hate Speech,1.0,The comment provides a positive personal review of a product.
7549447537611817736,7547653186937523464,‍ ‍ ່ ‍ ‍‍ ‍ ‍ ‍ ‍,Ra ngoài tiệm thuốc mua cho nó chắc,ra ngoài tiệm thuốc mua cho nó chắc,2,1757742739,Context Not Found (Empty).,Not Hate Speech,1.0,The comment offers advice on where to purchase a product for authenticity.
7547988264013071135,7547653186937523464,Hunmie,e đang uống sắc buổi sáng e định mua canxi nhưng kh biết dùng sáng hay trưa,e đang uống sắc buổi sáng e định mua canxi nhưng kh biết dùng sáng hay trưa,1,1757403111,Context Not Found (Empty).,Not Hate Speech,1.0,The comment asks a question about product usage and timing.
7547657545943450386,7547653186937523464,Không Tìm Thấy Tài Khoản,sớm a,sớm a,3,1757325970,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment is a simple, non-offensive statement."
7560705592386994951,7547653186937523464,huy(đen),vị như nào z ah e,vị như nào z ah e,2,1760363956,Context Not Found (Empty).,Not Hate Speech,1.0,The comment asks a question about a product's taste.
