comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7508446582007710472,7247855742076603654,Logh Hân,Đỡ hơn cơm quê dượng bầu,đỡ hơn cơm quê dượng bầu,0,1748196462,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment makes a comparative statement about two restaurants without using any insulting or degrading language.
7508704736922960647,7247855742076603654,.,cơm quê 10 khó tuyệt vời nhất🤩🤩🤩,cơm quê 10 khó tuyệt vời nhất,0,1748257003,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment expresses a positive opinion about a restaurant.
7510526973389456144,7247855742076603654,n.anh><,tiền mặt bằng đắt nên phk đắt á,tiền mặt bằng đắt nên phk đắt á,0,1748680842,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment offers a reasonable explanation for the price of food.
7515758328291771144,7247855742076603654,love you,từ video cơm quê dượng bầu cho ai giống vậy ko ta,từ video cơm quê dượng bầu cho ai giống vậy ko ta,0,1749898855,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment references another video/restaurant for comparison without expressing any hate.
7508818349583123207,7247855742076603654,Võ Mai Tâm,"Tui ăn rồi ngon nhé, giá ở khu vực đó thì gọi là hợp lý rồi","tui ăn rồi ngon nhé, giá ở khu vực đó thì gọi là hợp lý rồi",0,1748283018,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment provides a positive review and an opinion on pricing without hate speech.
7508352070710395666,7247855742076603654,Trần Quốc Đạt,có ai từ cơm quê dượng bầu qua đây kh,có ai từ cơm quê dượng bầu qua đây kh,0,1748174449,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment references another video/restaurant without expressing any hate.
7508970574854865672,7247855742076603654,42kg thì đổi tên,1 đĩa rau 65k bth mà tiền mặt bằng các thứ nữa,1 đĩa rau 65k bth mà tiền mặt bằng các thứ nữa,0,1748318461,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment discusses the price of an item and factors influencing it without hate speech.
7510451270500778772,7247855742076603654,ghéc trà sữa,ê rẻ á tr ^^,ê rẻ á tr ^^,0,1748663218,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment expresses a positive opinion about the price.
7521610119412351752,7247855742076603654,Bibr_.vs-,Chắc J . Cơm quê bà bầu gấp đôi,chắc j . cơm quê bà bầu gấp đôi,0,1751261334,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment makes a comparative statement about prices at different restaurants without hate speech.
7509649226799022849,7247855742076603654,𝙉.𝙆𝙝𝙖𝙣𝙜✈️,h mới bt cơm quê mười khó là của chú trường giang á tui tối cổ quá 😂,h mới bt cơm quê mười khó là của chú trường giang á tui tối cổ quá,0,1748476502,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment expresses a personal realization about a restaurant's ownership.
7509382238892704519,7247855742076603654,thanhnga5817,Đỡ hơn cơm quê Dượng Bầu á má,đỡ hơn cơm quê dượng bầu á má,0,1748414310,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment makes a comparative statement about two restaurants. The term 'má' is an informal address and not derogatory in this context.
7511201077833106194,7247855742076603654,Its OK,À thôi xem ngta ăn dc rồi,à thôi xem ngta ăn dc rồi,0,1748837787,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment expresses a personal preference without hate speech.
7527629625704268552,7247855742076603654,NMhoangf,Đố ai trễ hơn tui😅,đố ai trễ hơn tui,0,1752662864,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment is a casual remark and does not contain hate speech.
7508642999993418514,7247855742076603654,Ninh Anh taekwondo ✈️🇷🇺🇹🇭,vậy là rẻ rồi,vậy là rẻ rồi,0,1748242193,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment expresses an opinion about the price without hate speech.
7508803287744676624,7247855742076603654,H,cơm quê dượng bầu thì sao nhỉ ai mắc hơn,cơm quê dượng bầu thì sao nhỉ ai mắc hơn,0,1748279515,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment asks a comparative question about prices at different restaurants.
7508703236858200839,7247855742076603654,🐧chim cánh cụt🐧,ko,ko,0,1748256212,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,"The comment is a short, neutral response."
7509155577382945556,7247855742076603654,VỢ của THẮNG,cơm quê dượng bầu dĩa trứng chiên 110k 🙏.,cơm quê dượng bầu dĩa trứng chiên 110k .,0,1748361535,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment provides a price for an item at another restaurant for comparison.
7507958352770433813,7247855742076603654,Thích Ăn Phở Boàaaa,mặt bằng ngta cở này bên kia trên chung cư cũ🤣,mặt bằng ngta cở này bên kia trên chung cư cũ,0,1748082788,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment explains factors like location affecting restaurant pricing.
7528007383914775314,7247855742076603654,ʟɪɴʜ ᴅᴀɴɴ.,Qua cơm quê Bà Bầu là tắt hình liền=)),qua cơm quê bà bầu là tắt hình liền=)),0,1752750810,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.8,"The comment expresses a strong negative opinion about another restaurant in a humorous way, implying it's bad or expensive, but it's not a direct insult or degradation towards people."
7508620911760474888,7247855742076603654,Đớp Vương,400 mấy à💔,400 mấy à,0,1748237048,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment is a short statement about a price.
7510023649652556562,7247855742076603654,ManhCuong✨💫,chưa là gì với cơm quê bầu dương,chưa là gì với cơm quê bầu dương,0,1748564251,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment makes a comparative statement about prices without hate speech.
7510548442939818760,7247855742076603654,シ😶‍🌫️Pig Thuw 🫧ツ,"ở ngay trung tâm quận 1
cô có ba quả trứng (tiếp)😂😂😂",ở ngay trung tâm quận 1 cô có ba quả trứng (tiếp),0,1748685835,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.8,"The comment is incomplete but appears to be a discussion about price and location, without hate speech."
7527025501988078344,7247855742076603654,eyy~~,bếp trưởng đây ae 😁,bếp trưởng đây ae,0,1752522206,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment is a general remark and does not contain hate speech.
7509097568329909000,7247855742076603654,một mí,mới coi quán kia bán đĩa trứng chiên 110k thì thấy bên này quá rẻ 😂🤣😂🤣,mới coi quán kia bán đĩa trứng chiên 110k thì thấy bên này quá rẻ,0,1748348029,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,"The comment compares prices from different restaurants, finding one more affordable."
7509438129553916690,7247855742076603654,bé Giang,Đất thì qua cơm dượng bầu mà ăn đk chủ nick,đất thì qua cơm dượng bầu mà ăn đk chủ nick,0,1748427325,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.8,"The comment makes a sarcastic suggestion to the original poster about another restaurant, implying it's expensive, but it's not a direct insult to a person or group."
7508733623177855751,7247855742076603654,🫀,"Cơm Quê DB nào đó
3 lạng thịt bò 140k",cơm quê db nào đó 3 lạng thịt bò 140k,0,1748263288,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment provides a price for an item at another restaurant for comparison.
7510438035528975125,7247855742076603654,bao,3 quả trứng một ít hành 110,3 quả trứng một ít hành 110,0,1748660134,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment provides a price for an item at another restaurant for comparison.
7515371391660999431,7247855742076603654,ᴀʟʏ💐,"Nếu so mặt bằng với cả tên tuổi của TG nữa thì giá này bình thường mà , ngay mặt tiền Q3 mà đất còn to nữa , chứ bên kia Q1 mà đất có được như thế đâu","nếu so mặt bằng với cả tên tuổi của tg nữa thì giá này bình thường mà , ngay mặt tiền q3 mà đất còn to nữa , chứ bên kia q1 mà đất có được như thế đâu",0,1749808769,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment justifies the price based on location and owner's reputation without hate speech.
7508282749566206736,7247855742076603654,Công Minh 🍀,4 xị mấy mua về nấu ăn dư,4 xị mấy mua về nấu ăn dư,0,1748158318,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,"The comment expresses an opinion on the value for money, suggesting home cooking is better."
7508797447046595335,7247855742076603654,Thiên Hạ 18,Cách đây 7 năm mình có qua chỗ quận 3 ăn trưa ở cái quán cơm bắc mà do tay đi thi Master chef mở ra 1 đĩa thịt mấy quả cà muối và canh rau đay mà còn hơn 400k,cách đây 7 năm mình có qua chỗ quận 3 ăn trưa ở cái quán cơm bắc mà do tay đi thi master chef mở ra 1 đĩa thịt mấy quả cà muối và canh rau đay mà còn hơn 400k,0,1748278150,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment shares a personal anecdote and price comparison from another restaurant.
7509016211721700114,7247855742076603654,Kiên Trung,Rẻ hơn nhà hàng t,rẻ hơn nhà hàng t,0,1748329088,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment makes a comparative statement about prices without hate speech.
7515282553143690002,7247855742076603654,bơ không béo,nhưng rẻ hơn cơm quê dượng bầu 😂,nhưng rẻ hơn cơm quê dượng bầu,0,1749788083,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment makes a comparative statement about prices at different restaurants without hate speech.
7509066343817446165,7247855742076603654,Minh minh,về quê đi cho ăn giữa đồng bao rẻ mát mẻ trong lành,về quê đi cho ăn giữa đồng bao rẻ mát mẻ trong lành,0,1748340765,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.8,"The comment offers a sarcastic suggestion to eat in the countryside for cheaper, but it is not hate speech directed at a person or group."
7509354424986321682,7247855742076603654,Họ Lê 1989,Uy tín Giá cả ok 👍👍👍,uy tín giá cả ok,0,1748407833,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment provides a positive opinion on the restaurant's quality and price.
7508527393105019665,7247855742076603654,Candy thảo shop93,từ giờ ai chê mắc chỉ qua dượng bầu liền😁,từ giờ ai chê mắc chỉ qua dượng bầu liền,0,1748215310,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.8,"The comment makes a sarcastic suggestion to compare prices with another restaurant, but it is not hate speech directed at a person or group."
7508256223479071504,7247855742076603654,Sweety,đỡ hơn cơm quê dượng nồi,đỡ hơn cơm quê dượng nồi,0,1748152147,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment makes a comparative statement about two restaurants without using any insulting or degrading language.
7508996011127554824,7247855742076603654,phuwng,vậy cơm quê dượng bầu thì rẻ lắm ha,vậy cơm quê dượng bầu thì rẻ lắm ha,0,1748324385,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.8,"The comment uses sarcasm to imply another restaurant is expensive, but it's not direct hate speech."
7509900513854456596,7247855742076603654,Cloudy2,quá rẻ 😂,quá rẻ,0,1748534981,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment expresses an opinion on the price without hate speech.
7513824147459228423,7247855742076603654,lamgiang686,trời 😳😳,trời,0,1749448520,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment is a neutral exclamation.
7510164225164657415,7247855742076603654,Tí nhí nhảnh,"quận 3 đã vậy , quận 1 còn cỡ nào","quận 3 đã vậy , quận 1 còn cỡ nào",0,1748596662,Cơm quê Mười Khó từng bị nói bán giá trên trời #trinhquangkhai #FoodFestOnTikTok #AnCungTikTok #LearnOnTikTok #reviewanngon,not_hate_speech,0.9,The comment discusses prices in different districts without hate speech.
