comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7520820187684143890,7520190217312111889,Thằng hề khóc98,Sao không thấy đoạn kết vậy ad,sao không thấy đoạn kết vậy ad,0,1751077414,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is asking for more content, which is a neutral comment."
7520916612981424904,7520190217312111889,Tài,xe của bạn gái anh Tùng đó mầy 🤣,xe của bạn gái anh tùng đó mầy,0,1751099867,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is providing information related to the video content, which is a neutral comment."
7520886300897313544,7520190217312111889,nam Nguyễn,ừm nói chứ lúc đó đâu nghĩ tới vậy cũng mai rồi không mất ts,ừm nói chứ lúc đó đâu nghĩ tới vậy cũng mai rồi không mất ts,0,1751093028,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is commenting on the event and expressing relief, which is a neutral comment."
7520904558879556360,7520190217312111889,thientan20,Ko bắt dc là nó xe quay lại trả thù chắc luôn.,ko bắt dc là nó xe quay lại trả thù chắc luôn.,0,1751097055,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.9,"The user is speculating about a potential future event, which is a neutral comment."
7521204264955544327,7520190217312111889,GO HOME,Dạ em không phải là anh đánh trộn trong clip ạ😁,dạ em không phải là anh đánh trộn trong clip ạ,0,1751166840,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is making a humorous, self-referential comment, which is neutral."
7521028024637965074,7520190217312111889,lykhah,Bắt được chưa ah,bắt được chưa ah,0,1751125802,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is asking for an update on the situation, which is a neutral question."
7520470457343509266,7520190217312111889,tí quạo,Sợ no quya lại phá a kia,sợ no quya lại phá a kia,0,1750995988,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.9,"The user is expressing a concern about a potential future event, which is a neutral comment."
7520277077670740743,7520190217312111889,Văn Tùngg,Vào tiktok em để xem đầy đủ diễn biến nha,vào tiktok em để xem đầy đủ diễn biến nha,10,1750950960,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is promoting their own content, which is a neutral action."
7521738818224964360,7520190217312111889,Rẽ phải lòng em . 🩴,Trí mạng,trí mạng,0,1751291295,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is making a short, descriptive comment about the intensity of the event, which is neutral."
7520671347010208520,7520190217312111889,Do Trung Tin,Ng quen @🐤,ng quen,0,1751042755,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.95,"The user is speculating about the relationship between the people in the video, which is a neutral comment."
7521647450843775765,7520190217312111889,Lê Lệ,đc chưa mọi người ngợp thở quá chắc chết vì tôi thở ko đc,đc chưa mọi người ngợp thở quá chắc chết vì tôi thở ko đc,0,1751270024,Ngang nhiên trộm cắp vào ban ngày #vtvcab #vtvcabxahoi #tiktoknews #nhạc,Not hate speech,0.9,"The user is expressing heightened emotions related to the video, which is a neutral reaction."
