comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7557258053722587918,7557257012740951304,𝐒𝐞𝟕𝐞𝐧 𝐆𝐚𝐦𝐞𝐓𝐕 🍀,đang cố giữ chuỗi hay sao 😳,đang cố giữ chuỗi hay sao,3,1759561323,"(Theo Dự báo thời tiết VTV) ‼️ Bão số 11 hết sức nguy hiểm, là ""thiên tai chồng thiên tai"" Các địa phương cần nhận thức rõ tính chất đặc biệt phức tạp của tình hình để có biện pháp kịp thời, không được chủ quan #VTVcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,"The comment is a casual question about maintaining a streak, not containing any insults or attacks."
7557360393401156360,7557257012740951304,Lạnh,Khổ lắm rồi đừng bão nữa,khổ lắm rồi đừng bão nữa,1,1759585089,"(Theo Dự báo thời tiết VTV) ‼️ Bão số 11 hết sức nguy hiểm, là ""thiên tai chồng thiên tai"" Các địa phương cần nhận thức rõ tính chất đặc biệt phức tạp của tình hình để có biện pháp kịp thời, không được chủ quan #VTVcab #vtvcabxahoi #tiktoknews",Not Hate Speech,1.0,"The comment expresses a wish for the storms to stop, conveying personal distress, not targeting any person or group."
7557370246690063112,7557309216957025552,ツル,Bảnh đấy,bảnh đấy,2,1759587384,,Not Hate Speech,1.0,"The comment 'bảnh đấy' is a compliment, meaning 'stylish' or 'cool'."
7558166812975563527,7557309216957025552,Thuỳ Dương,Chào đồng hương nhé,chào đồng hương nhé,1,1759772851,,Not Hate Speech,1.0,The comment is a friendly greeting to a 'đồng hương' (fellow countryman/person from the same hometown).
7557661109013185287,7557309216957025552,phương ruby,chào ak,chào ak,1,1759655107,,Not Hate Speech,1.0,The comment is a simple greeting.
7557555227467121409,7557309216957025552,Hoa Tẻn Tẻn³⁶:🇻🇳,Thạch Thành nè 🤣,thạch thành nè,1,1759630468,,Not Hate Speech,1.0,"The comment mentions a location ('Thạch Thành'), not containing any insults or attacks."
7557497864168981266,7557309216957025552,Hưn 1997🇻🇳,Duyệt nhé,duyệt nhé,1,1759617114,,Not Hate Speech,1.0,The comment is a simple approval ('duyệt nhé').
7557604079297151762,7557309216957025552,huỳnh🇯🇵,Thường Xuân chào ạ,thường xuân chào ạ,1,1759641829,,Not Hate Speech,1.0,The comment is a friendly greeting from a specific location ('Thường Xuân').
7557935635849855762,7557309216957025552,PTTL🇻🇳🇹🇼,Bỉm Sơn chào a,bỉm sơn chào a,1,1759719029,,Not Hate Speech,1.0,The comment is a friendly greeting from a specific location ('Bỉm Sơn').
7557586897409688340,7557309216957025552,Thuý ♑️,Ngọc lặc chào anh,ngọc lặc chào anh,1,1759637828,,Not Hate Speech,1.0,The comment is a friendly greeting from a specific location ('Ngọc Lặc').
7557559622036833032,7557309216957025552,Hương Thi🎀,Quảng xương Thanh Hoá nè☺,quảng xương thanh hoá nè,1,1759631484,,Not Hate Speech,1.0,"The comment mentions a location ('Quảng Xương, Thanh Hóa')."
7558202833578361607,7557309216957025552,Khánh Linh,E ở sẵn r nên ko cần về nx 😂😂😂,e ở sẵn r nên ko cần về nx,1,1759781242,,Not Hate Speech,1.0,"The comment is a personal statement, not containing any insults or attacks."
7557551724317557512,7557309216957025552,thu hoài🇻🇳🇰🇷,Thọ Xuân chào ah nhé,thọ xuân chào ah nhé,1,1759629645,,Not Hate Speech,1.0,The comment is a friendly greeting from a specific location ('Thọ Xuân').
7558118962157961991,7557309216957025552,lemai36🇻🇳23/09,Về luôn nha,về luôn nha,1,1759761709,,Not Hate Speech,1.0,"The comment is a casual remark, not containing any insults or attacks."
7557446677738488594,7557309216957025552,Lê Tu,cx về quê nhề😁,cx về quê nhề,1,1759605187,,Not Hate Speech,1.0,"The comment is a casual observation, not containing any insults or attacks."
7557741528068866833,7557309216957025552,linh,Uiii idol 👀,uiii idol,1,1759673831,,Not Hate Speech,1.0,The comment expresses admiration for an 'idol'.
7557357267541328648,7557309216957025552,Đứ𝓬𝓬 🐣,Nhanh về đây,nhanh về đây,1,1759584361,,Not Hate Speech,1.0,"The comment is a casual remark, not containing any insults or attacks."
7557485113275253521,7557309216957025552,thuyênok,được nè🥰,được nè,1,1759614173,,Not Hate Speech,1.0,"The comment is a simple approval, meaning 'good' or 'acceptable'."
7557562432613761813,7557309216957025552,>:)2006VITHIVÂn✂️❤️‍🩹🍀,Thanh Hoá cùng e k a 😂,thanh hoá cùng e k a,1,1759632136,,Not Hate Speech,1.0,"The comment is a friendly question about shared origin, not containing any insults or attacks."
7557543719667729159,7557309216957025552,ℋ𝑜𝒶̀𝒾 𝒜𝓃𝒽,Em cũng là ng con gái xứ thanh🫶🏻,em cũng là ng con gái xứ thanh,0,1759627779,,Not Hate Speech,1.0,"The comment is a personal statement about shared origin, not containing any insults or attacks."
7557316608089670408,7557309216957025552,グエン・ハ・フオン🇯🇵,Nhức néc,nhức néc,1,1759574901,,Not Hate Speech,1.0,"The comment 'nhức néc' is a slang term used to express something is excellent or awesome, not an insult."
7557538268399010568,7557309216957025552,Lan🥑,Mình cũng thanh hoá,mình cũng thanh hoá,1,1759626515,,Not Hate Speech,1.0,"The comment is a personal statement about shared origin, not containing any insults or attacks."
7557337477561156359,7557309216957025552,𝒢𝒾𝒶 ℒ𝒶̂𝓂,Cậu Bảnh 😆😆,cậu bảnh,1,1759579754,,Not Hate Speech,1.0,"The comment 'cậu bảnh' is a compliment, meaning 'you're stylish' or 'cool'."
7557528030480220946,7557309216957025552,Hoài Anh Shopgirl,Đồng hương 36,đồng hương 36,1,1759624134,,Not Hate Speech,1.0,"The comment 'đồng hương 36' identifies a shared origin (36 is the license plate code for Thanh Hóa), which is a friendly gesture."
7557499635268535058,7557309216957025552,Phạm Huệ,Chỗ nào thanh hóa a,chỗ nào thanh hóa a,1,1759617542,,Not Hate Speech,1.0,The comment is a neutral question about location.
7557763473309696776,7557309216957025552,Lynh🇻🇳,Chào đồng hương,chào đồng hương,1,1759678940,,Not Hate Speech,1.0,The comment is a friendly greeting to a 'đồng hương' (fellow countryman/person from the same hometown).
7557333292216468240,7557309216957025552,:))),Thanh hóa là ở mô a :))),thanh hóa là ở mô a :))),1,1759578790,,Not Hate Speech,1.0,The comment is a neutral question about location.
7557717400490672904,7557309216957025552,Huyềnn đã có tuổi ❤️😘😘,Em. Ninh bình dc ko ạ,em. ninh bình dc ko ạ,1,1759668212,,Not Hate Speech,1.0,The comment is a neutral question.
7557312211074482952,7557309216957025552,Châu Nhi..,Có mang o về với 🤣,có mang o về với,1,1759573875,,Not Hate Speech,1.0,"The comment is a casual request, not containing any insults or attacks."
