comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7561800313772114704,7561757572634660114,khó chịuu!!,em mong lạnh 2 độ🥰,em mong lạnh 2 độ,7,1760618848,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,The comment expresses a personal wish about the weather.
7561811478769550088,7561757572634660114,𝙑⚡️,"@𝙑⚡️: làm ơn lạnh muộn 1 chút, ko có tiền mua áo khoác đâu☹","làm ơn lạnh muộn 1 chút, ko có tiền mua áo khoác đâu",7,1760621438,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,"The comment expresses a personal preference regarding the weather, implying financial reasons in a humorous way."
7561793351617020679,7561757572634660114,CUOCSONGCUAHIEU (PILOT A320),Thời tiết quên mùa thu rồi,thời tiết quên mùa thu rồi,8,1760617221,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,The comment is a neutral observation about the weather season.
7561783235669148423,7561757572634660114,thích nghe nhạc anh một chút,sướng thí,sướng thí,8,1760614866,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,The comment expresses a positive feeling or satisfaction.
7561783963121009415,7561757572634660114,Ngocrobloxvng,Còn Bắc Ninh có bị nạnh không ?,còn bắc ninh có bị nạnh không ?,9,1760615038,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,The comment is a question about the weather in a specific location.
7561779883275600648,7561757572634660114,NGUYÊN TRUNG BDS LB,bo tay luc thi bao sơm luc lai bao muộn😂,bo tay luc thi bao sơm luc lai bao muộn,8,1760614088,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,The comment expresses frustration over inconsistent weather forecasts.
7561852556394382098,7561757572634660114,ʙ ù ι đ ứ c н ι ế u,Giúp e 1fl với ạ,giúp e 1fl với ạ,5,1760631003,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,"The comment is a request for a follow, which is a form of spam but not hate speech."
7561809549075235602,7561757572634660114,😾,ê ý là t chx kiếm đc ny để sưởi ấm😂,ê ý là t chx kiếm đc ny để sưởi ấm,6,1760620991,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,"The comment is a personal, humorous remark related to the cold weather and relationships."
7561855882800710407,7561757572634660114,Chồng quát em à ?,21 độ là lạnh chưa má,21 độ là lạnh chưa má,6,1760631779,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,The comment is a question about whether a certain temperature is considered cold.
7561807084712231687,7561757572634660114,♐️ Cờ xanhh_,Tuyệt vời r mặc dù có 1 mình 🤣🤣,tuyệt vời r mặc dù có 1 mình,6,1760620418,"THỨ 3 TUẦN SAU HÀ NỘI LẠNH VỀ ĐÊM VÀ SÁNG SỚM Ở MỨC 21 ĐỘ C, DỰ BÁO NĂM NAY LẠNH MUỘN HƠN MỌI NĂM #60giay #theanh28 #theanh28news",Not Hate Speech,1.0,The comment expresses a positive personal feeling about the weather.
