comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7480199383080338184,7479088876036951312,h.nhi💤,đẹp cái nỗi j😭,đẹp cái nỗi j,1,1741619653,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,hate_speech,0.9,"The comment 'đẹp cái nỗi j' directly insults the appearance, implying it is not beautiful, which is a form of degradation."
7479258952153514770,7479088876036951312,8𝘩🀄️𝘊𝘩𝘪𝘤𝘢𝘨𝘰🎶,Ngtim524,ngtim524,1,1741400692,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,1.0,The comment 'ngtim524' appears to be a random string or username and contains no hateful content.
7479696520032781064,7479088876036951312,Linglingg >.<,ước bả show mặt 🤡🤡,ước bả show mặt,4,1741502570,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,1.0,The comment 'ước bả show mặt' is a request for the person to show their face and does not contain any hateful content.
7492274436244226823,7479088876036951312,trái banhh 🏸,mốc nền 😇,mốc nền,2,1744431104,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,hate_speech,0.9,"The comment 'mốc nền' is a critical assessment of the makeup application, implying a flaw and degrading the person's skill or appearance."
7480531429358863122,7479088876036951312,Ác wỷ phi phai 😏,màu son mà 2022 t thích,màu son mà 2022 t thích,1,1741696963,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,1.0,The comment 'màu son mà 2022 t thích' expresses a personal preference and does not contain any hateful content.
7479622474809508624,7479088876036951312,bao giờ hết ế thì đổi tên,mụn ngay giữa trán làm v đc k ạ 🥰🥰,mụn ngay giữa trán làm v đc k ạ,1,1741485336,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,1.0,The comment 'mụn ngay giữa trán làm v đc k ạ' is a question seeking advice and does not contain any hateful content.
7479291919151923986,7479088876036951312,Mom slayy🫦,cao long la dep r,cao long la dep r,2,1741408368,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,0.9,The comment 'cao long la dep r' is a subjective comment about appearance that is not hateful.
7479294590438638344,7479088876036951312,T🍁,Son gì d chị,son gì d chị,1,1741408999,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,1.0,The comment 'son gì d chị' is a question asking for product information and does not contain any hateful content.
7479291973431247632,7479088876036951312,ShiNa 🌷,xin vía môi nhom,xin vía môi nhom,1,1741408385,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,1.0,The comment 'xin vía môi nhom' expresses a wish and does not contain any hateful content.
7479718641845535504,7479088876036951312,Anhin lite,màu son dữ dằn vậy chài,màu son dữ dằn vậy chài,0,1741507726,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,0.9,"The comment 'màu son dữ dằn vậy chài' expresses a subjective opinion about a lipstick color, not an insult or degradation."
7500126573468173064,7479088876036951312,hoanglan2014,Son giống máu quá,son giống máu quá,0,1746259313,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,0.9,"The comment 'son giống máu quá' is a subjective observation about a lipstick color, not an insult or degradation."
7483522678441657106,7479088876036951312,Do Kang Woo,ngt chứg mih ctính mà mấy bà😇,ngt chứg mih ctính mà mấy bà,0,1742393420,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,1.0,The comment 'ngt chứg mih ctính mà mấy bà' is a general observation and does not contain any hateful content.
7490580103271023367,7479088876036951312,ngoc_anhh 𐙚,Mốc nền hay sao á,mốc nền hay sao á,0,1744036602,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,hate_speech,0.8,"The comment 'mốc nền hay sao á' critically points out a potential flaw in makeup application ('cakey foundation'), which degrades the person's skill or appearance."
7480047106721645317,7479088876036951312,Lann´꒳`,"cần chuyên gia đánh giá về cái nền này là mốc hay do da, chứ thấy trang cãi nhiều quá ạ","cần chuyên gia đánh giá về cái nền này là mốc hay do da, chứ thấy trang cãi nhiều quá ạ",0,1741584249,Trả lời @đu 💃🏻🕺🏻 #makeup #lamdep,not_hate_speech,0.9,"The comment 'cần chuyên gia đánh giá về cái nền này là mốc hay do da, chứ thấy trang cãi nhiều quá ạ' expresses a desire for an expert opinion and does not contain hateful content. While discussing a potential flaw, it seeks clarification rather than directly degrading."
