comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7564380189770842888,7564322959561624840,hoaihoai2710,Mình cũng vậy,mình cũng vậy,1,1761219514,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment expresses a personal experience, sharing a similar sentiment without any insults, degradation, or attacks."
7564359198307762952,7564322959561624840,ThanhThanh,Tại không kiêng cử gió - nước mưa - hàn khí nên dễ bị thôi,tại không kiêng cử gió - nước mưa - hàn khí nên dễ bị thôi,2,1761214630,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment offers an opinion about a potential cause of a health issue, without any insults, degradation, or attacks."
7564353980085814017,7564322959561624840,Mayyyy 🦋,"Con trai năm nay 15t thì bệnh này đã theo gần ngần ấy năm , trị đủ thứ thuốc nhưng bsi bão bị mãn tính r ko chữa đc . Vừa khỏi đc mấy tháng nay","con trai năm nay 15t thì bệnh này đã theo gần ngần ấy năm , trị đủ thứ thuốc nhưng bsi bão bị mãn tính r ko chữa đc . vừa khỏi đc mấy tháng nay",1,1761213417,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment shares a personal and family health experience, without any insults, degradation, or attacks."
7564389738028024597,7564322959561624840,Tiên,sanh xong con vừa đầy tháng là bị uống đủ loại thuốc mới ht🥴,sanh xong con vừa đầy tháng là bị uống đủ loại thuốc mới ht,1,1761221738,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment shares a personal experience related to childbirth recovery, without any insults, degradation, or attacks."
7564383263670895378,7564322959561624840,Mai Anh,bởi vậy đàn ông nên yêu thương vợ nhiều vào 🥰,bởi vậy đàn ông nên yêu thương vợ nhiều vào,1,1761220230,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment expresses a general positive sentiment about relationships, without any insults, degradation, or attacks."
7564359907131949842,7564322959561624840,Trần Quốc Toàn 🇻🇳,Chúc chị mau khỏe nhen ạ 👑,chúc chị mau khỏe nhen ạ,2,1761214794,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment offers a well-wish to someone, without any insults, degradation, or attacks."
7564369300892025618,7564322959561624840,Minh Châu,mình củg bị ngứa gin chết,mình củg bị ngứa gin chết,2,1761216982,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment shares a personal health symptom, without any insults, degradation, or attacks."
7564368364137005845,7564322959561624840,Nhung đặng,Bình thường lâu lâu tui cũng hay bị😅,bình thường lâu lâu tui cũng hay bị,3,1761216766,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment shares a personal experience, stating that a condition occurs periodically, without any insults, degradation, or attacks."
7564377780454228756,7564322959561624840,Quỳnh Như,"Mh cũng bị. Cứ chiều tắm là ngứa. Nước lạnh nước ấm, nc lá gì cũng ngứa. Ngứa như bị sâu lông. Nhưng k bị nổi nút đỏ. Tới 5 tháng mới hết","mh cũng bị. cứ chiều tắm là ngứa. nước lạnh nước ấm, nc lá gì cũng ngứa. ngứa như bị sâu lông. nhưng k bị nổi nút đỏ. tới 5 tháng mới hết",2,1761218961,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment describes a personal health experience and its progression, without any insults, degradation, or attacks."
7564408771788325650,7564322959561624840,Tuệ Hải,Sau sinh đủ thứ chuyện . Phụ nữ sinh đc đứa con phải trải qua bao nhiu khổ nạn,sau sinh đủ thứ chuyện . phụ nữ sinh đc đứa con phải trải qua bao nhiu khổ nạn,4,1761226168,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment expresses a general observation about the difficulties women face after childbirth, without any insults, degradation, or attacks."
7564333441316913927,7564322959561624840,Tue Nghi,E cũng bị v nè thở không dc tưởng chết,e cũng bị v nè thở không dc tưởng chết,2,1761208630,ĐỂ SINH ĐƯỢC 1 EM BÉ KHÔNG PHẢI DỄ DÀNG :((( #60giay #theanh28news #theanh28,not hate speech,1.0,"The comment shares a personal health experience, expressing the severity of symptoms, without any insults, degradation, or attacks."
