comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7558838617222464273,7558816496915451143,Mr Trung-Trị Liệu Xương Khớp,Đảng mà… 100% là thế 😂😂,đảng mà 100% là thế,7,1759929267,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,"The comment expresses a cynical general opinion about the ruling party, implying systemic issues. While critical, it does not contain direct insults, degradation, or attacks toward a specific individual or group in a hateful manner."
7558859991236346642,7558816496915451143,Bơ sống,Trong bệnh viện chỗ mk vừa xây xog sân🤣,trong bệnh viện chỗ mk vừa xây xog sân,7,1759934244,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,1.0,"The comment is a factual statement about a pickleball court being built in a hospital, relating to the video context. It contains no hate speech."
7558898104242750229,7558816496915451143,Lâm Tùng,sân pích ngay giữa sân ủy ban,sân pích ngay giữa sân ủy ban,7,1759943199,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,1.0,"The comment is a factual statement about a pickleball court location, relating to the video context. It contains no hate speech."
7558865868869747464,7558816496915451143,Má lúm đồng tiền bên phải 🫜,"ko chơi pic mà sếp t dô mở kho cái đi về nhà tới giờ mở kho đi dô , cần trình ký gì ko gấp thì đợi gấp thì chạy dô nhà cho ký","ko chơi pic mà sếp t dô mở kho cái đi về nhà tới giờ mở kho đi dô , cần trình ký gì ko gấp thì đợi gấp thì chạy dô nhà cho ký",7,1759935611,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,"The comment describes a negative personal experience with a supervisor's work ethic, implying laziness and unprofessionalism. While critical, it does not constitute hate speech as it lacks insults, degradation, or attacks targeting a person or group based on their identity."
7559035957544157960,7558816496915451143,Mai hương🎀,Bảo sao các em trẻ mặc ngắn thế nhỉ,bảo sao các em trẻ mặc ngắn thế nhỉ,7,1759975221,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.8,"The comment is an observation or rhetorical question about young people's clothing. While it might imply a judgmental tone, it does not contain direct insults, degradation, or attacks, nor does it promote hatred against a group."
7558835565752861448,7558816496915451143,lưu bị,đi ngắm mấy bà vợ bạn thì nhiều 🤣,đi ngắm mấy bà vợ bạn thì nhiều,9,1759928556,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.7,"The comment is a sarcastic or suggestive remark implying that officials might be spending time admiring colleagues' wives instead of working. While inappropriate and somewhat crude, it is a general jibe rather than a direct, hateful attack or degradation of a group."
7558891359615746823,7558816496915451143,DTM Pickleball,Vậy các bạn phải sắm thêm bộ tập bên mình mới nhanh lên tay rồi,vậy các bạn phải sắm thêm bộ tập bên mình mới nhanh lên tay rồi,6,1759941545,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,1.0,The comment is a promotional or advice-giving statement related to pickleball equipment. It contains no hate speech.
7558842916391830279,7558816496915451143,🌟🌟🌟 V Ĩ N H • H Y  🌟🌟🌟,Hết chơi golf giờ tới pick,hết chơi golf giờ tới pick,6,1759930265,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,1.0,"The comment is an observation about a trend, noting the shift from golf to pickleball among a certain group. It is a neutral observation."
7558863386499531540,7558816496915451143,Nghĩa Nguyễn Trọng,tích cực td,tích cực td,8,1759935033,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,1.0,"The comment is a short, neutral statement encouraging physical exercise."
7558902184785675016,7558816496915451143,Nhindeogi,Ông hiệu trg trường cấp 2 T còn mở hẳn sân pickcleball,ông hiệu trg trường cấp 2 t còn mở hẳn sân pickcleball,8,1759944070,CẢNH BÁO TÌNH TRẠNG CÁN BỘ NGHỈ LÀM ĐI CHƠI PICK #theanh28news #theanh28 #tiktoknews,Not Hate Speech,1.0,The comment is a factual statement about a school principal opening a pickleball court. It contains no hate speech.
