comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7561371339312743185,7561304670082190599,vỷ,tôi tự hào khi được sinh ra là người con của đất Việt,tôi tự hào khi được sinh ra là người con của đất việt,5,1760518971,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses pride in being Vietnamese, which is a positive sentiment."
7561351148519850760,7561304670082190599,Tú Anh,Mấy Bác chơi toàn game khó không 😂,mấy bác chơi toàn game khó không,6,1760514261,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment is a lighthearted observation about the difficulty of the medical procedure, not an insult or attack."
7561339093612593936,7561304670082190599,bebe2758,nghe cứ tưởng như sửa xe ấy nhỉ. cơ mà bs Việt Nam mình ngày càng giỏi,nghe cứ tưởng như sửa xe ấy nhỉ. cơ mà bs việt nam mình ngày càng giỏi,10,1760511465,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses admiration for Vietnamese doctors, not hate speech."
7561321713385685778,7561304670082190599,Gấu hai màu 🐼,"tháo linh kiện ra sửa xong lắp lại , xịn sò vậy 😂😁","tháo linh kiện ra sửa xong lắp lại , xịn sò vậy",6,1760507409,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses admiration for the medical technique, not hate speech."
7561356853130953479,7561304670082190599,anh vinh 35,bác sỹ Việt Nam đúng là siêu nhân!thực hiện điều ko tưởng,bác sỹ việt nam đúng là siêu nhân!thực hiện điều ko tưởng,6,1760515594,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises Vietnamese doctors, not hate speech."
7561363961494176520,7561304670082190599,🎆 jin ji,như kiểu tháo phụ kiện xe đạp xe máy vậy nhỉ 🥰 tuyệt vời quá các Bác sĩ Việt Nam ta,như kiểu tháo phụ kiện xe đạp xe máy vậy nhỉ tuyệt vời quá các bác sĩ việt nam ta,5,1760517250,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses admiration for Vietnamese doctors, not hate speech."
7561365009507435285,7561304670082190599,Hải nguyễn,Thế này mà có tiền thì 1 năm ta tháo ra bảo dưỡng một lần😆😆😆,thế này mà có tiền thì 1 năm ta tháo ra bảo dưỡng một lần,5,1760517490,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.9,"Comment is a humorous hypothetical statement, not hate speech."
7561323896135451410,7561304670082190599,Rừng xanh,Bs VN giờ nhiều người giỏi,bs vn giờ nhiều người giỏi,5,1760507922,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises Vietnamese doctors, not hate speech."
7561359875906290449,7561304670082190599,Tín Đà Lạt,"Mới đi mổ Xoang bên Bv Quân Y 175 sài gòn . Ta nói hết chỗ chê , từ cách làm việc của bs , cơ sở hạ tầng mới , sạch sẽ v.v.. à mà toàn bs trẻ mà giỏi hong ah .","mới đi mổ xoang bên bv quân y 175 sài gòn . ta nói hết chỗ chê , từ cách làm việc của bs , cơ sở hạ tầng mới , sạch sẽ v.v.. à mà toàn bs trẻ mà giỏi hong ah .",12,1760516302,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment provides a positive review of a hospital, not hate speech."
7561409913369789201,7561304670082190599,Minh Ái Nguyễn,"tách linh kiện ra sửa đổi mạch điện,quá đỉnh","tách linh kiện ra sửa đổi mạch điện,quá đỉnh",11,1760527949,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses admiration for the medical technique, not hate speech."
7561322230640444178,7561304670082190599,minh chí,"ng vn qua nước ngoài chữa bệnh thì lại dc bên nn mời bs vn qua chữa,,phải chăn bs vn là giỏi nhất thế giới","ng vn qua nước ngoài chữa bệnh thì lại dc bên nn mời bs vn qua chữa,,phải chăn bs vn là giỏi nhất thế giới",5,1760507534,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses national pride in Vietnamese doctors, not hate speech."
7561314129132684053,7561304670082190599,Kún,"Nền y học nước nhà giờ hiện đại thật. Lục phủ ngũ tạng giờ cứ như kiểu đồ điện tử ý nhờ, tháo ra sửa chữa xong lắp lại. Quá yên tâm.","nền y học nước nhà giờ hiện đại thật. lục phủ ngũ tạng giờ cứ như kiểu đồ điện tử ý nhờ, tháo ra sửa chữa xong lắp lại. quá yên tâm.",13,1760505651,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses positive sentiment about modern medicine, not hate speech."
7561312576044122881,7561304670082190599,Lyns,"Công nhận bác sĩ ngoại khoa nước mình giỏi, thành công rất nhiều ca khó rồi","công nhận bác sĩ ngoại khoa nước mình giỏi, thành công rất nhiều ca khó rồi",7,1760505290,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises Vietnamese surgeons, not hate speech."
7561331297605403410,7561304670082190599,Tâm Trạng Lẫn Lộn,"nói gì chứ về y thì đạt top rồi 😌😌😌
nằm cũng nhiều viện r , từ tây cho đến ta , Bệnh viện VIỆT NAM mới hiểu 1 trời 1 vực, tuy có trang thiết bị ko hiện đại, nhưng hiệu quả cao","nói gì chứ về y thì đạt top rồi nằm cũng nhiều viện r , từ tây cho đến ta , bệnh viện việt nam mới hiểu 1 trời 1 vực, tuy có trang thiết bị ko hiện đại, nhưng hiệu quả cao",7,1760509643,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises Vietnamese medical care, not hate speech."
7561319683912106770,7561304670082190599,user73392894871,T tưởng bác sĩ lấy chanh với muối chữa bệnh chứ nhỉ 🤣🤣,t tưởng bác sĩ lấy chanh với muối chữa bệnh chứ nhỉ,10,1760506935,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.9,"Comment is a sarcastic rhetorical question about old medical beliefs, not an insult or attack on doctors."
7561327654717686549,7561304670082190599,Mẹ Bỉm Sinh Đôi,sao mà đỉnh v,sao mà đỉnh v,5,1760508796,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses admiration, not hate speech."
7561341902055572232,7561304670082190599,Hoa hướng dương,"y học tư bản quá đỉnh, vn đã học và làm theo","y học tư bản quá đỉnh, vn đã học và làm theo",7,1760512113,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.9,"Comment is an observation about learning from other countries' medicine, not hate speech."
7561312749470106389,7561304670082190599,Camhouse🇻🇳🇻🇳,Y tế Việt Nam ko bao lâu nữa đứng TOP thế giới❤❤❤,y tế việt nam ko bao lâu nữa đứng top thế giới,8,1760505323,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses a positive prediction about Vietnamese healthcare, not hate speech."
7561312746924294919,7561304670082190599,"đẹp trai, hiền lành, vui tính","còn phải cần 4 tiếng mới xong thì chưa tài đâu, cho mình làm thì vừa lấy ra là xong r","còn phải cần 4 tiếng mới xong thì chưa tài đâu, cho mình làm thì vừa lấy ra là xong r",392,1760505323,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.85,"Comment is self-deprecating humor or exaggeration, not an insult or attack on medical professionals."
7561327588079010578,7561304670082190599,Lap Bui,Bác sĩ bên quân y quân đội lúc nào cũng giỏi ❤️❤️❤,bác sĩ bên quân y quân đội lúc nào cũng giỏi,6,1760508779,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises military doctors, not hate speech."
7561326244799087367,7561304670082190599,Trung ☑️,tháo ra được lấp ráp lại được sao giống linh kiện iphone dữ vậy,tháo ra được lấp ráp lại được sao giống linh kiện iphone dữ vậy,17,1760508465,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses wonder and makes a comparison, not hate speech."
7561330109018784520,7561304670082190599,Anh ♠️ Tuấn 💔,"Thề giờ y tế đạt đến ngưỡng đấy luôn rồi hả, t cảm thấy con người giờ hỏng gì sửa chữa như máy móc vậy đơn giản vãi, kiểu cơ thể con người đã được khám phá và nghiên cứu đầy đủ lông tơ, kẽ tóc, từng tế bào luôn rồi ấy nên hỏng gì sửa luôn được","thề giờ y tế đạt đến ngưỡng đấy luôn rồi hả, t cảm thấy con người giờ hỏng gì sửa chữa như máy móc vậy đơn giản vãi, kiểu cơ thể con người đã được khám phá và nghiên cứu đầy đủ lông tơ, kẽ tóc, từng tế bào luôn rồi ấy nên hỏng gì sửa luôn được",5,1760509366,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses amazement at medical advancements, not hate speech."
7561334272789349138,7561304670082190599,Ely Trần,Quá đỉnh luôn ạ🥰,quá đỉnh luôn ạ,5,1760510337,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses admiration, not hate speech."
7561314705043637010,7561304670082190599,Hà Phan Dũng,Giống như phục hồi bình xăng con luôn ấy nhỉ😂😂,giống như phục hồi bình xăng con luôn ấy nhỉ,5,1760505775,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment makes a humorous comparison, not hate speech."
7561337978590216978,7561304670082190599,Phương Cong,"Riết rồi BS VN chữa bệnh như sửa xe luôn, tháo bộ phận ra sửa rồi gắn lại! Thật khâm phục!❤","riết rồi bs vn chữa bệnh như sửa xe luôn, tháo bộ phận ra sửa rồi gắn lại! thật khâm phục!",6,1760511196,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses admiration and praise for Vietnamese doctors, not hate speech."
7561329707116512018,7561304670082190599,ngcnhihn,mừng vì lại thêm 1 bước tiến lên trong y học 🥰,mừng vì lại thêm 1 bước tiến lên trong y học,5,1760509269,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses positive sentiment about medical progress, not hate speech."
7561306305031684872,7561304670082190599,Tuyến Phạm,Như sửa máy luôn nhỉ,như sửa máy luôn nhỉ,10,1760503824,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment makes a comparison, not hate speech."
7561305856400442129,7561304670082190599,kim muốn cười,lạy bs 80000 lại .bs vn quá giỏi,lạy bs 80000 lại .bs vn quá giỏi,8,1760503724,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises Vietnamese doctors, not hate speech."
7561331914419438337,7561304670082190599,Không Tiền bác sĩ có cứu Không,"ngang thấy Bác là duyên , các cậu rẹp đi may mắn cả năm 🥰🥰🥰","ngang thấy bác là duyên , các cậu rẹp đi may mắn cả năm",6,1760509791,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.85,"Comment expresses a superstitious belief for good luck, not hate speech."
7561314907680129810,7561304670082190599,Ảnh Thật Mà Cứ Tưởng AI,Độ chế thì vn mãi đỉn 😂,độ chế thì vn mãi đỉn,6,1760505829,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses national pride, not hate speech."
7561318049627210514,7561304670082190599,Nguyễn Phương,BS BV 108 rất giỏi,bs bv 108 rất giỏi,7,1760506555,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises doctors at a specific hospital, not hate speech."
7561307240754823954,7561304670082190599,Harry Kane VA_B.€T,"Rép❤ bình an, may mắn, hạnh phúc, da trắng, dáng xinh, học giỏi","rép bình an, may mắn, hạnh phúc, da trắng, dáng xinh, học giỏi",8,1760504038,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.8,"Comment is a string of positive wishes, not hate speech."
7561320867285631762,7561304670082190599,báo con Ruby,mình cần tháo ra mạ vàng rồi ráp vô lại có đc ko sốp 😢,mình cần tháo ra mạ vàng rồi ráp vô lại có đc ko sốp,7,1760507213,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.9,"Comment is a humorous hypothetical question, not hate speech."
7561328577061978900,7561304670082190599,o_0,"Khả năng các bác tháo ra vệ sinh, tra dầu rồi lắp lại chạy cho bon :))","khả năng các bác tháo ra vệ sinh, tra dầu rồi lắp lại chạy cho bon :))",6,1760509011,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.9,"Comment is a humorous comparison, not hate speech."
7561318766849327893,7561304670082190599,Chiến nấu cơm,Bác sỹ Việt Nam! Quá tuyệt vời,bác sỹ việt nam! quá tuyệt vời,5,1760506727,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises Vietnamese doctors, not hate speech."
7561319354311148296,7561304670082190599,Vũ,Mấy nay bs VN làm t bất ngờ vãi. Bữa thì can thiệp tim khi bào thai còn trong bụng. Bữa thì lấy bàn tay ghép vô cẳng chân giờ thì lấy thận ra độ lại r gắn vô 🥲,mấy nay bs vn làm t bất ngờ vãi. bữa thì can thiệp tim khi bào thai còn trong bụng. bữa thì lấy bàn tay ghép vô cẳng chân giờ thì lấy thận ra độ lại r gắn vô,5,1760506857,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses amazement at recent medical advancements, not hate speech."
7561314218348167944,7561304670082190599,Lệ Lệ 1997,Xịn đét VN giỏi quá 🥰🥰🥰🥰,xịn đét vn giỏi quá,5,1760505663,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment expresses pride in Vietnam's achievements, not hate speech."
7561321432773706503,7561304670082190599,dyf0mh5wuclx,Bác sĩ của VN mình thật sự quá giỏi luôn 👍👍,bác sĩ của vn mình thật sự quá giỏi luôn,5,1760507343,"Đây là ca đầu tiên ở Việt Nam thực hiện thành công kỹ thuật này, và trên thế giới cũng chỉ có rất ít trường hợp tương tự được báo cáo #theanh28 #tiktoknews #60giay",not_hate_speech,0.95,"Comment praises Vietnamese doctors, not hate speech."
