comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7563622953792586514,7563594762834464007,Thành Thợ Xây,"Sao vàng nước khác rẻ vàng Việt Nam cao vàng thì theo giá thế giới , mà vàng Việt Nam cao hơn các nước khác có phải bị thao túng giá vàng ko","sao vàng nước khác rẻ vàng việt nam cao vàng thì theo giá thế giới , mà vàng việt nam cao hơn các nước khác có phải bị thao túng giá vàng ko",0,1761043207,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,"The comment asks a question about gold prices and market manipulation, which is a neutral discussion topic."
7563635984669410055,7563594762834464007,Xem Phim Dạo.,"chưa qua 300g thì đâu cần khai báo, chủ yếu đem về VN ai dám mua kìa.😂","chưa qua 300g thì đâu cần khai báo, chủ yếu đem về vn ai dám mua kìa.",0,1761046245,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,"The comment discusses regulations regarding gold declaration, which is a neutral discussion topic."
7563630650495468306,7563594762834464007,Thành chè 20,sao k nhập khẩu từ cam về,sao k nhập khẩu từ cam về,0,1761045001,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,The comment asks a neutral question about gold importation.
7563862503971078919,7563594762834464007,QDtv,có tiêu hủy ko,có tiêu hủy ko,0,1761098993,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,The comment asks a neutral question about the fate of the confiscated gold.
7563621078057468690,7563594762834464007,Nguyễn Minh Tuấn 🐳,16 hay 26😂,16 hay 26,0,1761042770,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,The comment asks a clarifying question about the quantity of gold.
7563628548930487061,7563594762834464007,VÔ THƯỜNG,Nhiều khi nhiều hơn,nhiều khi nhiều hơn,0,1761044509,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,The comment expresses a neutral speculation.
7563647655097664272,7563594762834464007,68_Chế_Độ_Củ,Ủa thí dụ mình đi qua đó mình mua xong mình đeo vào tay mình đi về cũng bị lụm hả ta,ủa thí dụ mình đi qua đó mình mua xong mình đeo vào tay mình đi về cũng bị lụm hả ta,0,1761048965,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,The comment asks a neutral question about legal implications of wearing gold across borders.
7563823228754739986,7563594762834464007,Lê Hòa,"ở VN không có vàng à,vàng cũng là vàng tại sao vàng nước ta cao hơn,,,","ở vn không có vàng à,vàng cũng là vàng tại sao vàng nước ta cao hơn,,,",0,1761089847,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,The comment asks a neutral question about gold prices in Vietnam compared to other countries.
7563617078075753224,7563594762834464007,Giang Tổng,"Càng cấm thì moi thứ càng có giá, vàng bac đau khan hiếm 😂","càng cấm thì moi thứ càng có giá, vàng bac đau khan hiếm",0,1761041841,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,"The comment expresses an opinion on market dynamics (prohibition and price), which is a neutral discussion topic."
7563708136504656647,7563594762834464007,Muốn iu đời🥰,Nhà ai cũng có vàng mà khang hiếm gì trời,nhà ai cũng có vàng mà khang hiếm gì trời,0,1761063045,MỘT ĐỐI TƯỢNG VẬN CHUYỂN TRÁI PHÉP 16 KHOANH VÀNG VÀO VIỆT NAM VÀ ĐÃ BỊ BẮT GIỮ#theanh28 #tiktoknews #60giay,not hate speech,1.0,The comment expresses a neutral opinion regarding gold scarcity.
