comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7559259014372344597,7559252250648907028,chuc27923,Giờ bán nhà cũng live 😂,giờ bán nhà cũng live,1,1760027152,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,The comment is a neutral observation about selling houses via livestream.
7559259703994319634,7559252250648907028,Nguyễn Thu Hà,Xem livetrym ở đâu,xem livetrym ở đâu,1,1760027307,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,The comment is a neutral question asking where to watch the livestream.
7559365645436371719,7559252250648907028,BĐS Bình Dương,Tai sao nhà nước cấp phép cho xây dựng mật độ xay dung dày đặt vậy,tai sao nhà nước cấp phép cho xây dựng mật độ xay dung dày đặt vậy,1,1760051986,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.8,"The comment asks a question and expresses concern about urban planning density, which is a criticism of policy, not hate speech."
7559254490852393736,7559252250648907028,A mười,Phiên live này k dành cho mình nhường ae khác 😳,phiên live này k dành cho mình nhường ae khác,1,1760026094,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,The comment is a personal statement indicating the livestream is not for the commenter.
7559253627236401927,7559252250648907028,Thăng Tởn,Hộ khẩu hưng yên à các bác,hộ khẩu hưng yên à các bác,3,1760025893,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,The comment is a neutral question about household registration.
7559254206784340743,7559252250648907028,VietLuu_bk,mr Vượng có khác nhỉ ko coi lời nói của tổng bí thư vs thủ tướng ra gì luôn ấy,mr vượng có khác nhỉ ko coi lời nói của tổng bí thư vs thủ tướng ra gì luôn ấy,5,1760026028,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Hate Speech,0.9,"The comment attacks Mr. Vuong's character, implying he disregards the words of high-ranking officials (Tổng Bí thư, Thủ tướng), which is a degradation of his integrity and respect for authority."
7559258340497523474,7559252250648907028,Lena nuôi Poodle,"45tr, 70m2, ~3ty, lương tb hcm hình như 11tr, là phải để dành 22 năm ko ăn ko uống ko xài tiền 🥰","45tr, 70m2, ~3ty, lương tb hcm hình như 11tr, là phải để dành 22 năm ko ăn ko uống ko xài tiền",1,1760026989,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,The comment is a factual calculation and observation about housing affordability.
7559357178747421447,7559252250648907028,Bé Làm Thẻ Tín Dụng 🍀,Live ở đâu vậy shop,live ở đâu vậy shop,0,1760050019,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,The comment is a neutral question about the livestream's location.
7559403605990081288,7559252250648907028,Bé Duyên Tipclub,Lương 3tr mua được không🙄,lương 3tr mua được không,0,1760060821,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,The comment is a neutral question about affordability.
7559253240745247506,7559252250648907028,Vy le hehe,t sớm nhất chỗ này😏😏,t sớm nhất chỗ này,0,1760025805,LIVESTREAM SUNSHINE GROUP TIẾP TỤC GÂY BÃO #sunshinelegendcity #batdongsanhanoi #bdshungyen #legendcity #SunshineGroup #Sunshine #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,"The comment is a simple, personal statement."
