comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562396283194393362,7562386273411943688,Anh Bán Cháo🤩🤩🤩,Bắc ninh 16.720,bắc ninh 16.720,1,1760757603,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment is a simple statement of a number or price, with no hateful content."
7562519167530812181,7562386273411943688,Tiến 🎬,Tình hình thế này lo quá khủng hoảng kinh tế cho xem chứ giờ tiền việt nam mik mất giá quá mà 😢,tình hình thế này lo quá khủng hoảng kinh tế cho xem chứ giờ tiền việt nam mik mất giá quá mà,0,1760786212,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment expresses concern about the economic situation, with no hateful content."
7562394551689872149,7562386273411943688,Văn Hòa,giảm đi cho người nghèo còn mua nào😂,giảm đi cho người nghèo còn mua nào,0,1760757203,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment expresses a wish for lower prices, with no hateful content."
7562388496440148743,7562386273411943688,Copper 🕊,chừng nào nó lên 20tr sao t mua cưới vợ đayy 😫,chừng nào nó lên 20tr sao t mua cưới vợ đayy,0,1760755794,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment expresses a personal concern about future prices for a life event, with no hateful content."
7562425327063237384,7562386273411943688,Nghĩa Trung,Sau vụ này ai mang vàng đi bán trúng vàng giả thì nhức nhức cái đầu,sau vụ này ai mang vàng đi bán trúng vàng giả thì nhức nhức cái đầu,0,1760764363,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment expresses a potential negative consequence related to market activity, with no hateful content."
7562422978325316360,7562386273411943688,Changg,"Sáng đi bán 15,3 mua vào 15","sáng đi bán 15,3 mua vào 15",0,1760763820,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment shares a personal financial transaction, with no hateful content."
7562395349589181191,7562386273411943688,𝕳𝖎𝖊𝖚 𝖇𝖎𝖏𝖆𝖓𝟒𝟕,11th 1 xuống ý như củ,11th 1 xuống ý như củ,0,1760757389,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment refers to price movement, with no hateful content."
7562387862848078613,7562386273411943688,Thích Đủ Thứ 🅥🅐🅑.🅔.🅣,Phải chỉ lương cũng tăng như vàng ấy nhỉ😳,phải chỉ lương cũng tăng như vàng ấy nhỉ,0,1760755644,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment expresses a wish for salary increases, with no hateful content."
7562439735886250770,7562386273411943688,CrWany,3 tháng lương k đủ mua 1 chỉ vàng,3 tháng lương k đủ mua 1 chỉ vàng,0,1760767720,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment expresses a personal financial difficulty, with no hateful content."
7562430630546686738,7562386273411943688,kp phạm,có khi nào bó rau cộng hành cũng phải 50k một lạng r tr😳,có khi nào bó rau cộng hành cũng phải 50k một lạng r tr,0,1760765597,ƯỚC GÌ VÀNG CÓ THỂ MÀI RA ĂN ĐƯỢC#tiktoknews #theanh28 #60giay,not hate speech,1.0,"The comment expresses concern about future price increases for daily goods, with no hateful content."
