comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7561754500810982161,7561727668433997064,Thành Nguyễn 🇻🇳 ( 반탄 ) 🇰🇷,"n sẽ lên 150 sau đó giảm về 110, rồi lại tăng phi mã lên 200. nếu chiến tranh không dừng và không có động thái có lợi của fed thì đồng đô sẽ suy yếu đi và vàng cứ tăng thôi","n sẽ lên 150 sau đó giảm về 110, rồi lại tăng phi mã lên 200. nếu chiến tranh không dừng và không có động thái có lợi của fed thì đồng đô sẽ suy yếu đi và vàng cứ tăng thôi",3,1760608182,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment discusses predictions about gold price movements and economic factors, which is a neutral topic and does not contain any insults, degradation, or attacks."
7561766258574017296,7561727668433997064,Hoàng Đăng - BĐS QUY NHƠN,Bà cô mua 13 cây từ giá 7x - mới chốt sạch để mua nhà 🙂,bà cô mua 13 cây từ giá 7x - mới chốt sạch để mua nhà,2,1760610919,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment shares a personal anecdote about buying and selling gold, which is a neutral statement and does not contain any insults, degradation, or attacks."
7561772164342514450,7561727668433997064,NguyễnPhươngDuy,t vẫn còn có niềm tin là sẽ giảm🥺,t vẫn còn có niềm tin là sẽ giảm,2,1760612291,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment expresses a personal opinion about the future price of gold, which is a neutral statement and does not contain any insults, degradation, or attacks."
7562062031098069767,7561727668433997064,May váy cưới - áo dài,Có thể vàng sẽ lên 20tr. Nhưng đen mua vào nó sập thì về 8-10tr giống như 2012,có thể vàng sẽ lên 20tr. nhưng đen mua vào nó sập thì về 8-10tr giống như 2012,1,1760679777,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment discusses a potential future gold price and refers to a past market event, which is a neutral topic and does not contain any insults, degradation, or attacks."
7561857770308649735,7561727668433997064,Anh phụ Hồ bán hủ tiếu,giờ hết thấy ai kêu xập xuống 5tr😂,giờ hết thấy ai kêu xập xuống 5tr,1,1760632217,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment makes an observation about previous market predictions, which is a neutral statement and does not contain any insults, degradation, or attacks."
7561965006204470034,7561727668433997064,NPP Thuốc Thú Y Đại Phúc,4380 rồi 🥰🥰🥰,4380 rồi,1,1760657195,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment states a current numerical value, likely a price point, which is a neutral piece of information and does not contain any insults, degradation, or attacks."
7561832530774819585,7561727668433997064,Tạp hoá Mộng Mer 🔥,"20 năm nữa con trai con gái t lập gia đình lúc đó giá tầm 30tr/1c k nhỉ, thôi giờ có 2c giáng giữ🤣","20 năm nữa con trai con gái t lập gia đình lúc đó giá tầm 30tr/1c k nhỉ, thôi giờ có 2c giáng giữ",1,1760626348,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment speculates about future gold prices and discusses personal financial planning, which is a neutral topic and does not contain any insults, degradation, or attacks."
7562400936892695304,7561727668433997064,Đỗ Ngọc Cương,"Khổ dân nghèo thôi... cái j cũng tăng theo vàng hết... giờ ra chợ mua bó rau 15-20k rồi. mấy em công nhân lương 5,6 triệu ko biết tiêu sao cho vừa","khổ dân nghèo thôi... cái j cũng tăng theo vàng hết... giờ ra chợ mua bó rau 15-20k rồi. mấy em công nhân lương 5,6 triệu ko biết tiêu sao cho vừa",1,1760758689,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment expresses concern about the impact of rising gold prices on the poor and low-income workers. While it highlights a social issue, it does not contain insults, degradation, or attacks towards any person or group."
7561940605594583825,7561727668433997064,🇻🇳💎🌟,Lúc 70 80tr ai cũng nghỉ vậy và rồi sắp lên 170 180 @@,lúc 70 80tr ai cũng nghỉ vậy và rồi sắp lên 170 180,1,1760651529,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,1.0,"The comment refers to past gold prices and predicts future increases, which is a neutral topic and does not contain any insults, degradation, or attacks."
7561909711609824008,7561727668433997064,hehe,có con khỉ. xem tháng 12 này sẽ là 190,có con khỉ. xem tháng 12 này sẽ là 190,1,1760644320,CẢNH BÁO NGUY CƠ BONG BÓNG VÀNG LẦN 3 #theanh28 #tiktoknews #theanh28news,not hate speech,0.9,"The phrase 'có con khỉ' is a strong, dismissive interjection, similar to 'no way' or 'bullshit', used to express disbelief in a previous statement. While aggressive in tone towards the statement, it is not a direct insult, degradation, or attack against a specific person or group, but rather a strong disagreement with a prediction."
