comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562088760541152018,7562036364502437128,Anh có sắcc,lương 2tr ngày nào cũng hóng xem giá vàng:)),lương 2tr ngày nào cũng hóng xem giá vàng:)),34,1760686000,LƯƠNG 5 CHỊU BAO GIỜ MỚI ĐỦ MUA VÀNG #60giay #theanh28news #theanh28,NOT_HATE_SPEECH,1.0,"The comment expresses a personal financial situation and interest in gold prices, with no hateful content."
7562059041460224784,7562036364502437128,VŨ VIỆT ANH,15850 rồi ạ,15850 rồi ạ,30,1760679083,LƯƠNG 5 CHỊU BAO GIỜ MỚI ĐỦ MUA VÀNG #60giay #theanh28news #theanh28,NOT_HATE_SPEECH,1.0,"The comment states a number, likely related to the video context (gold price), and contains no hateful content."
7562044980866614024,7562036364502437128,Châm  🍵,Ở quê ck em lên 16.1 r,ở quê ck em lên 16.1 r,29,1760675811,LƯƠNG 5 CHỊU BAO GIỜ MỚI ĐỦ MUA VÀNG #60giay #theanh28news #theanh28,NOT_HATE_SPEECH,1.0,"The comment provides information about a price in a specific location, with no hateful content."
7562043354282984200,7562039250833689864,Nguyễn Thủy,"Ko phải đi tù nhưng phải có trách nhiệm lên lớp dạy các tiến sĩ , kỹ sư phương pháp nuôi và sinh dant gà lôi trắng","ko phải đi tù nhưng phải có trách nhiệm lên lớp dạy các tiến sĩ , kỹ sư phương pháp nuôi và sinh dant gà lôi trắng",35,1760675640,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"The comment expresses an opinion about responsibility and teaching methods related to the video topic, without any hateful language."
7562046850631484180,7562039250833689864,Nguyễn Tuấn,xin hỏi cái thằng nó đặt mua có bị sao không vậy tòa án,xin hỏi cái thằng nó đặt mua có bị sao không vậy tòa án,59,1760676243,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"The comment asks a question about legal consequences for another party involved in the case, without using hateful language or attacking a group. 'Thằng' here is informal but not necessarily hateful, referring to the buyer."
7562046089655796496,7562039250833689864,Hâu67_79,Ko có luật sư TikTok thì xong a rồi 🥰,ko có luật sư tiktok thì xong a rồi,27,1760676075,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"The comment refers to 'TikTok lawyers' in a humorous or informal way, implying public support, and is not hateful."
7562041635301278482,7562039250833689864,nam anh _ giấu tên,"đúng rồi,luật nên thay đổi để hợp lý hơn","đúng rồi,luật nên thay đổi để hợp lý hơn",51,1760675032,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"The comment expresses an opinion about legal reform, which is not hateful."
7562049571954869014,7562039250833689864,Maito,Ngân 98 cứu a Thành 1 mạng😂😂😂,ngân 98 cứu a thành 1 mạng,1,1760676895,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"The comment makes a casual reference to a public figure helping someone, without hateful content."
7562053534502781697,7562039250833689864,tau là tau,"vụ mày ko xử cho đúng dân tình loạn lên cho biết , ép dân quá. Trịnh Văn Quyết cỡ đó mà jo giảm án kìa, sao lại ép dân ?????","vụ mày ko xử cho đúng dân tình loạn lên cho biết , ép dân quá. trịnh văn quyết cỡ đó mà jo giảm án kìa, sao lại ép dân ?????",17,1760677802,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,0.9,"The comment expresses frustration and criticism towards the justice system, comparing cases and feeling that the public is being unfairly treated. While critical, it does not contain insults, degradation, or attacks towards people/groups in a hateful manner. It's a critique of perceived injustice."
7562188990506779399,7562039250833689864,Đặng Quyết,rồi đã về thật chưa nè,rồi đã về thật chưa nè,1,1760709336,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"The comment asks for confirmation, which is not hateful."
7562040284496053010,7562039250833689864,KHẢI TOLET 🇻🇳,ui sớm nè,ui sớm nè,1,1760674717,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"A simple, positive reaction, not hateful."
7562047524179395349,7562039250833689864,nhìn cặc,đầu tim e,đầu tim e,1,1760676405,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"This phrase is ambiguous but commonly used as an expression of affection or endearment, not hate."
7562040300647727888,7562039250833689864,Vi Nhân Nan,Vậy là ok rồi,vậy là ok rồi,4,1760674720,"Vụ án 'gà lôi trắng': Viện Kiểm sát thay đổi nội dung kháng nghị, đề nghị miễn trách nhiệm hình sự với Thái Khắc Thành #tiktoknews #theanh28 #60giay",NOT_HATE_SPEECH,1.0,"A simple, positive reaction, not hateful."
