comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7543849998056866568,7543582657460948232,Teddy Phạm🐻,cháo gà…,cháo gà,5,1756439455,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'cháo gà' is a neutral observation about food, not containing any insults, degradation, or attacks."
7543659506905203464,7543582657460948232,🥊,cái sốt đó gọi là khoai tây nghiền hả h mới bt,cái sốt đó gọi là khoai tây nghiền hả h mới bt,8,1756395257,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'cái sốt đó gọi là khoai tây nghiền hả h mới bt' is a neutral question or statement about food, not containing any insults, degradation, or attacks."
7543884167902511880,7543582657460948232,~୨ৎ:𝕼𝖀𝖄𝕰𝕹~୨ৎ:౨ৎ𝙎𝓊,ý là t thấy khoai nghiền giống mỡ kiểu gì ấy😔,ý là t thấy khoai nghiền giống mỡ kiểu gì ấy,3,1756447413,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'ý là t thấy khoai nghiền giống mỡ kiểu gì ấy' expresses a personal opinion about food's appearance, not containing any insults, degradation, or attacks."
7543650815409521424,7543582657460948232,The Anh Tran🇮🇹,Gravy khác mà,gravy khác mà,0,1756393085,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'gravy khác mà' is a neutral statement about food, not containing any insults, degradation, or attacks."
7543677792786006802,7543582657460948232,Đức anh,Ông này giống tôi,ông này giống tôi,3,1756399361,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'ông này giống tôi' expresses a personal relation to the video creator, not containing any insults, degradation, or attacks."
7544223750653952789,7543582657460948232,Kywi,đã thử ăn như cháo dinh dưỡng kèm gà rán 😭,đã thử ăn như cháo dinh dưỡng kèm gà rán,1,1756526481,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'đã thử ăn như cháo dinh dưỡng kèm gà rán' describes a personal food experience, not containing any insults, degradation, or attacks."
7544292256381338369,7543582657460948232,binqt,sốt gravy thôi cha không có khoai tây nghiền :)),sốt gravy thôi cha không có khoai tây nghiền :)),1,1756542436,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'sốt gravy thôi cha không có khoai tây nghiền :))' corrects information about food, not containing any insults, degradation, or attacks."
7544726909361898241,7543582657460948232,w'cụccứtcuteoˇ.Ϟ,ê bây t ghiền cái sốt này của kfc luon á🥰,ê bây t ghiền cái sốt này của kfc luon á,1,1756643633,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'ê bây t ghiền cái sốt này của kfc luon á' expresses a personal preference for food, not containing any insults, degradation, or attacks."
7543719377289151250,7543582657460948232,nhjm,nạp ff cho mình đi mà,nạp ff cho mình đi mà,1,1756409047,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment 'nạp ff cho mình đi mà' is a request unrelated to the video content, not containing any insults, degradation, or attacks."
7544702232526471944,7543582657460948232,𝙁𝙧𝙚𝙙𝙚𝙧𝙞𝙘𝙠,"Ăn gà Jolibe vs Lotteria thấy ngon hơn, KFC gà không có vị gì giống 2 hãng trên. Nó chuẩn là gà chiên giòn bình thường, còn McDonald's thì gà vị hơi kì, thấy không hợp. Được cái Burger hãng nào cũng ngon. 😋","ăn gà jolibe vs lotteria thấy ngon hơn, kfc gà không có vị gì giống 2 hãng trên. nó chuẩn là gà chiên giòn bình thường, còn mcdonald's thì gà vị hơi kì, thấy không hợp. được cái burger hãng nào cũng ngon.",1,1756637884,"""Flop quá thì ghi tên anh vào"" #Reviewdoan #reviewanngon #garan #kfc",Not hate speech,0.95,"The comment expresses a comparative opinion on different fast-food chains' chicken, which is a personal preference and not hate speech."
