comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7541338219443929863,7541285239449062674,Bánh donut🍩 (Hoi )💢📚,xin link quần,xin link quần,5,1755854639,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,not hate speech,0.95,The comment is a neutral request for a product link.
7544342325071446791,7541285239449062674,✮⋆˙ɢɪʀʟs ʟạɴʜ ʟùɴɢᯓ★,ghép mà t kh nhận ra lun,ghép mà t kh nhận ra lun,2,1756554087,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,not hate speech,0.95,"The comment expresses surprise at the video editing, which is a neutral observation."
7542021341488218887,7541285239449062674,vk tokuda,ghép á mấy má con nào tin tht,ghép á mấy má con nào tin tht,235,1756013690,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,not hate speech,0.9,"The comment implies the video is edited and questions the intelligence of those who believe it's real, but it's not a direct insult or attack on a person/group."
7541411316478903047,7541285239449062674,Phương 🇻🇳,ghép mà trời 😁,ghép mà trời,7,1755871658,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,not hate speech,0.95,"The comment states an opinion about the video being edited, which is a neutral observation."
7541314580556432146,7541285239449062674,góc của zuoyi,idol bảo đt idol hỏng rồi mà,idol bảo đt idol hỏng rồi mà,28,1755849133,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,not hate speech,0.95,"The comment refers to a detail about the idol, which is a neutral statement."
7541418427761853202,7541285239449062674,౨ৎྀི 𝒫𝓊𝓃𝓃 ʚɞ,Slay quá dì oi 🥰,slay quá dì oi,5,1755873314,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,not hate speech,0.95,The comment expresses admiration (
7548033309780689682,7541285239449062674,Phương Ly💢,rép em 1 bài idol ơiiii🙈,rép em 1 bài idol ơiiii,1,1757413463,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541467777081983745,7541285239449062674,hậu xợ v,ts mê cái nhạc,ts mê cái nhạc,1,1755884941,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541289043440861960,7541285239449062674,Phuonq Thao,ghép hẩ seo giốn nhaoo vâij,ghép hẩ seo giốn nhaoo vâij,6,1755843194,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541993402503742215,7541285239449062674,🥋adu e vyy🥋,để cái tay qua đó nhảy tại sợ bị mn thấy ghép😭😭😭,để cái tay qua đó nhảy tại sợ bị mn thấy ghép,10,1756007189,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7545049642573054727,7541285239449062674,adu em chip🐷🐷,ghép à bn,ghép à bn,1,1756718769,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541792474264666881,7541285239449062674,2010🍀💦,ghép hả hay sinh đôi vyy 😃,ghép hả hay sinh đôi vyy,1,1755960555,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7554752909394428679,7541285239449062674,𝙍𝙖𝙪🥦,mấy bà oi ghép hay gì mà..,mấy bà oi ghép hay gì mà..,0,1758977993,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7542489211519304468,7541285239449062674,6A1 b'a s a`n,ngt thì nhảy điều nhau còn t vs con bn thn kiểu 😇,ngt thì nhảy điều nhau còn t vs con bn thn kiểu,3,1756122627,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7543242482625921800,7541285239449062674,𝒯𝓇𝒶̂𝓂 𝒶𝓃𝒽𝒽 ❦,Ghép đỉnh thật,ghép đỉnh thật,2,1756298011,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7543126519447978759,7541285239449062674,th.truc25122013,Ghép giỏi,ghép giỏi,1,1756271009,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7544376884634551056,7541285239449062674,iu các con vk😏7³,ghép đỉnh z tr,ghép đỉnh z tr,1,1756562136,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7543273797693195015,7541285239449062674,muahekhongnong,ghép đỉnh vãi,ghép đỉnh vãi,2,1756305299,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7549971953220502290,7541285239449062674,huyền 🍓🎀,hai chị nhảy đẹp quá còn cute quá 🥰,hai chị nhảy đẹp quá còn cute quá,2,1757864836,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7544627570292114183,7541285239449062674,Tính lee,sao hai chị nhảy đẹp vậy,sao hai chị nhảy đẹp vậy,2,1756620504,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7543282849144079111,7541285239449062674,✨gọi tớ là ❄️ linh💞,ai thấy cuốn thì tim,ai thấy cuốn thì tim,1,1756307405,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541607743365137159,7541285239449062674,Thúy Hà,ghép hả,ghép hả,1,1755917396,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541595798425879316,7541285239449062674,bé giữ chuỗi🔥,ghép hình giỏi ghê,ghép hình giỏi ghê,1,1755914734,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541744230218777360,7541285239449062674,ko tìm thấy tài khoản,cj em sinh đôi luôn ko bằng ạ,cj em sinh đôi luôn ko bằng ạ,1,1755949170,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541591917541327623,7541285239449062674,thị lan,có phải ghép không,có phải ghép không,2,1755913706,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7562877303656203026,7541285239449062674,Đinh Thùy Linh,1 hay 2 người dị😅,1 hay 2 người dị,1,1760869597,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7543620859644347144,7541285239449062674,Kẹo Twix,bạn ghép trong app wink hả mình cũng có thử ghép rồi siêu giống hai chị em sinh đôi luôn,bạn ghép trong app wink hả mình cũng có thử ghép rồi siêu giống hai chị em sinh đôi luôn,1,1756386107,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7542350310996820754,7541285239449062674,𝓝𝓱𝓾 𝒬𝓊𝔂𝓃𝒽 🧸,cần ng xem nhật ký,cần ng xem nhật ký,1,1756090285,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7552824829713646354,7541285239449062674,Thien.aikhùn,ghép đỉnh v gái,ghép đỉnh v gái,1,1758529076,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7543639898705527570,7541285239449062674,_tramiuoi_1,Ghép,ghép,1,1756390541,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7543257807131853588,7541285239449062674,👀,ghép đỉnh v,ghép đỉnh v,1,1756301577,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7544386390621930247,7541285239449062674,Não toàn Nước 🤯,Ghép tht s,ghép tht s,1,1756564344,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
7541753413208130322,7541285239449062674,tường vy,sao hai chị giống nhau dữ vậy,sao hai chị giống nhau dữ vậy,1,1755951310,#nhaytiktok #uocdcxh #fypシ゚viral #vuive #xuhuongtiktok,,,
