comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7358464812852200193,7356896076026088712,💎💎Misu💎💎😇,Vieo co noi ra na mn cu vo hoi,vieo co noi ra na mn cu vo hoi,1,1713276110,,not_hate_speech,1.0,"The comment 'vieo co noi ra na mn cu vo hoi' is an observation about the video content, not hateful."
7358456406259893000,7356896076026088712,chill,công ty scp💀💀💀,công ty scp,1,1713274149,,not_hate_speech,1.0,"The comment 'công ty scp' is a simple reference to a company, not hateful."
7358520206673707783,7356896076026088712,Trunghíu,Nay mặt mịn vậy hôm trc thấy như hình nhân,nay mặt mịn vậy hôm trc thấy như hình nhân,1,1713289007,,hate_speech,0.9,"The comment 'nay mặt mịn vậy hôm trc thấy như hình nhân' degrades someone's appearance by comparing their previous look to a 'hình nhân' (mannequin/lifeless figure), which is an insult."
7359532203493425921,7356896076026088712,Vu My,ông hội đồng ở trường cô tao chiếm của bà Mỹ Lan 100 tỷ cái giờ ổng chỉ là nhân viên trong trường cô tao,ông hội đồng ở trường cô tao chiếm của bà mỹ lan 100 tỷ cái giờ ổng chỉ là nhân viên trong trường cô tao,1,1713527264,,not_hate_speech,1.0,"The comment discusses a hypothetical or real situation of corruption, not attacking a person or group based on protected characteristics."
7358466579624395536,7356896076026088712,Lili,Bả nhoi gê ta,bả nhoi gê ta,1,1713276526,,not_hate_speech,1.0,"The comment 'bả nhoi gê ta' is a mild, observational comment about someone's lively or restless behavior, not an insult."
7358680087090168577,7356896076026088712,kẹoo twixxxᰔᩚ,ahh ee ra biển,ahh ee ra biển,1,1713326234,,not_hate_speech,1.0,"The comment 'ahh ee ra biển' is a suggestion, not hateful."
7358496501519909640,7356896076026088712,Ny Nơ - Thẩm Mĩ Đà Nẵng,Scb là Sacombank hả mn,scb là sacombank hả mn,1,1713283485,,not_hate_speech,1.0,"The comment 'scb là sacombank hả mn' is a question seeking clarification, not hateful."
7360574992424387329,7356896076026088712,Phạm Ánh,ko mô,ko mô,0,1713767439,,not_hate_speech,1.0,"The comment 'ko mô' is a simple negation, not hateful."
7358746544449913617,7356896076026088712,🍬⋆♱ 𝑱𝒆𝒏𝒏𝒊𝒔 ⋆♱🍬,sao bả bị bắt vậy,sao bả bị bắt vậy,0,1713341712,,not_hate_speech,1.0,"The comment 'sao bả bị bắt vậy' is a question seeking information, not hateful."
7360563651676144392,7356896076026088712,1A2016320,n,n,0,1713764783,,not_hate_speech,1.0,"The comment 'n' is an incomplete thought or single character, not hateful."
7358803907180692231,7356896076026088712,Kẻ iu em💤😼,như Roger trong one piece luôn bỏ khô báu ngoài biển và ko có hối lỗi j luôn😅,như roger trong one piece luôn bỏ khô báu ngoài biển và ko có hối lỗi j luôn,0,1713355056,,not_hate_speech,1.0,"The comment compares a real-life situation to an anime character, commenting on perceived lack of remorse, which is an observation, not hateful."
7416311529890792213,7356896076026088712,Hùng,đoàng đoàng,đoàng đoàng,0,1726744591,,not_hate_speech,1.0,"The comment 'đoàng đoàng' is an onomatopoeia, not hateful."
7358153312598115080,7356896076026088712,Mi Mi,nhin mat ba tho ngay nhi,nhin mat ba tho ngay nhi,0,1713203582,,not_hate_speech,1.0,"The comment 'nhin mat ba tho ngay nhi' is an observation about someone's innocent appearance, not inherently negative or degrading."
7358427748140745490,7356896076026088712,Phan hải bg,ai giỏi ĐK như bà ấy k nhỉ 😂,ai giỏi đk như bà ấy k nhỉ,0,1713267478,,not_hate_speech,1.0,"The comment 'ai giỏi đk như bà ấy k nhỉ' is a rhetorical question, possibly acknowledging or admiring the scale of actions, not hateful."
7359617328281584392,7357198118670159111,Nguyễn Thúy Hương,Trùi ui 😢k bắt tui nè,trùi ui k bắt tui nè,17,1713544447,,not_hate_speech,1.0,"The comment 'trùi ui k bắt tui nè' expresses a humorous desire to be caught, not hateful."
