comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7530912159670289159,7530873575536889106,Hoài Nam🎸,tiến trình lấy lại quyền công dân: 10%,tiến trình lấy lại quyền công dân: 10%,2227,1753427135,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'tiến trình lấy lại quyền công dân: 10%' is a playful, satirical remark about the process of changing appearance or identity, not an insult, degradation, or attack."
7530898298564903696,7530873575536889106,Noii     ⚘,Bro chọn nhạc độc đáo quá 🥰,bro chọn nhạc độc đáo quá,4460,1753423909,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'bro chọn nhạc độc đáo quá' is a neutral observation about the music choice, not an insult, degradation, or attack."
7530876826118570759,7530873575536889106,Kem dừa chấm mắm tôm,"bro đc cấp quyền công dân r còn j😁😁, ở Việt Nam ai cũng bình đẳng mà 😁","bro đc cấp quyền công dân r còn j, ở việt nam ai cũng bình đẳng mà",174,1753418905,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'bro đc cấp quyền công dân r còn j, ở việt nam ai cũng bình đẳng mà' is a playful comment with a positive underlying message about equality, not an insult, degradation, or attack."
7530955475741344530,7530873575536889106,Duc,Xóa sổ bản sắc được luôn á hả🤡,xóa sổ bản sắc được luôn á hả,1974,1753437222,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'xóa sổ bản sắc được luôn á hả' is a playful, exaggerated question related to changing appearance, not an insult, degradation, or attack."
7531020091752776466,7530873575536889106,︎,Bro sắp có quyền công dân rồi mà🥀,bro sắp có quyền công dân rồi mà,626,1753452263,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'bro sắp có quyền công dân rồi mà' is a playful, satirical remark about changing appearance or identity, not an insult, degradation, or attack."
7531033260110758674,7530873575536889106,Người Việt gốc đa=),“Đổi trắng thay đen”🗿,đổi trắng thay đen,443,1753455333,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'đổi trắng thay đen' is a descriptive and playful phrase referring to changing skin color, not an insult, degradation, or attack."
7531035126144123664,7530873575536889106,nam,tôi thề nếu bro dùng thử kem trộn thì có lẽ bro đã thành người da trắng ròi,tôi thề nếu bro dùng thử kem trộn thì có lẽ bro đã thành người da trắng ròi,312,1753455766,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'tôi thề nếu bro dùng thử kem trộn thì có lẽ bro đã thành người da trắng ròi' is a humorous and playful suggestion related to skin whitening products, not an insult, degradation, or attack."
7531017014522954504,7530873575536889106,Tuấn Cảnh👾,nhãn hàng : cam on anh da den mua va ung ho,nhãn hàng : cam on anh da den mua va ung ho,318,1753451546,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'nhãn hàng : cam on anh da den mua va ung ho' is a generic, neutral comment from the perspective of a brand, not an insult, degradation, or attack."
7530912905672688402,7530873575536889106,Hoàng Tính,Bro đã mua bản deluxe để thay skin,bro đã mua bản deluxe để thay skin,50,1753427306,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'bro đã mua bản deluxe để thay skin' uses gaming terminology playfully to describe changing appearance, not an insult, degradation, or attack."
7531032607037195016,7530873575536889106,ngờ a,xài kem trộn miền tây 🥰,xài kem trộn miền tây,511,1753455174,"Đọc nhãn đi anh ơi, tao từ Kiên thành Harry rồi.  #fyp #explore #xuhuong #vietnam #xh #foryoupage",not_hate_speech,0.95,"The comment 'xài kem trộn miền tây' is a playful suggestion referring to a type of skin whitening cream, not an insult, degradation, or attack."
