comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7557344434268160776,7556507107877555463,ngọc Diễm @,chè là món tôi thích nhất,chè là món tôi thích nhất,1,1759581377,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,The comment expresses a personal preference for a dish without any negative sentiment or attack towards individuals or groups.
7560221189277614866,7556507107877555463,Ăn vặt Út Lan,"Chè ngon quá , sẽ ủng hộ","chè ngon quá , sẽ ủng hộ",1,1760251174,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment expresses positive sentiment about the food and an intention to support the business, without any negative sentiment or attack."
7560639437781074706,7556507107877555463,để anh một mình nhé e,ko có chè 3 màu à,ko có chè 3 màu à,1,1760348551,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment is a simple question about the availability of a specific type of dessert, without any negative sentiment or attack."
7558127771147731719,7556507107877555463,Ngô Hoàng Khang 1310,"tui ăn chè ở ngay chợ Bàn cờ Q3 ko à, 3,4 loại chè ngon và chất lượng. Ngay cổng chợ bàn cờ Nguyễn đình chiểu đi vô 👍👍","tui ăn chè ở ngay chợ bàn cờ q3 ko à, 3,4 loại chè ngon và chất lượng. ngay cổng chợ bàn cờ nguyễn đình chiểu đi vô",1,1759763760,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment shares a personal experience and recommendation for other food places, which is not hateful."
7557612522644931341,7556507107877555463,user741165738,"Cũng bình thường thôi, có gì đặc sắc đâu,hơi ngọt giá cũng ko rẻ","cũng bình thường thôi, có gì đặc sắc đâu,hơi ngọt giá cũng ko rẻ",1,1759643828,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.85,"The comment expresses a mild negative opinion about the food (average, too sweet, not cheap) but it is a product review, not an insult, degradation, or attack on a person/group."
7560369870112113415,7556507107877555463,Vy_Hiền,Sv nằm bên cạnh ktx ăn hoài,sv nằm bên cạnh ktx ăn hoài,1,1760285787,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment shares a factual observation about the location and frequency of eating, without any negative sentiment or attack."
7557262313720677138,7556507107877555463,Hoa Xịn Xò,8k mà 16 chén thì 128k. 😳😳😳,8k mà 16 chén thì 128k.,1,1759562255,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment is a factual calculation related to the pricing, without any negative sentiment or attack."
7557259081896133396,7556507107877555463,Một Thoáng Mây Bay151,bán từ may gio vay e,bán từ may gio vay e,1,1759561503,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment asks a question about business hours, which is not hateful."
7557322874370851592,7556507107877555463,Nguyễn Nam,trời ơi t ăn cách đây chắc hơn 10 năm,trời ơi t ăn cách đây chắc hơn 10 năm,1,1759576356,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment shares a personal memory, without any negative sentiment or attack."
7557230427645428487,7556507107877555463,ngocnu0605,Có ship k,có ship k,1,1759554835,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment asks a question about delivery service, which is not hateful."
7557384074882958098,7556507107877555463,Nguyễn Vân,"10k chén nhỏ đâu ra 8k , ăn thấy bình thường thôi","10k chén nhỏ đâu ra 8k , ăn thấy bình thường thôi",1,1759590605,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.85,"The comment challenges a price claim and expresses a neutral opinion about the food's quality. This is a product review, not an insult or attack."
7557295992284070664,7556507107877555463,Ngọc Chi,Ship k em,ship k em,1,1759570100,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment asks a question about delivery service, which is not hateful."
7557323121059300117,7556507107877555463,Tri Huynh tiệm mì hủ tiếu Hùng,địa chỉ ở đâu vậy chị ơi,địa chỉ ở đâu vậy chị ơi,1,1759576418,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment asks for location information, which is not hateful."
7557345003414471431,7556507107877555463,Quí - chữa lành,1 mâm bao nhiêu vậy ah,1 mâm bao nhiêu vậy ah,1,1759581510,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment asks about the price of a dish, which is not hateful."
7557172471917642551,7556507107877555463,Hoài Niệm,Ngon quá ah lần sau phải tìm ăn thôi hihihi,ngon quá ah lần sau phải tìm ăn thôi hihihi,1,1759541354,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment expresses positive sentiment about the food and an intention to try it, without any negative sentiment or attack."
7556885364917469969,7556507107877555463,Thùy Trang,😂 Mình mua 14k mua về nha mng,mình mua 14k mua về nha mng,1,1759474492,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment shares information about a purchase price, without any negative sentiment or attack."
7557008890870727442,7556507107877555463,🐷Heo Cutii🐷,Ban le 8k/1phan ma sao mua mam 16 x 8= 128k thui chu mua mâm cao tien hon mua lẻ ban noi 148k,ban le 8k/1phan ma sao mua mam 16 x 8= 128k thui chu mua mâm cao tien hon mua lẻ ban noi 148k,1,1759503253,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment questions a pricing discrepancy, which is not hateful."
7556629610642981640,7556507107877555463,Phạm Hoàng Như Thảo,Ăn lúc 4k/ 1 chén 😂,ăn lúc 4k/ 1 chén,4,1759414943,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.95,"The comment shares a past price of the food, without any negative sentiment or attack."
7556574130671600404,7556507107877555463,MINH THƯ - Monica 🤍,"Có bán mang về k ta, đi 2 đứa ăn sao hết mâm 🤣","có bán mang về k ta, đi 2 đứa ăn sao hết mâm",2,1759402031,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment asks about takeaway options and expresses concern about portion size, which is not hateful."
7557357897463579406,7556507107877555463,Amanda Huynh,Ngon mà hơi ngọt,ngon mà hơi ngọt,1,1759584545,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.85,"The comment expresses a mixed opinion about the taste (good but sweet), which is a product review, not hate speech."
7556933632494437121,7556507107877555463,Jessie,Họ bán theo set thôi hay có bán lẻ ko em? Nguyên mâm vầy sao ăn hết nổi😅,họ bán theo set thôi hay có bán lẻ ko em? nguyên mâm vầy sao ăn hết nổi,1,1759485737,Team thích ngọt bơi hết vô đây đi ăn chè mâm 16 món nổi tiếng bên Q10 với tui nè #fyp #xuhuong #anchoikhapchon #reviewanngon #saigon,NOT_HATE_SPEECH,0.9,"The comment asks about selling options and expresses concern about portion size, which is not hateful."
