comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7564026090005381895,7563965686931049736,😪,“Mắt sáng như kim cương”,mắt sáng như kim cương,13,1761137070,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment is a positive observation about the eyes, comparing them to diamonds, which is complimentary."
7564074102341190407,7563965686931049736,Huongan Pham,"sáng mắt
mắt sáng 👍👍👍",sáng mắt mắt sáng,8,1761148248,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment is a neutral observation about the eyes, stating they are bright."
7564025865441854226,7563965686931049736,Văn Huy 🍁,sắp sảy ra vụ cướp mắt rồi 😂,sắp sảy ra vụ cướp mắt rồi,12,1761137017,Context Not Found (Empty).,Not Hate Speech,0.9,"The comment is a dark humorous or speculative remark about a potential theft due to the value of the 'diamond eyes', not an attack on an individual or group."
7563968212459848456,7563965686931049736,Bé Bot 👁👄👁,Boruto thứ 2 đây sao,boruto thứ 2 đây sao,0,1761123592,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment makes a pop culture reference (Boruto) and is not insulting, degrading, or attacking."
7564006744436753172,7563965686931049736,oba,nhìn đời bằng viên kim cương,nhìn đời bằng viên kim cương,18,1761132568,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment is a metaphorical and positive statement, implying a valuable or unique perspective."
7564037114976666376,7563965686931049736,H🏸,mắt long lanh như kim cương🥰,mắt long lanh như kim cương,11,1761139635,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment is a positive observation about the eyes, comparing them to sparkling diamonds, which is complimentary."
7564048999633077000,7563965686931049736,Không Biết  🤷‍♂️,"🗣️:sao m yêu anh ấy , 🗣️: t yêu anh ấy vì đôi mắt anh ấy sáng và đẹp như kim cương",":sao m yêu anh ấy , : t yêu anh ấy vì đôi mắt anh ấy sáng và đẹp như kim cương",8,1761142402,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment expresses affection and compliments someone's eyes, stating they are bright and beautiful like kim cương."
7563992780835095303,7563965686931049736,Hoàng Trọng,cũng là anh ấy khi đi ra đường,cũng là anh ấy khi đi ra đường,65,1761129316,Context Not Found (Empty).,Not Hate Speech,0.8,"This comment is ambiguous without context but seems to be a casual, perhaps humorous, observation about someone's appearance or situation when out in public. It does not contain any insults or attacks."
7564045560212472584,7563965686931049736,empe m54🧏🏼‍♀️,"""anh có mù em vẫn iu anh""🤡","""anh có mù em vẫn iu anh""",24,1761141607,Context Not Found (Empty).,Not Hate Speech,1.0,"The comment expresses unwavering affection, stating love even if the person were blind. This is a positive sentiment."
7564015609185993480,7563965686931049736,Ky Duyen🦖,ảnh nhìn đời bằng 52 tỷ😂,ảnh nhìn đời bằng 52 tỷ,6,1761134629,Context Not Found (Empty).,Not Hate Speech,0.9,"The comment humorously exaggerates the value of the 'diamond eyes', implying wealth, not an attack."
7564051319163896583,7563965686931049736,Vũ Minh,con mắt khiến bao người đắm đuối,con mắt khiến bao người đắm đuối,5,1761142945,Context Not Found (Empty).,Not Hate Speech,1.0,The comment is a complimentary statement about the captivating nature of the eyes.
