comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7244141007692399366,7242809059295055110,Tú 🏳️‍🌈,Xời. Chuyện nhỏ ! Ơ đó là em nói hành động kéo màn. Chứ múa dẽo thì em thua . 😂😂😂,xời. chuyện nhỏ ! ơ đó là em nói hành động kéo màn. chứ múa dẽo thì em thua .,6,1686658027,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,The comment expresses a personal opinion about a dance move in a lighthearted manner without any insults or attacks.
7244421878017344261,7242809059295055110,Tiểuu Mã185,mượt dữ 😂😂😂,mượt dữ,5,1686723423,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,The comment 'mượt dữ' (so smooth) is a positive remark about the content.
7244899647323554565,7242809059295055110,Hào Sữa,Bốp bốp nay múa dẻo thế,bốp bốp nay múa dẻo thế,61,1686834659,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,"The comment 'bốp bốp nay múa dẻo thế' (bop bop, so flexible today) is a humorous and appreciative remark about someone's dance moves."
7245277797777572613,7242809059295055110,Ú n.a,Người ta thích làm dancer mà mẹ bắt ăn nhiều,người ta thích làm dancer mà mẹ bắt ăn nhiều,6,1686922704,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,"The comment is a humorous observation about someone's aspirations versus their mother's wishes, not an insult."
7244105016335483653,7242809059295055110,Ngô Xuân Dũng,"Thay mặt những người béo bụng, gửi tới a 1 lời cảm ơn sâu sắc","thay mặt những người béo bụng, gửi tới a 1 lời cảm ơn sâu sắc",5,1686649649,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,"The comment is self-deprecating and humorous, expressing gratitude in a lighthearted way without insulting others."
7244537646663090950,7242809059295055110,ANTA Thái Bình,Đúng gu tôi 😂,đúng gu tôi,6,1686750373,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,"The comment 'đúng gu tôi' (exactly my style/taste) expresses a personal preference, which is not hate speech."
7244561854465852165,7242809059295055110,Nguyễn Helen,cuốn thế. tôi xem cả chục lần ko chợp mắt 😳,cuốn thế. tôi xem cả chục lần ko chợp mắt,5,1686756010,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,"The comment 'cuốn thế. tôi xem cả chục lần ko chợp mắt' (so captivating. I watched it ten times without blinking) expresses strong engagement and enjoyment, which is not hate speech."
7244619591854326534,7242809059295055110,Phụng đang niềng răng,Cuốn vị,cuốn vị,8,1686769458,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,"The comment 'cuốn vị' (captivating taste/style) is a positive, slang remark, not hate speech."
7248094121562555141,7242809059295055110,@shincubự333,Tred này mỗi mình anh làm đc😂,tred này mỗi mình anh làm đc,6,1687578439,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,The comment expresses admiration for the uniqueness of the content creator's ability without any negativity.
7244596112013656838,7242809059295055110,Bà Thím Dễ Thương store,Sao a ấy có thể làm điều đó ..nhỉ 🥰🥰🥰🥰,sao a ấy có thể làm điều đó ..nhỉ,5,1686763981,#xh #tiktokgiaitri🤣🤣,Not Hate Speech,1.0,"The comment expresses wonder and surprise, which is not hate speech."
