comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7534709964252021511,7533266137790876946,chờ đợi roi được gì?,đag định tán 36 để đc ăn nem chua=)),đag định tán 36 để đc ăn nem chua=)),1,1754311380,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,"The comment makes a lighthearted joke about Thanh Hóa (36) and nem chua, which is common internet humor and not meant to insult or degrade individuals or groups."
7533772163771106068,7533266137790876946,ConLonHong,Bài này xứng đáng là quốc ca xứ Thanh :)),bài này xứng đáng là quốc ca xứ thanh :)),3,1754093042,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,The comment uses hyperbole (
7534416690185470736,7533266137790876946,Monedayyyyy,24 bảo vệ 36😇,24 bảo vệ 36,2,1754243100,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,"The comment is a neutral statement, possibly referring to solidarity between provinces (24 and 36), which does not contain any insults or degradation."
7534163824896017160,7533266137790876946,hoàng tử Lương Tài,"1 xóa
2 xin lỗi
3.6",1 xóa 2 xin lỗi 3.6,2,1754184223,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,"The comment refers to a meme/joke format involving numbers and actions, not intending to insult or degrade Thanh Hóa (3.6) as a group."
7534266389474362130,7533266137790876946,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,T xin chúng m ☺️,t xin chúng m,1,1754208101,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,The comment is a neutral plea without any insulting or degrading language.
7533806526034805522,7533266137790876946,nqocj๑nhs,đi giữa vườn rau má 😞,đi giữa vườn rau má,4,1754101034,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,The comment references 
7533717864240775943,7533266137790876946,Ố Mài Gót,"Người đâu ban thưởng 3.6 kg rau má, 12 đôi dép, 36 chiếc nem chua, phong tước hiệu rau má tiên sinh, tiễn khanh ấy về quê nhận chức thanh tra đoàn tàu","người đâu ban thưởng 3.6 kg rau má, 12 đôi dép, 36 chiếc nem chua, phong tước hiệu rau má tiên sinh, tiễn khanh ấy về quê nhận chức thanh tra đoàn tàu",4,1754080400,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.8,"The comment uses exaggerated teasing and stereotypes associated with Thanh Hóa (3.6 kg rau má, nem chua, thanh tra đoàn tàu) in a humorous context, which is common internet banter and not intended as hate speech."
7533614083746202375,7533266137790876946,Thanh Tài,36/18 điểm,36/18 điểm,4,1754056224,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,"The comment is a numerical joke, likely referring to scores or ratings, and does not contain any insulting or degrading language."
7534252858856030977,7533266137790876946,୨ৎ 𝒕𝒊́𝒕 𝒊𝒖 ᝰ.ᐟ 🤍,ê???,ê???,1,1754204956,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,The comment is a neutral interjection without any insulting or degrading language.
7533777626982810389,7533266137790876946,Kim Chi Củ Cải 🥬,Ý là t là người Thanh Hoá nhưng t thấy buồn cười 🤣 thấy cũm dễ thương nà,ý là t là người thanh hoá nhưng t thấy buồn cười thấy cũm dễ thương nà,2,1754094314,Hoa Thanh Quế #xuhuong #36thanhhoa #thanhhoatoiyeu,not_hate_speech,0.9,"The commenter, identifying as from Thanh Hóa, expresses finding the jokes funny and endearing, indicating the humor is generally lighthearted and not perceived as hate speech."
