comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7538452698602636040,7517267484383235335,Muội,bóp mặt quá nhỉ,bóp mặt quá nhỉ,6,1755182921,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'bóp mặt quá nhỉ' (The face is too squeezed/edited, right?) is a neutral observation about the video's use of filters or editing, not an insult or attack."
7519534374094848769,7517267484383235335,Kira's Editor,ako lang bisaya dito,ako lang bisaya dito,11,1750778448,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'ako lang bisaya dito' (Am I the only Bisaya here?) is a question in a different language, expressing an observation, not hate speech."
7523123708899771156,7517267484383235335,L,filter lo😭,filter lo,32,1751613744,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'filter lo' (Your filter) is a neutral observation about the video's use of a filter, not an insult or attack."
7531044778663707409,7517267484383235335,c for c!nta,filter nya😭😭,filter nya,8,1753458276,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'filter nya' (The filter) is a neutral observation about the video's use of a filter, not an insult or attack."
7519156673933067015,7517267484383235335,*SùnG A Ly*,để ý mỗi ah áo dỏ đen 😔,để ý mỗi ah áo dỏ đen,8,1750690094,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'để ý mỗi ah áo dỏ đen' (Only noticed the guy in the red-black shirt) is an observation about a person in the video, not hate speech."
7523248685385728776,7517267484383235335,n,ga nyadar kalo ada blonde,ga nyadar kalo ada blonde,16,1751642841,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'ga nyadar kalo ada blonde' (Didn't realize there was a blonde) is an observation about a person in the video, not hate speech."
7520578144111117064,7517267484383235335,shaa♡,filternya kuat banget🤗,filternya kuat banget,76,1751021059,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'filternya kuat banget' (The filter is very strong) is a neutral observation about the video's use of a filter, not an insult or attack."
7519737714914165522,7517267484383235335,liaarorr💤💤,tapi kok aku ngira mereka raikantopeni? trs ceweknya kameraman 🙃🙃,tapi kok aku ngira mereka raikantopeni? trs ceweknya kameraman,16,1750825547,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'tapi kok aku ngira mereka raikantopeni? trs ceweknya kameraman' (But why do I think they're raikantopeni? And the girl is the cameraman) is a speculative question about the video's content or style, not an insult or attack."
7528636228208558866,7517267484383235335,lea,itu yg di tembok kek yg sama sister hong,itu yg di tembok kek yg sama sister hong,70,1752897229,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'itu yg di tembok kek yg sama sister hong' (The one on the wall is like the one with Sister Hong) is an observation/comparison, not hate speech."
7517848289208664840,7517267484383235335,✨tuấn 💦 ™,bóp mặt kìa tròi 🥹🥹,bóp mặt kìa tròi,7,1750385468,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'bóp mặt kìa tròi' (Look at the face edit/squeeze, gosh) is a neutral observation about the video's use of filters or editing, not an insult or attack."
7517661999527183122,7517267484383235335,️,គេបងប្អូនគ្នាសោះទៅ4v1ណាទេ,4v1,36,1750342086,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '4v1' is a numerical observation, likely related to the number of people in the video, not hate speech."
7518061755180860178,7517267484383235335,🚧🔱,cousin,cousin,7,1750435162,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'cousin' is a single, neutral word, not hate speech."
7517689269886223111,7517267484383235335,PA PA Vid🤤,"fast fast
yes fast😌",fast fast yes fast,6,1750348440,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'fast fast yes fast' is a generic, neutral statement, not hate speech."
7517645483868406546,7517267484383235335,vietpham97096,xem ở đâu vậy,xem ở đâu vậy,8,1750338243,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'xem ở đâu vậy' (Where can I watch it?) is a question, not hate speech."
7548306888535802631,7517267484383235335,hóa zombie 🧟‍♀️,bóp mặt hơi quá rồi đó,bóp mặt hơi quá rồi đó,4,1757477159,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'bóp mặt hơi quá rồi đó' (The face edit/squeeze is a bit too much) is a neutral observation about the video's use of filters or editing, not an insult or attack."
7545108739402236689,7517267484383235335,🇻🇳✈️🇰🇷,cái này là ny hãy là Em gái vậy,cái này là ny hãy là em gái vậy,2,1756732529,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'cái này là ny hãy là em gái vậy' (Is this a girlfriend or a sister?) is a question, not hate speech."
7528744820317225746,7517267484383235335,naaaaa? ( setiaaaaa ) 🙆😺😝🤍,yang di belakang lagi gapain 🗿,yang di belakang lagi gapain,2,1752922510,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'yang di belakang lagi gapain' (What is the one in the back doing?) is a question about the video's background, not hate speech."
7536221879863149330,7517267484383235335,raraAJA,tapi sumpah yg botak ganteng bjirr😂😁,tapi sumpah yg botak ganteng bjirr,2,1754663396,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'tapi sumpah yg botak ganteng bjirr' (But seriously, the bald one is handsome, damn) is a positive comment about a person's appearance, not hate speech."
7532537330952340232,7517267484383235335,Jomes,edit man app nak ery,edit man app nak ery,2,1753805522,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'edit man app nak ery' is an unclear phrase (possibly in Indonesian/Malay asking about an editing app), but it's not an insult or attack."
7524999448490984199,7517267484383235335,🖤thương em sao !,bóp mặt dữ dị bà,bóp mặt dữ dị bà,4,1752050473,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'bóp mặt dữ dị bà' (You edited your face so much, girl!) is a neutral observation about the video's use of filters or editing, not an insult or attack."
7519900127210406663,7517267484383235335,Prince 왕자 🇰🇷,what happens on background 🤣,what happens on background,4,1750863193,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'what happens on background' is a question about the video's content, not hate speech."
7517598172312748808,7517267484383235335,3Th4🐛,biết là có chỉnh,biết là có chỉnh,4,1750327231,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'biết là có chỉnh' (Knows it's edited) is a neutral observation about the video's editing, not an insult or attack."
7521404957117137682,7517267484383235335,bin,đoán vội,đoán vội,2,1751213566,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'đoán vội' (Quick guess) is a generic, neutral phrase, not hate speech."
7533642311469810439,7517267484383235335,syaxx,cri link nya di mna?,cri link nya di mna?,1,1754062793,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'cri link nya di mna?' (Where is the link?) is a question, not hate speech."
7520276608303350535,7517267484383235335,🍫ྀིྀི,4+1,4+1,1,1750950848,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '4+1' is a numerical observation, likely related to the number of people in the video, not hate speech."
7543208795611218695,7517267484383235335,cục cứt,ông đang chùm chăn làm gì vậy,ông đang chùm chăn làm gì vậy,1,1756290165,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'ông đang chùm chăn làm gì vậy' (What is he doing under the blanket?) is a question about the video's background, not hate speech."
7521704247366271760,7517267484383235335,Zraa🐬,4vs1,4vs1,1,1751283252,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '4vs1' is a numerical observation, likely related to the number of people in the video, not hate speech."
7519117737832153864,7517267484383235335,โสด..🤍,4:1,4:1,1,1750681030,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'โสด..🤍 4:1' (Single..🤍 4:1) is a numerical observation, not hate speech."
7520644702867211025,7517267484383235335,🌹呃定🌹,1 phone 4charger🙂,1 phone 4charger,1,1751036560,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '1 phone 4charger' is an observation, not hate speech."
7539569472135660309,7517267484383235335,𝙈𝙪𝙖𝙙𝙤𝙣𝙜𝙠𝙤𝙖𝙣𝙝🥀,nhiều ah z mệt ko,nhiều ah z mệt ko,1,1755442819,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'nhiều ah z mệt ko' (So many guys, are you tired?) is a question, not hate speech."
7518296041943286529,7517267484383235335,HÂN XING tới đây,vãi 4&1,vãi 4&1,3,1750489715,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'vãi 4&1' (Wow 4&1) is an exclamation, with 'vãi' being slang for 'wow' or 'holy cow' rather than a direct insult."
7519140776426062599,7517267484383235335,MeyLing-មុីលីង🌸🇰🇭,🇰🇭cute ❤️🙏🏻🥰idol,cute idol,2,1750686392,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'cute idol' is a positive, neutral statement, not hate speech."
7519152520225932039,7517267484383235335,imnotgood!,BA filter ng mg hah je,ba filter ng mg hah je,3,1750689128,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'ba filter ng mg hah je' is an unclear phrase (possibly in Indonesian/Malay asking about filters), but it's not an insult or attack."
7519747902522508048,7517267484383235335,💤💤,anjir,anjir,1,1750827760,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'anjir' is an Indonesian slang exclamation similar to 'damn' or 'gosh,' not hate speech."
7517641652329546503,7517267484383235335,Where?,4-1,4-1,2,1750337490,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '4-1' is a numerical observation, not hate speech."
7518411357462086421,7517267484383235335,Myat Min khant,4÷1=??🤔🤔🤔🤔🤔,41=??,2,1750516563,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '41=??' is a question, not hate speech."
7526126188156371719,7517267484383235335,Mchi🫰🏻,tẩy trang hết hồn,tẩy trang hết hồn,1,1752312813,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'tẩy trang hết hồn' (Removing makeup is shocking/scary) is a neutral observation about makeup/filters, not an insult or attack."
7527247049826829074,7517267484383235335,8h đi ngủ,nhạc tên j v🥰,nhạc tên j v,1,1752573784,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'nhạc tên j v' (What's the song name?) is a question, not hate speech."
7517794145768456967,7517267484383235335,黑羽,有多少人會相信沒1v4的❓相信的打1、不信打2🤣,1v412,3,1750372874,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '1v412' is a numerical observation, not hate speech."
7519764542763975442,7517267484383235335,tn.,ô tóc vàng đz,ô tóc vàng đz,1,1750831805,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'ô tóc vàng đz' (Oh, the blonde guy is handsome) is a positive comment about a person's appearance, not hate speech."
7517689245181920021,7517267484383235335,❃ུ۪อรเองนะ❀ུ۪,4-1=😮,4-1=,1,1750348435,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '4-1=' is a numerical observation, not hate speech."
7517575329360200466,7517267484383235335,Lay,b p'on ke sos 4vs1 mk pi na tt haii😭,b p'on ke sos 4vs1 mk pi na tt haii,1,1750321908,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'b p'on ke sos 4vs1 mk pi na tt haii' is an unclear phrase (possibly in Khmer/Thai), but it's not an insult or attack."
7518270612180304656,7517267484383235335,A,loy tt 😭,loy tt,0,1750483797,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'loy tt' is an unclear phrase, but it's not an insult or attack."
7542787783984497426,7517267484383235335,mit uot,công nhận ai cx đpek trai,công nhận ai cx đpek trai,0,1756192140,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'công nhận ai cx đpek trai' (Agree, everyone is handsome) is a positive, neutral statement, not hate speech."
7519407487842435847,7517267484383235335,⸙ 𝙉𝙤𝙭𝙯𝙯 メ 𝙋𝙑𝙋 모,1V/s4😁,1v/s4,0,1750748493,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '1v/s4' is a numerical observation, not hate speech."
7531060393450865415,7517267484383235335,Mo Ko,tg မှာမြင်ဖူးတယ်ဘယ်gpလဲတော့မမှတ်မိတော့ဘူးအားပေးနေတယ်နော်🗿,tg gp,0,1753461650,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'tg gp' is an unclear abbreviation, but it's not an insult or attack."
7534738747997324052,7517267484383235335,#Tổ Phó Tổ 1 ôk?,ê bộ đồ bả xinh quá ai có link sàn s kh,ê bộ đồ bả xinh quá ai có link sàn s kh,0,1754318082,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'ê bộ đồ bả xinh quá ai có link sàn s kh' (Hey, her outfit is so pretty, does anyone have the shopping link?) is a compliment and a question, not hate speech."
7519681962190258952,7517267484383235335,sun phản diện 🥱,🗿1vs5,1vs5,0,1750812405,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '1vs5' is a numerical observation, not hate speech."
7534982775646241543,7517267484383235335,serinaafrilia1,That must be his brother,that must be his brother,0,1754374899,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'that must be his brother' is a neutral speculation, not hate speech."
7549676797576659719,7517267484383235335,6G-全-球-娱-乐—6G·COM,“6G网络的到来，让我看到了新的起点，未来值得期待！”看我怎么玩转6G全球的,6g6g,0,1757796121,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment '6g6g' is a generic, neutral comment or spam, not hate speech."
7523419349936292615,7517267484383235335,Melon saigon,tele hay gg hay X hay ở đâu v 😃,tele hay gg hay x hay ở đâu v,0,1751682576,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'tele hay gg hay x hay ở đâu v' (Telegram or Google or X or where?) is a question, not hate speech."
7542799751524795143,7517267484383235335,😶‍🌫️❄️KYAW Giy💮💨,link🗿💔,link,0,1756194929,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'link' is a question asking for a link, not hate speech."
7539394356004799239,7517267484383235335,Han🦖,tebak ending,tebak ending,0,1755402046,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'tebak ending' (Guess the ending) is an engagement prompt, not hate speech."
7541759148351619848,7517267484383235335,Skibiki rizz,Name ?,name ?,0,1755952644,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'name ?' is a question, not hate speech."
7521512138578969351,7517267484383235335,Lala,hidup blonde,hidup blonde,0,1751238532,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'hidup blonde' (Long live blonde) is an exclamation, expressing a preference or liking, not hate speech."
7536290763786502920,7517267484383235335,ya udah si,kalau si apk kuhasoh komen nya 😋,kalau si apk kuhasoh komen nya,0,1754679442,🥰🥰 #xh #xuhuong #xuhuongtiktok #dance,not hate speech,1.0,"The comment 'kalau si apk kuhasoh komen nya' is an unclear phrase (possibly Indonesian), but it's not an insult or attack."
7517487769255576338,7517474896088206608,Loan _ Nào Gầy Đổi Tên ♥️♥️♥️,dc cả vợ dừng xe giữa đường 😂😂😂,dc cả vợ dừng xe giữa đường,149,1750301527,Lời khai của người đàn ông đạp ngã nữ tài xế xe ôm #vtvcab #vtvcabxahoi #tiktoknews #nhạc,not hate speech,1.0,The comment criticizes the wife's action of stopping the car in the middle of the road ('dc cả vợ dừng xe giữa đường') but does not contain insults or degradation towards her.
7517502525646373639,7517474896088206608,NgânCherry 🍒,phạt luôn bà vợ dừng xe giữa dg,phạt luôn bà vợ dừng xe giữa dg,32,1750304956,Lời khai của người đàn ông đạp ngã nữ tài xế xe ôm #vtvcab #vtvcabxahoi #tiktoknews #nhạc,not hate speech,1.0,"The comment 'phạt luôn bà vợ dừng xe giữa dg' (Fine the wife too for stopping the car in the middle of the road) suggests legal punishment for an action, not an insult or degradation of the person."
