comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7561056028305949458,7560988333560614152,tamm,Rất tiếc 1 tài năng !,rất tiếc 1 tài năng !,6,1760445546,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment expresses regret, which is a neutral sentiment and not hate speech."
7561045034725360391,7560988333560614152,Kirisaki,phải công nhận ông này giỏi,phải công nhận ông này giỏi,6,1760442988,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment offers a compliment, which is a positive sentiment and not hate speech."
7561214647753458450,7560988333560614152,Bear 🐻,"Đầu óc ng ta cũng khủng đấy . Làm kinh doanh mà , lấy đâu ra êm đềm","đầu óc ng ta cũng khủng đấy . làm kinh doanh mà , lấy đâu ra êm đềm",5,1760482496,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment acknowledges the person's intelligence and business acumen, which is a neutral or positive observation and not hate speech."
7561059647362958088,7560988333560614152,Oanh ruby,tôi cũng cảm thấy tiếc cho Anh,tôi cũng cảm thấy tiếc cho anh,5,1760446390,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment expresses sympathy, which is a neutral sentiment and not hate speech."
7561095468123390740,7560988333560614152,✅RUN EVERY DAY💪🏻🏃‍♂️‍➡️,Sức mạnh đồng Tiền khó vượt qua👍,sức mạnh đồng tiền khó vượt qua,5,1760454733,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment makes a general observation about the power of money, which is not targeted hate speech."
7561038876422390536,7560988333560614152,Phở nguyên,Hữu duyên đưa OANH về nuôi và dùng vài năm ạ ❤️❤️❤,hữu duyên đưa oanh về nuôi và dùng vài năm ạ,5,1760441556,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Hate Speech,0.85,"The phrase 'đưa oanh về nuôi và dùng vài năm' (take Oanh home to raise and use for a few years) objectifies and degrades Phương Oanh, implying she is a commodity or subordinate to be exploited."
7561061086016652040,7560988333560614152,Thùy Linh,M vẫn ngưỡng mộ,m vẫn ngưỡng mộ,6,1760446726,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment expresses admiration, which is a positive sentiment and not hate speech."
7561066981799035666,7560988333560614152,bãi máy phú thái,"Trước nể a Quyết h a đã trở lại a Bình lại vào thế chỗ, tuy hai anh không chung đg nhưng phải thừa nhận hai a rất giỏi trong lĩnh vực các a tham gia.","trước nể a quyết h a đã trở lại a bình lại vào thế chỗ, tuy hai anh không chung đg nhưng phải thừa nhận hai a rất giỏi trong lĩnh vực các a tham gia.",5,1760448098,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment makes a comparative observation and acknowledges skills, which is not hate speech."
7561092904186544914,7560988333560614152,Jiang Qixuang,"mặc dù có tài nhưng không trọn đức nhưng có lẽ phần tài đã lấn cả phần đức của ông , dù sao vẫn rất ngưỡng mộ 1 người tài như này","mặc dù có tài nhưng không trọn đức nhưng có lẽ phần tài đã lấn cả phần đức của ông , dù sao vẫn rất ngưỡng mộ 1 người tài như này",5,1760454132,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.8,"The comment is critical of the person's ethics but still acknowledges their talent, which is not hate speech as it doesn't involve insults or degradation."
7561014978812510984,7560988333560614152,ngọc như 🐭,làm mẹ tự hào rồi,làm mẹ tự hào rồi,5,1760435991,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment expresses a positive sentiment (mother's pride), which is not hate speech."
7561099770203308821,7560988333560614152,Hoài Phong,chả có ai làm chân chính mà giàu cả ! cũng phải đánh đổi bản thân hoặc lương tâm thôi,chả có ai làm chân chính mà giàu cả ! cũng phải đánh đổi bản thân hoặc lương tâm thôi,5,1760455731,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.8,"The comment expresses a cynical general observation about wealth accumulation, not targeted hate speech."
7561072393863791381,7560988333560614152,Kim Chi Hàn Quốc 167,Là nhân tài nhưng tiền làm mờ mắt,là nhân tài nhưng tiền làm mờ mắt,7,1760449359,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.8,The comment is critical of the person's motivations but not directly insulting or degrading.
7561091869766730512,7560988333560614152,Tùng Tùng,Kinh doanh sạch kh bh giàu dc là có thật :)),kinh doanh sạch kh bh giàu dc là có thật :)),6,1760453897,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.8,"The comment expresses a cynical general observation about business, not targeted hate speech."
7561033423050818324,7560988333560614152,cường nguyễn,😂😂😂😂quá đỉnh làm,quá đỉnh làm,6,1760440289,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment is a positive affirmation (compliment), which is not hate speech."
7561015403448861458,7560988333560614152,minh thắng 1990,bình này ng miền nam hay bắc z mn.,bình này ng miền nam hay bắc z mn.,6,1760436094,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment asks a neutral question, which is not hate speech."
7561026490621346568,7560988333560614152,Tân Rô Phi 🐠,Giỏi thật sự,giỏi thật sự,7,1760438673,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment offers a compliment, which is a positive sentiment and not hate speech."
7561203984753820424,7560988333560614152,Gà đá,"Làm dc nhiều vạy, nghĩ đi rồi nghĩ cách Sài.kiếm nhiều vậy để làm gì.ko tranh thủ Sài sao hết.ai giàu giải thích dùm với.mình nghèo nên ko biết","làm dc nhiều vạy, nghĩ đi rồi nghĩ cách sài.kiếm nhiều vậy để làm gì.ko tranh thủ sài sao hết.ai giàu giải thích dùm với.mình nghèo nên ko biết",7,1760480005,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.8,"The comment expresses a personal reflection and question about wealth, not targeted hate speech."
7561014011085587208,7560988333560614152,Thanh Tùng,Nói gì thì nói đây là 1 người tài đấy 🌹,nói gì thì nói đây là 1 người tài đấy,197,1760435765,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment acknowledges the person's talent, which is a positive sentiment and not hate speech."
7561110617287197448,7560988333560614152,Thành Mai Cồ,đúng là lòng tham con người là vô đáy nếu chiến thắng được lòng tham thì ta sẽ thắng cuộc đời,đúng là lòng tham con người là vô đáy nếu chiến thắng được lòng tham thì ta sẽ thắng cuộc đời,5,1760458261,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.8,"The comment makes a philosophical observation about human greed, which is not targeted hate speech."
7561053052225995538,7560988333560614152,🍀❤️🍀Khánh Chi🍀❤️🍀,"Nói j thì nói họ vẫn là người giỏi,có chí và đam mê","nói j thì nói họ vẫn là người giỏi,có chí và đam mê",6,1760444854,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment acknowledges the person's skill and passion, which is a positive sentiment and not hate speech."
7561018749034808080,7560988333560614152,Nguyễn Xuân Tiến,Nói chung là gỏi !!🥰🥰🥰,nói chung là gỏi !!,7,1760436873,QUÁ KHỨ CỦA SHARK BÌNH #60giay #theanh28news #theanh28,Not Hate Speech,0.9,"The comment offers a compliment, which is a positive sentiment and not hate speech."
