comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7267158604561220359,7240264530637376795,Thảo BEE 🇻🇳🇯🇵,Xe dậy mà mấy bả ngồi :)),xe dậy mà mấy bả ngồi :)),1,1692017225,,Not Hate Speech,0.98,"The comment describes people sitting on a road, expressing observation or mild disbelief without insult or attack."
7268495986874696453,7240264530637376795,Việt không mập,Ghép nhạc đỉnh,ghép nhạc đỉnh,2,1692328610,,Not Hate Speech,0.98,"The comment praises the music, which is a neutral positive remark."
7269409085044589318,7240264530637376795,tuanhoanganh583,"""Người ta gặp giữa rừng mơ. Còn mình gặp bạn ngơ ngơ giữa đường ""","""người ta gặp giữa rừng mơ. còn mình gặp bạn ngơ ngơ giữa đường """,2,1692541211,,Not Hate Speech,0.95,"The comment is a playful or humorous quote, not directed as an insult."
7267368559239004930,7240264530637376795,🍎Anh Yêu 🍎,"Tuy không sinh cùng ngày, cùng tháng, cùng năm, nhưng nguyện cùng chết, cùng ngày, cùng tháng, cùng năm 😂😂😂","tuy không sinh cùng ngày, cùng tháng, cùng năm, nhưng nguyện cùng chết, cùng ngày, cùng tháng, cùng năm",2,1692066118,,Not Hate Speech,0.95,"The comment uses dark humor/sarcasm about dying together, but it's not a direct insult or attack."
7267856580137485062,7240264530637376795,𝐊_𝐫𝐚𝐝𝐢𝐨𝟗𝐱 ᥫ᭡,Bảo 2 cô ra cao tốc ngồi . Xe chạy gió mát lắm🤣🤣,bảo 2 cô ra cao tốc ngồi . xe chạy gió mát lắm,2,1692179743,,Not Hate Speech,0.95,"The comment is sarcastic, suggesting a dangerous place to sit, but it's not a direct insult or attack."
7267923324620473094,7240264530637376795,Tran Dung,đường dành riêng cho người đi bộ mà,đường dành riêng cho người đi bộ mà,1,1692195276,,Not Hate Speech,0.98,"The comment is an observation about the location, not containing insults or attacks."
7267850133416477446,7240264530637376795,trai miền tây,miếu bà tám,miếu bà tám,1,1692178242,,Not Hate Speech,0.95,"The comment is a neutral or humorous reference, not containing insults or attacks."
7267888938941203206,7240264530637376795,Mi LÔ ✅,Tài xế sẽ nhè nhàng hơn 👀😌😂😂😂,tài xế sẽ nhè nhàng hơn,1,1692187277,,Not Hate Speech,0.95,"The comment is sarcastic, implying a gentle impact, but it's not a direct insult or attack."
7267158368040059649,7240264530637376795,Hoàng Hiếu,ko ở đâu gan dạ bằng ở VN 😂,ko ở đâu gan dạ bằng ở vn,1,1692017173,,Not Hate Speech,0.95,"The comment is a humorous observation about daring behavior, not containing insults or attacks."
7273375601972839176,7240264530637376795,Xuân hồ,Ngồi ngay lối dành cho người đi bộ là chuẩn rồi 😂,ngồi ngay lối dành cho người đi bộ là chuẩn rồi,1,1693464738,,Not Hate Speech,0.95,"The comment is sarcastic, pointing out inappropriate behavior but not directly insulting."
7267382799844721415,7240264530637376795,😘cô 3 trà kha😘,khoát ngang xe giường nằm là xe mỹ ngọc bạc liêu 😁😁,khoát ngang xe giường nằm là xe mỹ ngọc bạc liêu,1,1692069428,,Not Hate Speech,0.98,"The comment identifies a vehicle, which is a neutral observation."
7268637112936465157,7240264530637376795,sống chậm,"thế giới cũng phải nể VN, đây là camera chạy bằng cơm của VN","thế giới cũng phải nể vn, đây là camera chạy bằng cơm của vn",1,1692361473,,Not Hate Speech,0.95,"The comment is a humorous observation, not containing insults or attacks."
7273460782708179720,7240264530637376795,⚛hạ mây,đó là câu trả lời về miếu 2cô nhé,đó là câu trả lời về miếu 2cô nhé,1,1693484566,,Not Hate Speech,0.98,"The comment is an observation or a concluding remark, not containing insults or attacks."
7337649696783778567,7240264530637376795,Nun Food,"Xong rồi chốt câu :”Thôi kệ,chuyện ai làm gì làm ,quan tâm chi cho mệt” 😌","xong rồi chốt câu :thôi kệ,chuyện ai làm gì làm ,quan tâm chi cho mệt",1,1708429712,,Not Hate Speech,0.98,"The comment expresses a general sentiment about not worrying, which is neutral."
7269382996158268165,7240264530637376795,chuyên phá mồi,không Sinh cùng ngày cùng tháng nhưng nguyên chết cung ngày cùng tháng cùng năm,không sinh cùng ngày cùng tháng nhưng nguyên chết cung ngày cùng tháng cùng năm,1,1692535132,,Not Hate Speech,0.95,"The comment uses dark humor/sarcasm about dying together, but it's not a direct insult or attack."
7273576021881996050,7240264530637376795,linh,ngồi hắn giữa đường mới chịu 😂,ngồi hắn giữa đường mới chịu,0,1693525116,,Not Hate Speech,0.98,"The comment describes inappropriate behavior, without containing insults or attacks."
7267149825484964609,7240264530637376795,loanthai1973,thua🥰🥰🥰,thua,0,1692015188,,Not Hate Speech,0.98,"The comment expresses exasperation, not containing insults or attacks."
7267167004816884481,7240264530637376795,TÂM ĐẠO,Sự Tích Miếu Cô à🤣,sự tích miếu cô à,0,1692019183,,Not Hate Speech,0.98,"The comment asks a question about the context, which is neutral."
7271857979967800069,7240264530637376795,@hothienhoa230,đường của 2 bả mà 🤣🤣,đường của 2 bả mà,0,1693111396,,Not Hate Speech,0.95,"The comment is sarcastic, implying ownership of the road, but not a direct insult or attack."
7267142299737801473,7240264530637376795,KIM TUYẾN,oi chèn 2 má ơi dễ thương thấy sợ 🤣🤣🤣,oi chèn 2 má ơi dễ thương thấy sợ,0,1692013438,,Not Hate Speech,0.95,"The comment expresses sarcastic amusement or disbelief about the situation, without direct insult."
7267100070759187201,7240264530637376795,Cục Dàng Tom,tâm tĩnh lặng 😂,tâm tĩnh lặng,0,1692003604,,Not Hate Speech,0.95,"The comment is sarcastic, referring to the calm demeanor in a dangerous situation, but not hateful."
7267114670917812993,7240264530637376795,kim ngân,😂 đưa cả tính mạng ra để gặp nhau,đưa cả tính mạng ra để gặp nhau,0,1692007006,,Not Hate Speech,0.98,"The comment is an observation about the risk taken, not containing insults or attacks."
7267107320332190472,7240264530637376795,Đại Thuỷ3,2bà cũng đc đấy.thế mà ko sao là tốt rồi hj,2bà cũng đc đấy.thế mà ko sao là tốt rồi hj,0,1692005285,,Not Hate Speech,0.98,"The comment is a neutral observation, not containing insults or attacks."
7268525584741319429,7240264530637376795,Phước,Bà biết ko .. nói ra thì buồn lắm 🥺,bà biết ko .. nói ra thì buồn lắm,0,1692335508,,Not Hate Speech,0.98,"The comment is a general expression, not containing insults or attacks."
7269275895650091781,7240264530637376795,gbao có iu tôi khônggggggg,=))))))))),=))))))))),0,1692510201,,Not Hate Speech,0.98,"The comment is an expression of laughter, which is neutral."
7267413385922216705,7240264530637376795,Nguyễn Thanh Thuy,Gặp nhau rồi quên hết đang ở đâu,gặp nhau rồi quên hết đang ở đâu,0,1692076556,,Not Hate Speech,0.95,"The comment is a humorous observation, not containing insults or attacks."
7267793691741356805,7240264530637376795,lưu Bùi,mang cái ghế ra ngồi nữa cho đỡ mỏi chân 😂😂😂😂,mang cái ghế ra ngồi nữa cho đỡ mỏi chân,0,1692165101,,Not Hate Speech,0.95,"The comment is a sarcastic suggestion, not containing insults or attacks."
7267077819183432454,7240264530637376795,Quốc Thiên,đưa lên phường ngay.,đưa lên phường ngay.,0,1691998425,,Not Hate Speech,0.98,"The comment suggests reporting the incident, which is neutral in terms of hate speech."
7267755149513442054,7240264530637376795,Nguyễn_Tấn_Đạt,Nhuều chuyện bằng cả tính mạng,nhuều chuyện bằng cả tính mạng,0,1692156120,,Not Hate Speech,0.98,"The comment is an observation about the risk taken, not containing insults or attacks."
7267750624733020933,7240264530637376795,Hiền Thông343,hết chổ tâm sựkkk,hết chổ tâm sựkkk,0,1692155078,,Not Hate Speech,0.95,"The comment is a humorous observation, not containing insults or attacks."
7267154085282759431,7240264530637376795,Thắng Rừng Núi,cư thạnh suối hiệp diên khánh,cư thạnh suối hiệp diên khánh,0,1692016172,,Not Hate Speech,0.98,"The comment states a location, which is neutral."
7267167862098887426,7240264530637376795,comment dạo,hai bà phải lót đôi dép ngồi xuống cho nó thoải mái😂😂,hai bà phải lót đôi dép ngồi xuống cho nó thoải mái,0,1692019382,,Not Hate Speech,0.95,"The comment is a sarcastic suggestion, not containing insults or attacks."
7268678670935393030,7240264530637376795,chou,kiểu chỉ muốn về nhà 1 tháng 2 ngày,kiểu chỉ muốn về nhà 1 tháng 2 ngày,0,1692371148,,Not Hate Speech,0.98,The comment is a personal expression unrelated to hate speech.
7310106690694775559,7240264530637376795,Bơi nguyên,Đang ngồi gặp c.a 😬,đang ngồi gặp c.a,0,1702016865,,Not Hate Speech,0.98,"The comment predicts a consequence, not containing insults or attacks."
7267809247588958981,7240264530637376795,VĨNH LONG quê tôi,sợ nhất là đang bà rất khó hiểu,sơ nhât la đang ba rât kho hiêu,0,1692168725,,Not Hate Speech,0.95,"The comment expresses difficulty understanding, not containing insults or attacks."
7272619587514417928,7240264530637376795,n.v.linh12,Ở 1 thời điểm và địa điểm nào đó chúng ta hội ngộ là 1 điều sai lầm,ở 1 thời điểm và địa điểm nào đó chúng ta hội ngộ là 1 điều sai lầm,0,1693288714,,Not Hate Speech,0.95,"The comment is a philosophical or humorous remark, not containing insults or attacks."
7273434133224440583,7240264530637376795,Quocviet Vu,chỉ có ở Việt Nam mấy có,chỉ có ở việt nam mấy có,0,1693478361,,Not Hate Speech,0.95,"The comment is an observation about uniqueness, not containing insults or attacks."
7273453828078191368,7240264530637376795,chilen,Bài nhạc quá khớp 😂,bài nhạc quá khớp,0,1693482948,,Not Hate Speech,0.98,"The comment praises the music, which is neutral."
7268534561607762694,7240264530637376795,彩虹,mấy bà hàng xóm y chang,mấy bà hàng xóm y chang,0,1692337594,,Not Hate Speech,0.95,"The comment is a humorous and relatable observation, not containing insults or attacks."
7306943719252853506,7240264530637376795,sống chậm lại 🌈🌈,😁😁 vậy cũng được nữa hả,vậy cũng được nữa hả,0,1701280442,,Not Hate Speech,0.98,"The comment expresses disbelief, not containing insults or attacks."
7268632557846201094,7240264530637376795,hoang20048,này có thêm con vịt nữa là đúng luôn 😂😂😂,này có thêm con vịt nữa là đúng luôn,0,1692360407,,Not Hate Speech,0.95,"The comment is a humorous observation, not containing insults or attacks."
7267372709750129413,7240264530637376795,tam,con lạy 2 ma,con lạy 2 ma,0,1692067082,,Not Hate Speech,0.9,"The phrase 'lạy 2 ma' (bow to 2 devils/ghosts) can be interpreted as exasperation or humorous disbelief, rather than a direct, malicious insult. It's a colloquial expression for extreme annoyance or awe."
7267119702861677314,7240264530637376795,Hoàng khăm,"trên thế Gian bộ có hay con người này thật hả, tôi nghĩ chắc họ làm phim thôi","trên thế gian bộ có hay con người này thật hả, tôi nghĩ chắc họ làm phim thôi",0,1692008173,,Not Hate Speech,0.98,"The comment expresses disbelief or questions authenticity, which is neutral."
7268201268399964934,7240264530637376795,ngọc nguyên,y mck t. đi buôn quên lối về.,y mck t. đi buôn quên lối về.,0,1692259994,,Not Hate Speech,0.9,"The comment uses informal language to describe someone engrossed in gossip, not as a direct insult."
7267907567228879622,7240264530637376795,Viet Anh Nguyen,ngồi giữa đường buôn luôn,ngồi giữa đường buôn luôn,0,1692191608,,Not Hate Speech,0.98,"The comment describes the activity, which is neutral."
7267192680509096705,7240264530637376795,민지 엄마 🇻🇳🇰🇷,ultr 😂😂😂,ultr,0,1692025163,,Not Hate Speech,0.98,"The comment is an exclamation, not containing insults or attacks."
7299647667759334152,7240264530637376795,Duyên Phận Của Gió,Chỉ có thể là VN mới có cảnh tượng độc lạ mà không lạ này 😂,chỉ có thể là vn mới có cảnh tượng độc lạ mà không lạ này,0,1699581687,,Not Hate Speech,0.95,"The comment is an observation about uniqueness, not containing insults or attacks."
7267134561870512903,7240264530637376795,Hồng Diễm Phúc 🍓,Khó thiệt 😂,khó thiệt,0,1692011625,,Not Hate Speech,0.98,"The comment expresses difficulty, which is neutral."
