comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7563942022152176391,7563615273245232405,TRÍ NGUYỄN,Có chuyện gì vậy các nàng,có chuyện gì vậy các nàng,0,1761117495,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a neutral question and does not contain any insults, degradation, or attacks."
7563864943121711890,7563615273245232405,thai19e,Thua hoa hậu mỗi cái vương niệm,thua hoa hậu mỗi cái vương niệm,0,1761099553,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a compliment and does not contain any insults, degradation, or attacks."
7563878281868100373,7563615273245232405,Hung 81,chất lượng thật,chất lượng thật,0,1761102660,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a positive remark and does not contain any insults, degradation, or attacks."
7564290937292342024,7563615273245232405,im! Hãy để outfit lên tiếng,"Không còn khóc, cũng chẳng vui,
Thương không trọn – cũng đành thôi.
Người đi, để lại mùi hương cũ,
Ngấm vào tim, chẳng tan vội","không còn khóc, cũng chẳng vui, thương không trọn cũng đành thôi. người đi, để lại mùi hương cũ, ngấm vào tim, chẳng tan vội",0,1761198734,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a poetic expression of sadness, not directed as an attack or insult towards any person or group."
7564030755714925330,7563615273245232405,Cu Nam,adidaphat đẹp wa,adidaphat đẹp wa,0,1761138154,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a compliment combined with a religious exclamation, not containing any insults, degradation, or attacks."
7564274225805361927,7563615273245232405,Bình Thiên hạ,chắc chắn AI,chắc chắn ai,0,1761194844,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.85,"The comment is ambiguous but appears to be a neutral question, not containing any insults, degradation, or attacks."
7564029161728394002,7563615273245232405,Sirô Đá Bào,bl cã năm cho dù đèn đỏ tao không chừa giọt nào rơi,bl cã năm cho dù đèn đỏ tao không chừa giọt nào rơi,0,1761137783,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,hate speech,0.95,"The comment contains vulgar and sexual language ('bl cã năm cho dù đèn đỏ tao không chừa giọt nào rơi'), which is degrading and an attack on women."
7563697771330454290,7563615273245232405,Koko rizal,pasti ini 👇,pasti ini,0,1761060627,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is in Indonesian and appears to be a neutral statement, not containing any insults, degradation, or attacks."
7563941736486961941,7563615273245232405,HÀO ĐĂNG 🇻🇳,công nhận là đẹp như tranh vẽ 😅,công nhận là đẹp như tranh vẽ,0,1761117433,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a positive compliment and does not contain any insults, degradation, or attacks."
7564070342583616274,7563615273245232405,Vũ Lê,AI đó😏,ai đó,0,1761147370,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.85,"The comment is ambiguous but appears to be a neutral question, not containing any insults, degradation, or attacks."
7564041586112742145,7563615273245232405,Nguyen Quan,E đep thế Hữu duyên Bl ng đep cả đêm 🥰🥰,e đep thế hữu duyên bl ng đep cả đêm,0,1761140680,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,hate speech,0.95,"The comment contains vulgar and sexual language ('bl ng đep cả đêm'), which is degrading and an attack."
7564020643764863762,7563615273245232405,fb nguyễn hoàng phúc,quá tuyệt dời ae ơi,quá tuyệt dời ae ơi,0,1761135804,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a positive exclamation and does not contain any insults, degradation, or attacks."
7564026260428571410,7563615273245232405,HauDang,xin bài nhạc 😳,xin bài nhạc,0,1761137110,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a neutral request and does not contain any insults, degradation, or attacks."
7564263831834149650,7563615273245232405,PHAM HUNG JR,Trôi🥰,trôi,0,1761192429,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a short, neutral word and does not contain any insults, degradation, or attacks."
7564117255665222420,7563615273245232405,ColoColo1100,lh e đi tour thì lm cách nào,lh e đi tour thì lm cách nào,0,1761158304,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a neutral question about services and does not contain any insults, degradation, or attacks."
7564021418317988615,7563615273245232405,việt 199x,Tao nói mà tòa đâu có tin . tòa phải bl tòa mới biết,tao nói mà tòa đâu có tin . tòa phải bl tòa mới biết,0,1761135981,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,hate speech,0.9,"The comment uses 'bl' in a context that strongly implies vulgar sexual activity ('tòa phải bl tòa mới biết'), which is degrading."
7564228040139604743,7563615273245232405,anh nghi m70,gái tiktok toàn là gái đẹp 😆,gái tiktok toàn là gái đẹp,0,1761184100,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a general positive observation and does not contain any insults, degradation, or attacks."
7564035820006376200,7563615273245232405,sr_bdchic,Chơi k dám rút😳,chơi k dám rút,0,1761139335,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,hate speech,0.95,"The comment contains sexual innuendo ('chơi k dám rút'), which is vulgar and degrading."
7564055257664635666,7563615273245232405,Chín Ori 🎤,ko phí tiền mạng chút nào ae ạ,ko phí tiền mạng chút nào ae ạ,0,1761143860,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a positive remark and does not contain any insults, degradation, or attacks."
7563926753485275924,7563615273245232405,ylongyukse,gái việt nam quá đỉnh,gái việt nam quá đỉnh,0,1761113947,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a positive compliment towards Vietnamese women and does not contain any insults, degradation, or attacks."
7564181997355025160,7563615273245232405,Điêu linh,Em xin chỗ chị mua nguyên set này vs ạ 🥺🥺,em xin chỗ chị mua nguyên set này vs ạ,0,1761173376,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a neutral question about a product and does not contain any insults, degradation, or attacks."
7564030149014078228,7563615273245232405,ThanhTong691,nhảy nhảy,nhảy nhảy,0,1761138018,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a neutral observation and does not contain any insults, degradation, or attacks."
7563873423076983568,7563615273245232405,Nhung nè 🍀,cgai còn mê🥰,cgai còn mê,0,1761101533,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a compliment and does not contain any insults, degradation, or attacks."
7563842660138517255,7563615273245232405,🖤,Thích xe nào alo a 🤭,thích xe nào alo a,0,1761094367,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a neutral offer and does not contain any insults, degradation, or attacks."
7563830545168925461,7563615273245232405,Toàn Nguyễn 1992 BG(BN),Cảm ơn đảng và nhà nước cảm ơn tiktok😁,cảm ơn đảng và nhà nước cảm ơn tiktok,0,1761091563,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment expresses gratitude and does not contain any insults, degradation, or attacks."
7563919242556408596,7563615273245232405,RoseGo4,siêu phẩm này bl ko bao giờ chán,siêu phẩm này bl ko bao giờ chán,0,1761112199,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,hate speech,0.9,"The comment uses 'bl' in a context that strongly implies vulgar sexual activity ('bl ko bao giờ chán'), which is degrading."
7563921482377659153,7563615273245232405,Kelvin❼❷Lê,Slay...!!!🥰🥰,slay...!!!,0,1761112729,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a positive exclamation and does not contain any insults, degradation, or attacks."
7564091265224196881,7563615273245232405,Lãng Tình,Con vô tình lướt trúng thôi Phật ạ. Chứ tâm con vẫn tịnh lắm.. Mô Phật 🙏🙏,con vô tình lướt trúng thôi phật ạ. chứ tâm con vẫn tịnh lắm.. mô phật,0,1761152249,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a humorous and religious expression, not directed as an attack or insult towards any person or group."
7563695921851892498,7563615273245232405,vô danh,K ai hú hú het z😂,k ai hú hú het z,0,1761060198,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a neutral question and does not contain any insults, degradation, or attacks."
7563850691506324242,7563615273245232405,Gấu Ka,Phí tiền mạng quá,phí tiền mạng quá,0,1761096240,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment expresses a negative opinion but does not contain any insults, degradation, or attacks."
7564009110723920660,7563615273245232405,Chú Voi Con,có cần đẹp vậy k nàng,có cần đẹp vậy k nàng,0,1761133116,Hơi mờ 😆 #xuanyenxuanphuong #xuhuongtiktok #dqn #vietnamdance #dancechallenge,not hate speech,0.95,"The comment is a compliment and does not contain any insults, degradation, or attacks."
7563617246925390600,7563616172546018567,Việt au...,công việc có thể tìm lại những bà thì chỉ có 1🥲🥹,công việc có thể tìm lại những bà thì chỉ có 1,27,1761041878,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment is a general life observation, expressing the value of grandmothers, and does not contain any insults, degradation, or attacks."
7563910930150327056,7563616172546018567,HẬU PHƯƠNG DƯƠNG THÁI 👮‍♂️,CÔNG VIỆC THÌ CÓ THỂ MẤT NHƯNG BÀ THÌ CHỈ CÓ MỘT NÊN AI CÒN BÀ THÌ HÃY TRÂN TRỌNG NHÉ ĐỪNG NHƯ MÌNH LÀ MÌNH ĐÃ MẤT BÀ ĐƯỢC 6 NĂM RỒI CHO NÊN LÀ AI CÒN BÀ NHỚ TRÂN TRỌNG BÀ NHÉ Ạ,công việc thì có thể mất nhưng bà thì chỉ có một nên ai còn bà thì hãy trân trọng nhé đừng như mình là mình đã mất bà được 6 năm rồi cho nên là ai còn bà nhớ trân trọng bà nhé ạ,1,1761110271,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment is a personal reflection and a positive message about valuing grandmothers, and does not contain any insults, degradation, or attacks."
7564002679351165713,7563616172546018567,𝒬𝓊𝑜̂́𝒸 𝒱𝒾𝑒̣̂𝓉🍀🍀🍀,Chúc bà thật nhiều sk🥰🥰🥰,chúc bà thật nhiều sk,1,1761131631,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses good wishes for someone's health and does not contain any insults, degradation, or attacks."
7563678685895639816,7563616172546018567,Lê Minh Quý,"Bạn nữ nào sau này lấy bạn này sẽ hạnh phúc nè, ấm áp và tình cảm","bạn nữ nào sau này lấy bạn này sẽ hạnh phúc nè, ấm áp và tình cảm",2,1761056181,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment is a positive observation about a person's character and does not contain any insults, degradation, or attacks."
7563637830322619144,7563616172546018567,Tuấn Cẩm Hà,Có gì thì có chứ có hiếu là nhất🥰🥰🥰,có gì thì có chứ có hiếu là nhất,5,1761046674,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses a positive moral value and does not contain any insults, degradation, or attacks."
7563619302273942290,7563616172546018567,Quang Thiêufhdygj,trăm điều thiện chữ Hiếu đứng đầu.,trăm điều thiện chữ hiếu đứng đầu.,12,1761042519,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses a positive moral value and does not contain any insults, degradation, or attacks."
7563646873946063636,7563616172546018567,Thanh Thư FE BÉT,Có hiếu là điều cần có nhất trên cuộc đời này đấy🥰,có hiếu là điều cần có nhất trên cuộc đời này đấy,4,1761048780,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses a positive moral value and does not contain any insults, degradation, or attacks."
7563620182875390738,7563616172546018567,tìm lại chính mình,Trước khi có tiền thì hãy có Hiếu. Chúc b nhiều sức khỏe,trước khi có tiền thì hãy có hiếu. chúc b nhiều sức khỏe,3,1761042561,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses a positive moral value and good wishes, and does not contain any insults, degradation, or attacks."
7563617230358430482,7563616172546018567,kun1997,ước để nội còn cho tui chăm,ước để nội còn cho tui chăm,3,1761041877,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses a personal sentiment or wish and does not contain any insults, degradation, or attacks."
7563651173883593480,7563616172546018567,Trần gia thiện,rất chân quý bạn.mong bà mong chóng khỏe.,rât chân quy bạn.mong bà mong chóng khỏe.,2,1761049898,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses appreciation and good wishes for someone's health, and does not contain any insults, degradation, or attacks."
7563618062190248712,7563616172546018567,caheow🩵🐬,Chúc hai bà cháu anh luôn mạnh khỏe ạ🥰🥰🥰,chúc hai bà cháu anh luôn mạnh khỏe ạ,4,1761042071,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses good wishes for health and does not contain any insults, degradation, or attacks."
7563922977970324242,7563616172546018567,Van Thuat Nguyen,chúc bà mạnh khỏe ah,chúc bà mạnh khỏe ah,2,1761113263,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment expresses good wishes for health and does not contain any insults, degradation, or attacks."
7563617021251027720,7563616172546018567,Hữu Thành Ver2,mong tôn hoa sen hỗ trợ trương trình này☘,mong tôn hoa sen hỗ trợ trương trình này,5,1761041827,MẤY AI LÀM ĐƯỢC NHƯ ANH #theanh28 #theanh28news #tiktoknews,not hate speech,0.95,"The comment is a suggestion for sponsorship and does not contain any insults, degradation, or attacks."
