comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7359516793301893889,7359470251425238280,Nguyen Thuan,ghee quas,ghee quas,1,1713521086,,Not hate speech,0.9,"The comment 'ghee quas' (gớm quá) expresses personal disgust, not hate speech directed at a person or group."
7384847934192648981,7359470251425238280,Kẻ Du Hành,ông bố thật đáng thương,ông bố thật đáng thương,0,1719418927,,Not hate speech,0.9,"The comment 'ông bố thật đáng thương' expresses sympathy, not hate speech."
7360696240029942545,7359470251425238280,fan_wibu,chồng đâu,chồng đâu,0,1713798840,,Not hate speech,0.9,"The comment 'chồng đâu' is a simple question, not hate speech."
7360678516767294209,7359470251425238280,Lẩu Gà lá Ngón,Tội nghiệp thật mới 12t chưa phát triển hết,tội nghiệp thật mới 12t chưa phát triển hết,0,1713791528,,Not hate speech,0.9,"The comment 'tội nghiệp thật mới 12t chưa phát triển hết' expresses sympathy, not hate speech."
7359601911409197842,7359562095349730567,Nguyễn Thúy Hương,😳😳😳😳 ước được làm ng yêu🤭🤭🤭🤭 nguyện dâng cho anh.,ước được làm ng yêu nguyện dâng cho anh.,1,1713540861,HÉ LỘ DANH TÍNH 1 NHA KHOA TẠI VIỆT NAM VỪA ĐẠT NÚT VÀNG ĐẦU TIÊN Ở CHÂU Á #lacvietintech #lvnw #niengrang #metub #tintucnewsvn,Not hate speech,0.8,"The comment 'ước được làm ng yêu nguyện dâng cho anh.' expresses a personal desire and is suggestive, but not hateful."
7360471143961461521,7359918110012460306,Nguyễn Hoàng Nhớ,này luadao có tổ chức rồi,này luadao có tổ chức rồi,39,1713743292,,Not hate speech,0.8,"The comment 'này luadao có tổ chức rồi' expresses suspicion of fraud, which is critical but not hateful."
7360312309821195016,7359918110012460306,Trần Thanh Liêm515,"bắt chủ tịch lấy ai làm ,,,chịu trách nhiệm","bắt chủ tịch lấy ai làm ,,,chịu trách nhiệm",12,1713706262,,Not hate speech,0.8,"The comment 'bắt chủ tịch lấy ai làm ,,,chịu trách nhiệm' expresses concern about leadership, not hate speech."
7360192457977430802,7359918110012460306,ptuan1100,chịu rồi,chịu rồi,3,1713678354,,Not hate speech,0.9,"The comment 'chịu rồi' expresses resignation, not hate speech."
7360730043909964561,7359918110012460306,Lam Nguyen,"Thấy kênh này làm khá tốc độ,đang mừng thầm thì giờ ntn,quá chán 😌","thấy kênh này làm khá tốc độ,đang mừng thầm thì giờ ntn,quá chán",11,1713803531,,Not hate speech,0.9,"The comment 'thấy kênh này làm khá tốc độ,đang mừng thầm thì giờ ntn,quá chán' expresses disappointment, not hate speech."
7361212591240872721,7359918110012460306,Hải Tùng Jp.1980,"Toàn thuê thầu phụ cắt %, tổng thầu bí tóm thì chả rút","toàn thuê thầu phụ cắt %, tổng thầu bí tóm thì chả rút",2,1713915909,,Not hate speech,0.8,"The comment 'toàn thuê thầu phụ cắt %, tổng thầu bí tóm thì chả rút' criticizes business practices, not hateful."
7360869685460206343,7359918110012460306,tí quạo,nguyen cái thầu 10.000 tỏi mà giao cho 1 nhà thầu thì co vấn đề😂😂,nguyen cái thầu 10.000 tỏi mà giao cho 1 nhà thầu thì co vấn đề,3,1713836042,,Not hate speech,0.8,"The comment 'nguyen cái thầu 10.000 tỏi mà giao cho 1 nhà thầu thì co vấn đề' criticizes a business deal, not hateful."
