comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7562892289589936903,7562843342602587410,Ng Ngà,Kế cái siêu thị Go chứ gì đâu,kế cái siêu thị go chứ gì đâu,4,1760873085,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment describes a location and is neutral, not containing any insults or attacks."
7563589501240787730,7562843342602587410,Hận tình yêu xưa,"Ai tên Ngân là có nhiều tiền... Ngân hàng, Ngân lượng...","ai tên ngân là có nhiều tiền... ngân hàng, ngân lượng...",1,1761035420,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment makes a playful observation about the name 'Ngân' and money, which is neutral and not hateful."
7563466627096019719,7562843342602587410,😶‍🌫️𝙂𝙃 𝙃𝙤à𝙣𝙜😶‍🌫️,giỡn quài ný,giỡn quài ný,1,1761006825,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment is a casual, lighthearted phrase, not containing any insults or attacks."
7563143921958781714,7562843342602587410,lyly đà lạt,ủa tụ tập đó chi trời,ủa tụ tập đó chi trời,1,1760931675,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment expresses curiosity about why people are gathering, not targeting anyone negatively."
7562973711507358485,7562843342602587410,Nhỏ nè,Mở quán mước gần đó chắc lời â,mở quán mước gần đó chắc lời â,1,1760892044,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment suggests a business idea, which is a neutral statement."
7562869069280625416,7562843342602587410,Hany ᥫᩣ,"mốt bị tịch thu , chắc thành 1 trong cac điểm du lịch check in Cần Thơ quá 🤣","mốt bị tịch thu , chắc thành 1 trong cac điểm du lịch check in cần thơ quá",3,1760867678,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,"The comment speculates about a future event (confiscation) and its potential outcome, but it's a satirical observation, not a direct attack or insult."
7562857570189214471,7562843342602587410,Lý mi xinh,Nhanh trí chạy mấy chiếc siêu xe để trc sân cho khách tới chụp hình để check in ạ,nhanh trí chạy mấy chiếc siêu xe để trc sân cho khách tới chụp hình để check in ạ,4,1760865000,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment offers a humorous suggestion for attracting visitors, which is neutral."
7562880879313715998,7562843342602587410,ThuyLam,Nha dep quá,nha dep quá,1,1760870504,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment expresses admiration for the house, which is neutral."
7563102830337966866,7562843342602587410,Hải Anh,Mai tao nấu nước sâm 10k ngồi bán tặng khăn lạnh nghen bây,mai tao nấu nước sâm 10k ngồi bán tặng khăn lạnh nghen bây,1,1760922110,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.95,"The comment suggests a business idea, which is a neutral statement."
7563543172996498184,7562843342602587410,Hong na,nhà đẹp mà chụp hình k cho. gọi báo CA mới ghê chứ. tao sợ rắn luôn.,nhà đẹp mà chụp hình k cho. gọi báo ca mới ghê chứ. tao sợ rắn luôn.,1,1761024631,ĐỊA ĐIỂM CHECK IN ĐANG HOT TẠI CẦN THƠ #theanh28news #theanh28 #tiktoknews,Not Hate Speech,0.9,"The comment expresses an opinion about the owner not allowing photos and calling the police, and a personal feeling of being 'scared like a snake' (likely an idiom for being surprised/shocked), but it is not an insult or degradation."
