comment_id,video_id,username,comment_text,clean_text,digg_count,create_time,video_context,llm_hate_speech,llm_confidence,llm_justification
7499313669361599239,7499251623697386759,không ai cả,ko đòi đổi thì ko như này đâuu,ko đòi đổi thì ko như này đâuu,1,1746070041,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment expresses an opinion on the cause of the issue by implying that demanding changes led to the current situation. It does not contain insults, degradation, or attacks toward any specific person or group."
7499334530132017938,7499251623697386759,Phu nhân Kamisato,sao rớt v ạ,sao rớt v ạ,1,1746074905,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment is a simple question asking why the drones fell. It does not contain insults, degradation, or attacks toward any specific person or group."
7499279057272750855,7499251623697386759,Việt Nam muôn năm,Mong Mn xem thì để ĐT ở chế độ máy bay nhá,mong mn xem thì để đt ở chế độ máy bay nhá,1,1746061989,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment gives advice to other viewers to put their phones in airplane mode. It does not contain insults, degradation, or attacks toward any specific person or group."
7499266690150564616,7499251623697386759,t92aaa,😂😂 đã đạt mục đích rồi,đã đạt mục đích rồi,1,1746059125,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment states that a purpose has been achieved, likely referring to the criticism. It does not contain insults, degradation, or attacks toward any specific person or group."
7499291389785228050,7499251623697386759,Cờ lát sáu a tám,30/4 em xem pháo hoa xg có chiếu mà,30/4 em xem pháo hoa xg có chiếu mà,1,1746064861,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment is a factual statement about watching fireworks and a projection. It does not contain insults, degradation, or attacks toward any specific person or group."
7499269611529159432,7499251623697386759,cho li be,ai mà có nhặt đc thì đem lại trả btc với để tối nay ngta còn bay nữa,ai mà có nhặt đc thì đem lại trả btc với để tối nay ngta còn bay nữa,1,1746059806,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment makes a request for people to return lost drones to the organizing committee. It does not contain insults, degradation, or attacks toward any specific person or group."
7499305281931707144,7499251623697386759,user63640643358,Mình làm Capcutpro 10k,mình làm capcutpro 10k,0,1746068087,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment is irrelevant to the video content and appears to be self-promotion. It does not contain insults, degradation, or attacks toward any specific person or group."
7499298603157046024,7499251623697386759,Nguyễn Nhung,nhưng mà vẫn rất tự hào nhà,nhưng mà vẫn rất tự hào nhà,0,1746066537,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Not Hate Speech,0.9,"The comment expresses a positive sentiment of pride. It does not contain insults, degradation, or attacks toward any specific person or group."
7499302918370591506,7499251623697386759,nhinhi_814,Do dân ak. Ăn ko hg bt lm j. Góp ý góp ý,do dân ak. ăn ko hg bt lm j. góp ý góp ý,0,1746067541,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Hate Speech,0.9,"The comment blames 'dân' (people) in a derogatory way, implying they are idle ('ăn không ngồi rồi không biết làm gì') and make unwarranted criticisms, which degrades a group."
7499342357943468821,7499251623697386759,._:(´ཀ`」 ∠):,"tội vnpay quá trời, tỏ lòng yêu nước nhưng nhận lại là những lời chỉ trích từ những người 7 học😭","tội vnpay quá trời, tỏ lòng yêu nước nhưng nhận lại là những lời chỉ trích từ những người 7 học",0,1746076721,CHÍNH THỨC NGỪNG BIỂU DIỄN 10.500 DRONE VÌ MỘT SỰ CỐ KHÔNG NGỜ TỚI. Nguồn: Znews #drone #trinhdiendrone #50namngaygiaiphongmiennam #50namgiaiphongmiennnam🇻🇳 #ngaydoclap #30thang4 #tintucnewsvn,Hate Speech,0.9,"The comment uses the derogatory term 'những người 7 học' (uneducated/illiterate people) to insult those who criticized VNPAY, degrading a group based on perceived lack of education."
